1	29 
2	8 
3	86 
4	31 
5	37 
6	33 
7	35 
8	43 
9	56 
10	95 
11	74 
12	38 
13	21 
14	109 
15	103 
16	72 
17	76 
18	96 
19	94 
20	40 
21	53 
22	79 
23	70 
24	44 
25	65 
26	86 
27	8 
28	85 
29	106 
30	78 
31	96 
32	41 
33	11 
34	10 
35	66 
36	101 
37	93 
38	27 
39	29 
40	78 
41	41 
42	79 
43	84 
44	93 
45	100 
46	14 
47	81 
48	78 
49	77 
50	93 
51	69 
52	95 
53	39 
54	56 
55	11 
56	103 
57	11 
58	73 
59	107 
60	36 
61	104 
62	66 
63	42 
64	28 
65	57 
66	39 
67	3 
68	30 
69	19 
70	86 
71	1 
72	74 
73	63 
74	81 
75	84 
76	65 
77	53 
78	88 
79	99 
80	81 
81	72 
82	99 
83	102 
84	90 
85	93 
86	66 
87	99 
88	105 
89	54 
90	1 
91	29 
92	108 
93	27 
94	35 
95	92 
96	106 
97	45 
98	95 
99	50 
100	8 
101	105 
102	17 
103	25 
104	86 
105	86 
106	5 
107	59 
108	34 
109	51 
110	12 
111	68 
112	45 
113	97 
114	93 
115	46 
116	80 
117	108 
118	58 
119	109 
120	22 
121	78 
122	71 
123	107 
124	56 
125	51 
126	61 
127	109 
128	87 
129	50 
130	18 
131	105 
132	96 
133	26 
134	76 
135	50 
136	3 
137	35 
138	5 
139	80 
140	46 
141	87 
142	40 
143	3 
144	93 
145	39 
146	24 
147	66 
148	49 
149	34 
150	78 
151	33 
152	80 
153	71 
154	84 
155	73 
156	93 
157	41 
158	5 
159	35 
160	23 
161	100 
162	27 
163	67 
164	78 
165	19 
166	49 
167	71 
168	12 
169	5 
170	1 
171	5 
172	18 
173	47 
174	73 
175	97 
176	102 
177	96 
178	9 
179	30 
180	64 
181	71 
182	38 
183	107 
184	41 
185	65 
186	78 
187	8 
188	65 
189	3 
190	46 
191	72 
192	59 
193	108 
194	80 
195	73 
196	101 
197	48 
198	59 
199	8 
200	56 
201	37 
202	60 
203	13 
204	72 
205	78 
206	57 
207	97 
208	62 
209	81 
210	41 
211	43 
212	27 
213	20 
214	41 
215	73 
216	18 
217	96 
218	106 
219	44 
220	8 
221	71 
222	95 
223	46 
224	80 
225	19 
226	69 
227	67 
228	103 
229	96 
230	83 
231	65 
232	81 
233	64 
234	101 
235	109 
236	107 
237	97 
238	36 
239	76 
240	48 
241	27 
242	37 
243	33 
244	90 
245	1 
246	36 
247	3 
248	79 
249	30 
250	55 
251	18 
252	80 
253	39 
254	32 
255	1 
256	106 
257	100 
258	107 
259	73 
260	63 
261	58 
262	16 
263	58 
264	10 
265	101 
266	87 
267	33 
268	42 
269	83 
270	5 
271	6 
272	95 
273	61 
274	28 
275	19 
276	75 
277	18 
278	5 
279	71 
280	53 
281	80 
282	12 
283	57 
284	27 
285	77 
286	66 
287	6 
288	76 
289	55 
290	93 
291	24 
292	14 
293	59 
294	38 
295	58 
296	44 
297	19 
298	83 
299	49 
300	48 
301	90 
302	31 
303	70 
304	14 
305	8 
306	1 
307	52 
308	40 
309	64 
310	54 
311	53 
312	65 
313	76 
314	33 
315	2 
316	72 
317	73 
318	70 
319	57 
320	94 
321	2 
322	77 
323	103 
324	23 
325	93 
326	71 
327	11 
328	20 
329	57 
330	105 
331	53 
332	11 
333	94 
334	85 
335	34 
336	8 
337	88 
338	104 
339	35 
340	65 
341	19 
342	26 
343	108 
344	85 
345	97 
346	57 
347	65 
348	64 
349	109 
350	46 
351	94 
352	59 
353	93 
354	104 
355	60 
356	21 
357	39 
358	38 
359	46 
360	49 
361	27 
362	64 
363	46 
364	41 
365	84 
366	71 
367	80 
368	91 
369	55 
370	52 
371	106 
372	68 
373	34 
374	90 
375	49 
376	101 
377	84 
378	5 
379	66 
380	64 
381	95 
382	65 
383	59 
384	96 
385	6 
386	76 
387	21 
388	19 
389	23 
390	102 
391	17 
392	36 
393	13 
394	37 
395	45 
396	26 
397	99 
398	74 
399	52 
400	76 
401	36 
402	72 
403	44 
404	19 
405	20 
406	7 
407	15 
408	5 
409	25 
410	33 
411	20 
412	41 
413	81 
414	104 
415	55 
416	49 
417	48 
418	15 
419	28 
420	12 
421	33 
422	70 
423	44 
424	25 
