1	2745
1	3943
1	6289
1	7841
1	7998
1	8537
1	9137
1	11004
1	11199
1	13867
2	593
2	3402
2	5964
2	10939
2	11030
2	13334
2	13502
2	14241
2	14678
2	14819
3	5825
3	7404
3	10318
3	10578
3	10990
3	13417
3	13664
3	14596
3	14677
3	14953
4	892
4	3971
4	8269
4	9742
4	11739
4	11830
4	12349
4	13237
4	14041
4	14843
5	2992
5	4482
5	6522
5	7606
5	8533
5	9129
5	9679
5	11171
5	14056
5	14087
6	1320
6	4204
6	5397
6	6931
6	7495
6	10721
6	11259
6	12505
6	12675
6	14056
7	1380
7	1403
7	1556
7	2728
7	7908
7	8022
7	10281
7	10771
7	11354
7	12649
8	11
8	320
8	5211
8	5444
8	8683
8	10922
8	11538
8	13250
8	14592
8	14997
9	93
9	649
9	809
9	4318
9	6626
9	9150
9	10065
9	10316
9	13058
9	14890
10	2434
10	3651
10	5550
10	6224
10	9613
10	9905
10	10080
10	10415
10	10858
10	11739
11	8
11	1725
11	3394
11	5544
11	9887
11	10171
11	10694
11	10705
11	14577
11	14868
12	1293
12	9175
12	10051
12	11918
12	12065
12	12884
12	13595
12	13653
12	14167
12	14625
13	1277
13	2134
13	6045
13	8151
13	11605
13	11696
13	12899
13	13549
13	13831
13	14784
14	3144
14	8381
14	8606
14	9954
14	10700
14	10777
14	10993
14	13679
14	14644
14	14789
15	2597
15	3274
15	3637
15	3820
15	8631
15	9768
15	12255
15	13538
15	13767
15	14427
16	3233
16	3276
16	5175
16	5408
16	9194
16	9667
16	9714
16	12147
16	13054
16	13955
17	4617
17	6903
17	7511
17	7564
17	8023
17	8136
17	12611
17	13669
17	14022
17	14898
18	3535
18	6077
18	7084
18	9140
18	11937
18	12412
18	12799
18	13296
18	13632
18	14978
19	394
19	3424
19	5763
19	9299
19	9789
19	12117
19	12790
19	14039
19	14056
19	14200
20	3102
20	6810
20	7762
20	8001
20	9600
20	9934
20	13905
20	14274
20	14703
20	14969
21	2539
21	5638
21	6321
21	11305
21	11878
21	13359
21	13604
21	13672
21	14367
21	14598
22	7228
22	9017
22	10491
22	11014
22	11189
22	11609
22	13253
22	13591
22	14256
22	14931
23	895
23	2181
23	7197
23	8983
23	10276
23	11713
23	13051
23	13113
23	14066
23	14934
24	975
24	3705
24	8045
24	8242
24	11211
24	11600
24	12165
24	14163
24	14201
24	14661
25	2527
25	3521
25	4638
25	5339
25	5410
25	6468
25	7801
25	12809
25	13201
25	13900
26	7432
26	8042
26	10661
26	11087
26	11362
26	12538
26	12714
26	13096
26	13599
26	14958
27	382
27	2229
27	8936
27	11226
27	11510
27	11735
27	12076
27	12216
27	12715
27	14955
28	1837
28	5151
28	7360
28	8256
28	8277
28	9364
28	10828
28	11447
28	12615
28	13069
29	722
29	1487
29	4506
29	6810
29	8759
29	10207
29	14066
29	14082
29	14530
29	14922
30	3931
30	3980
30	6614
30	9585
30	11474
30	11586
30	12118
30	13931
30	14261
30	14780
31	2234
31	2673
31	8860
31	9689
31	10019
31	10724
31	10744
31	10796
31	13643
31	14171
32	4366
32	6015
32	7594
32	9743
32	9894
32	10139
32	12478
32	12586
32	12614
32	14259
33	3655
33	5831
33	8435
33	10269
33	11147
33	11346
33	14002
33	14585
33	14822
33	14890
34	764
34	2432
34	3321
34	4739
34	5995
34	8211
34	9484
34	11552
34	14745
34	14775
35	1340
35	4952
35	6421
35	6859
35	7351
35	8530
35	10463
35	10913
35	11826
35	13334
36	394
36	403
36	5640
36	9133
36	9926
36	10312
36	10841
36	11677
36	13552
36	14334
37	1134
37	1305
37	5884
37	6182
37	9768
37	11656
37	11737
37	12349
37	12690
37	14689
38	3230
38	4460
38	6932
38	8297
38	12047
38	13871
38	14221
38	14242
38	14718
38	14871
39	4358
39	9294
39	10479
39	11171
39	12096
39	12790
39	13139
39	13342
39	14110
39	14371
40	1907
40	3566
40	5040
40	5729
40	7698
40	8102
40	11810
40	14209
40	14301
40	14676
41	8394
41	8504
41	8819
41	12270
41	13495
41	13666
41	13925
41	14260
41	14389
41	14968
42	192
42	1190
42	3911
42	6411
42	8119
42	9456
42	9475
42	11976
42	14120
42	14530
43	2126
43	2619
43	3992
43	7882
43	8593
43	9726
43	11352
43	11472
43	12696
43	14869
44	3387
44	4137
44	4886
44	7804
44	9983
44	10407
44	12072
44	12081
44	13091
44	14747
45	3909
45	5993
45	8000
45	8870
45	10646
45	11206
45	11634
45	12764
45	14033
45	14866
46	5450
46	6002
46	6536
46	7303
46	8447
46	9247
46	11802
46	13282
46	13779
46	14636
47	1800
47	1870
47	4389
47	9020
47	10398
47	11473
47	12820
47	13536
47	13567
47	14233
48	1592
48	9009
48	9335
48	9843
48	11594
48	12045
48	13540
48	14056
48	14588
48	14738
49	1814
49	2526
49	2759
49	3874
49	10384
49	10597
49	13603
49	14294
49	14345
49	14564
50	252
50	265
50	4707
50	8818
50	9266
50	12670
50	12842
50	13849
50	14081
50	14206
51	2392
51	2829
51	7797
51	8992
51	10938
51	12099
51	12407
51	13269
51	13512
51	14340
52	2238
52	3521
52	8315
52	9772
52	10136
52	11516
52	12644
52	13367
52	13807
52	14808
53	1895
53	2383
53	2834
53	5350
53	10539
53	11200
53	12274
53	12666
53	13971
53	14666
54	9653
54	9926
54	10275
54	11068
54	13104
54	14142
54	14406
54	14513
54	14592
54	14916
55	323
55	1838
55	3158
55	9750
55	11704
55	12472
55	13475
55	13628
55	13996
55	14105
56	1555
56	3920
56	7168
56	7419
56	9742
56	10816
56	12494
56	12728
56	13355
56	13978
57	1755
57	3426
57	5856
57	6814
57	9433
57	12108
57	12250
57	12735
57	14178
57	14537
58	592
58	2276
58	2431
58	4384
58	6444
58	10135
58	10543
58	14220
58	14482
58	14592
59	8342
59	10201
59	10325
59	10832
59	13816
59	13836
59	14229
59	14747
59	14798
59	14928
60	931
60	6425
60	8208
60	9072
60	9469
60	9677
60	10232
60	10621
60	10983
60	13536
61	2134
61	2735
61	4017
61	6422
61	6446
61	7470
61	9129
61	10311
61	10328
61	11150
62	1291
62	2542
62	4169
62	4319
62	5129
62	5156
62	6471
62	12121
62	12847
62	14758
63	4936
63	5457
63	9487
63	9609
63	9983
63	10075
63	13014
63	13189
63	13390
63	14487
64	274
64	861
64	8700
64	9934
64	11818
64	12687
64	12757
64	13297
64	13953
64	14331
65	1881
65	3691
65	3869
65	4360
65	7658
65	8893
65	9343
65	12098
65	13590
65	14485
66	2239
66	3594
66	6420
66	6452
66	6674
66	9598
66	9740
66	11922
66	14390
66	14451
67	1952
67	5165
67	6051
67	7201
67	9545
67	10442
67	13685
67	14131
67	14618
67	14854
68	2242
68	6048
68	7925
68	9141
68	10514
68	10764
68	11180
68	11484
68	11804
68	14080
69	3978
69	5701
69	8388
69	8863
69	12460
69	13721
69	14080
69	14445
69	14728
69	14821
70	1066
70	2805
70	4536
70	7610
70	9015
70	11459
70	11851
70	12062
70	14119
70	14359
71	2611
71	4911
71	6968
71	7933
71	8538
71	8751
71	12107
71	12919
71	14459
71	14938
72	6769
72	7977
72	10421
72	10470
72	13243
72	14049
72	14090
72	14203
72	14656
72	14987
73	1190
73	4186
73	9380
73	9541
73	9989
73	10199
73	11926
73	13928
73	14688
73	14970
74	153
74	4257
74	4899
74	7882
74	10410
74	10465
74	11571
74	12412
74	12546
74	14209
75	2339
75	6006
75	6211
75	6308
75	6560
75	7134
75	9185
75	10087
75	12075
75	13046
76	2488
76	5065
76	6762
76	9278
76	10956
76	13002
76	13835
76	14076
76	14537
76	14805
77	5808
77	7317
77	7923
77	11077
77	12766
77	13398
77	13980
77	14061
77	14129
77	14534
78	643
78	3204
78	3412
78	9951
78	10385
78	11198
78	12058
78	13198
78	14212
78	14966
79	1656
79	3353
79	4242
79	6472
79	9585
79	10483
79	11016
79	12779
79	13520
79	14908
80	4448
80	4683
80	4933
80	6862
80	8742
80	9541
80	11381
80	11655
80	12817
80	13886
81	5136
81	6687
81	7227
81	7529
81	11122
81	11145
81	12627
81	13491
81	14388
81	14822
82	1551
82	2251
82	3529
82	4379
82	5320
82	8211
82	9166
82	12485
82	14404
82	14984
83	129
83	6422
83	8734
83	10732
83	11036
83	11983
83	13243
83	13904
83	14049
83	14611
84	1309
84	5893
84	6678
84	9044
84	9931
84	13162
84	14030
84	14052
84	14059
84	14320
85	3663
85	6050
85	9001
85	9098
85	11943
85	12142
85	12516
85	12734
85	12858
85	14410
86	2286
86	3583
