1	56 
2	89 
3	72 
4	43 
5	5 
6	83 
7	46 
8	12 
9	110 
10	16 
11	39 
12	90 
13	89 
14	47 
15	107 
16	24 
17	1 
18	76 
19	107 
20	110 
21	24 
22	1 
23	52 
24	77 
25	41 
26	108 
27	109 
28	63 
29	102 
30	13 
31	110 
32	14 
33	52 
34	56 
35	19 
36	53 
37	51 
38	92 
39	98 
40	73 
41	86 
42	92 
43	80 
44	8 
45	15 
46	27 
47	100 
48	47 
49	79 
50	3 
51	6 
52	19 
53	53 
54	13 
55	33 
56	62 
57	56 
58	25 
59	101 
60	25 
61	9 
62	30 
63	77 
64	94 
65	76 
66	73 
67	68 
68	46 
69	55 
70	60 
71	36 
72	40 
73	28 
74	31 
75	17 
76	49 
77	66 
78	33 
79	21 
80	97 
81	39 
82	62 
83	72 
84	41 
85	19 
86	94 
87	91 
88	90 
89	39 
90	83 
91	76 
92	110 
93	63 
94	91 
95	13 
96	9 
97	1 
98	73 
99	103 
100	73 
101	50 
102	77 
103	98 
104	9 
105	67 
106	87 
107	16 
108	10 
109	105 
110	17 
111	37 
112	28 
113	78 
114	8 
115	60 
116	77 
117	27 
118	86 
119	72 
120	83 
121	102 
122	108 
123	70 
124	69 
125	11 
126	5 
127	103 
128	68 
129	75 
130	35 
131	39 
132	17 
133	3 
134	81 
135	67 
136	103 
137	95 
138	27 
139	17 
140	102 
141	110 
142	70 
143	94 
144	96 
145	36 
146	32 
147	55 
148	94 
149	69 
150	73 
151	37 
152	73 
153	70 
154	65 
155	87 
156	19 
157	32 
158	45 
159	91 
160	64 
161	70 
162	106 
163	83 
164	42 
165	15 
166	8 
167	56 
168	100 
169	54 
170	9 
171	109 
172	39 
173	7 
174	23 
175	81 
176	32 
177	65 
178	5 
179	41 
180	79 
181	27 
182	91 
183	110 
184	40 
185	1 
186	43 
187	103 
188	94 
189	2 
190	63 
191	31 
192	27 
193	107 
194	50 
195	87 
196	81 
197	67 
198	52 
199	57 
200	94 
201	79 
202	70 
203	110 
204	21 
205	35 
206	48 
207	105 
208	12 
209	27 
210	47 
211	44 
212	33 
213	44 
214	13 
215	99 
216	82 
217	101 
218	88 
219	90 
220	9 
221	108 
222	44 
223	51 
224	44 
225	49 
226	24 
227	79 
228	85 
229	49 
230	83 
231	92 
232	85 
233	41 
234	53 
235	31 
236	27 
237	20 
238	40 
239	74 
240	57 
241	34 
242	89 
243	2 
244	44 
245	52 
246	43 
247	91 
248	67 
249	1 
250	48 
251	61 
252	72 
253	33 
254	63 
255	81 
256	52 
257	105 
258	93 
259	97 
260	52 
261	106 
262	61 
263	38 
264	25 
265	4 
266	58 
267	103 
268	44 
269	21 
270	90 
271	90 
272	103 
273	72 
274	82 
275	34 
276	105 
277	13 
278	72 
279	7 
280	1 
281	13 
282	25 
283	20 
284	103 
285	108 
286	13 
287	95 
288	73 
289	65 
290	96 
291	30 
292	28 
293	70 
294	63 
295	43 
296	6 
297	90 
298	55 
299	94 
300	79 
301	25 
302	7 
303	52 
304	80 
305	14 
306	92 
307	13 
308	68 
309	50 
310	82 
311	20 
312	99 
313	31 
314	68 
315	43 
316	97 
317	7 
318	52 
319	4 
320	35 
321	3 
322	101 
323	107 
324	36 
325	54 
326	61 
327	61 
328	91 
329	56 
330	44 
331	8 
332	74 
333	91 
334	54 
335	77 
336	8 
337	31 
338	35 
339	65 
340	44 
341	100 
342	101 
343	92 
344	29 
345	108 
346	14 
347	101 
348	45 
349	80 
350	105 
351	20 
352	22 
353	97 
354	108 
355	108 
356	16 
357	76 
358	88 
359	101 
360	97 
361	57 
362	76 
363	10 
364	29 
365	17 
366	57 
367	24 
368	45 
369	33 
370	52 
371	48 
372	47 
373	2 
374	61 
375	5 
376	45 
377	104 
378	64 
379	16 
380	69 
381	48 
382	43 
383	32 
384	29 
385	46 
386	22 
387	39 
388	102 
389	64 
390	30 
391	45 
