degree distribution (probability density function of the degree in logarithmic bins) 
10.4599	0.124691
12.4565	0.0739113
14.9191	0.0660505
17.9387	0.0372677
20.9224	0.0240263
24.4629	0.0199935
28.4327	0.012428
33.2706	0.0109765
39.4105	0.00741676
45.9226	0.00532759
50	0.000626125

degree distribution (degree-occurrences) 
10	0.1176
11	0.100133
12	0.0824
13	0.0692
14	0.0601333
15	0.0517333
16	0.0472667
17	0.0396667
18	0.0326
19	0.0332
20	0.0293333
21	0.0274
22	0.0231333
23	0.0208
24	0.0198
25	0.018
26	0.0194667
27	0.0156
28	0.0144
29	0.0137333
30	0.0132667
31	0.0111333
32	0.0118
33	0.0104
34	0.00913333
35	0.00906667
36	0.0076
37	0.009
38	0.00726667
39	0.0084
40	0.00713333
41	0.008
42	0.00713333
43	0.00606667
44	0.0062
45	0.00646667
46	0.00466667
47	0.00453333
48	0.00553333
49	0.00613333
50	0.00546667


--------------------------------------
community distribution (size-occurrences)
98	0.0181818
99	0.0181818
100	0.0272727
101	0.0363636
102	0.0181818
103	0.0181818
105	0.0181818
106	0.00909091
107	0.0181818
110	0.0181818
111	0.00909091
112	0.0181818
114	0.0181818
115	0.00909091
116	0.00909091
117	0.00909091
119	0.0181818
121	0.0181818
122	0.0181818
124	0.0272727
125	0.0363636
126	0.0272727
127	0.00909091
128	0.0363636
129	0.00909091
131	0.00909091
132	0.00909091
134	0.00909091
135	0.0181818
136	0.00909091
138	0.0181818
139	0.0181818
140	0.00909091
141	0.00909091
142	0.0272727
143	0.0181818
144	0.0272727
145	0.00909091
146	0.00909091
148	0.0181818
149	0.00909091
151	0.00909091
155	0.00909091
156	0.00909091
157	0.00909091
158	0.0272727
160	0.0181818
161	0.00909091
163	0.00909091
167	0.0181818
168	0.00909091
169	0.0363636
170	0.00909091
171	0.00909091
172	0.0181818
175	0.00909091
176	0.0181818
178	0.00909091
179	0.00909091
180	0.0181818
181	0.0181818
182	0.00909091
183	0.00909091


--------------------------------------
mixing parameter
0.272727	0.0002
0.304038	0.000333333
0.333333	0.0181333
0.352809	0.00813333
0.36187	0.0858
0.375414	0.0808
0.388028	0.171067
0.401363	0.326467
0.415748	0.163133
0.428156	0.0635333
0.439506	0.0261333
0.456285	0.0552
0.469841	0.0002
0.5	0.0004
0.543457	0.000466667

--------------------------------------
