1	5455
1	5808
1	7410
1	10634
1	11624
1	12305
1	12885
1	14205
1	14606
1	14872
2	3620
2	4988
2	5940
2	7021
2	8880
2	9071
2	11695
2	12462
2	13636
2	14853
3	1349
3	4118
3	7798
3	8502
3	11661
3	12253
3	12356
3	12483
3	12662
3	14778
4	3615
4	7305
4	11256
4	11865
4	12873
4	13239
4	13578
4	13650
4	13886
4	14299
5	1871
5	6462
5	7064
5	7749
5	8215
5	8610
5	9542
5	10116
5	11647
5	14923
6	1840
6	4978
6	8096
6	9730
6	10306
6	10370
6	10717
6	11605
6	12963
6	14402
7	3183
7	4270
7	4286
7	4519
7	8008
7	8683
7	10057
7	10671
7	10772
7	11367
8	1391
8	4288
8	6779
8	6803
8	8936
8	9407
8	9507
8	10916
8	11283
8	14618
9	3372
9	4716
9	6251
9	6336
9	8834
9	12834
9	13217
9	13503
9	13954
9	14544
10	1263
10	8696
10	10277
10	10495
10	10923
10	12043
10	13711
10	13817
10	14517
10	14806
11	1208
11	3574
11	4036
11	5610
11	6183
11	9379
11	11128
11	13432
11	13944
11	14222
12	1035
12	1299
12	2856
12	3062
12	6088
12	7448
12	10588
12	11727
12	12675
12	13844
13	1394
13	2727
13	5057
13	5268
13	5583
13	5732
13	7239
13	7806
13	7808
13	14217
14	6062
14	6562
14	7651
14	7709
14	9981
14	10169
14	11381
14	14050
14	14237
14	14710
15	232
15	273
15	5723
15	7664
15	7775
15	8109
15	10412
15	12525
15	13314
15	13506
16	665
16	1501
16	5282
16	6826
16	10385
16	10724
16	11698
16	13771
16	14680
16	14762
17	814
17	4490
17	11341
17	12377
17	12731
17	13223
17	14484
17	14706
17	14748
17	14927
18	660
18	5184
18	6022
18	6127
18	8994
18	9119
18	13388
18	13565
18	14159
18	14452
19	2690
19	2872
19	8644
19	10189
19	10325
19	11492
19	11607
19	12046
19	13355
19	13610
20	3236
20	3631
20	4698
20	5010
20	10021
20	11540
20	11896
20	13480
20	13854
20	13884
21	3372
21	4206
21	6114
21	10134
21	10435
21	11412
21	11572
21	13143
21	14059
21	14354
22	4413
22	5400
22	7192
22	7562
22	9803
22	9823
22	9954
22	10453
22	13722
22	13935
23	1189
23	5764
23	8686
23	9953
23	10818
23	10925
23	11688
23	13446
23	14094
23	14322
24	2255
24	2389
24	9159
24	10259
24	10825
24	12811
24	13329
24	13543
24	13883
24	13888
25	443
25	470
25	1847
25	2553
25	7926
25	10921
25	12737
25	13550
25	14434
25	14947
26	4445
26	8005
26	8868
26	9463
26	9765
26	9997
26	11103
26	11565
26	12413
26	12533
27	2549
27	11428
27	11765
27	11941
27	12644
27	12969
27	13198
27	13706
27	14692
27	14930
28	5488
28	6983
28	7433
28	7797
28	9850
28	11901
28	12067
28	13548
28	13825
28	14088
29	1131
29	2230
29	5167
29	5178
29	6941
29	7845
29	10069
29	10243
29	10505
29	12546
30	303
30	905
30	2018
30	4159
30	4598
30	8713
30	9277
30	12336
30	12596
30	13992
31	3261
31	6542
31	7370
31	10741
31	10814
31	10929
31	11786
31	13415
31	13846
31	14152
32	4485
32	5942
32	5998
32	8735
32	9179
32	11408
32	12537
32	12906
32	13764
32	13770
33	3468
33	4658
33	5718
33	7338
33	8642
33	9470
33	10399
33	11630
33	13033
33	14873
34	2606
34	2866
34	4471
34	9326
34	10392
34	10897
34	12500
34	13320
34	13450
34	14397
35	165
35	2823
35	4948
35	6002
35	8251
35	9057
35	9335
35	9474
35	10787
35	14538
36	127
36	924
36	9064
36	10631
36	10992
36	11428
36	13813
36	13968
36	14828
36	14871
37	1818
37	4716
37	5062
37	9686
37	10866
37	11313
37	13168
37	13830
37	14123
37	14578
38	4202
38	5163
38	7098
38	8647
38	8935
38	10999
38	11395
38	13297
38	13746
38	14609
39	1500
39	3167
39	7791
39	8563
39	8807
39	9080
39	10628
39	11467
39	13648
39	14821
40	1016
40	1640
40	4019
40	4898
40	12467
40	13207
40	14213
40	14356
40	14507
40	14583
41	1716
41	4537
41	7263
41	8134
41	10292
41	11643
41	11797
41	13874
41	13968
41	14406
42	6233
42	7621
42	8800
42	9517
42	10433
42	10877
42	11411
42	11741
42	12603
42	12774
43	2154
43	5215
43	8092
43	8518
43	9239
43	12442
43	12807
43	13352
43	14041
43	14057
44	2618
44	4177
44	6199
44	7731
44	7843
44	9053
44	9278
44	9299
44	9708
44	13965
45	3253
45	5964
45	7001
45	10388
45	10577
45	12681
45	12748
45	14166
45	14787
45	14796
46	3243
46	4355
46	4759
46	5720
46	6647
46	7778
46	10892
46	11216
46	12370
46	14827
47	8992
47	10486
47	11410
47	11514
47	12973
47	13986
47	14562
47	14601
47	14712
47	14929
48	1946
48	2727
48	7023
48	7638
48	8318
48	8321
48	9168
48	11490
48	13164
48	14723
49	434
49	6134
49	7412
49	8222
49	9090
49	9353
49	9594
49	12193
49	13697
49	14519
50	2645
50	3423
50	6333
50	7867
50	8293
50	11180
50	12021
50	13508
50	14056
50	14729
51	5089
51	5410
51	7187
51	7608
51	8984
51	9231
51	9618
51	9858
51	11847
51	14500
52	786
52	6302
52	9862
52	13113
52	13239
52	13481
52	13651
52	13812
52	14059
52	14203
53	2968
53	4817
53	4862
53	5999
53	9611
53	10408
53	11011
53	13279
53	14632
53	14989
54	1078
54	4300
54	4585
54	11325
54	12005
54	12913
54	13067
54	13760
54	13958
54	14581
55	985
55	1419
55	6699
55	8659
55	11444
55	11583
55	12624
55	13026
55	13161
55	14127
56	2033
56	3874
56	8356
56	10834
56	12001
56	12669
56	13406
56	13899
56	14313
56	14518
57	988
57	1318
57	1645
57	3180
57	3294
57	5281
57	8100
57	10554
57	12724
57	13510
58	1455
58	5066
58	5382
58	9994
58	10775
58	11739
58	11988
58	14431
58	14547
58	14619
59	2971
59	3994
59	4546
59	7542
59	10684
59	11488
59	11495
59	11926
59	13364
59	13716
60	3313
60	4863
60	6039
60	7083
60	8674
60	9410
60	9966
60	10246
60	14076
60	14813
61	653
61	2281
61	7538
61	8188
61	8645
61	8713
61	11935
61	14144
61	14328
61	14701
62	1098
62	3663
62	5192
62	5830
62	6018
62	9144
62	9938
62	11060
62	11669
62	14978
63	286
63	1473
63	2799
63	5631
63	5742
63	8040
63	8138
63	8807
63	9451
63	14637
64	1572
64	4627
64	6225
64	6662
64	7737
64	9009
64	11816
64	13629
64	14068
64	14711
65	1237
65	1433
65	2880
65	3409
65	4326
65	7513
65	9023
65	9182
65	11392
65	14374
66	8293
66	8838
66	10065
66	11693
66	13313
66	13533
66	13835
66	14274
66	14681
66	14959
67	1971
67	4621
67	7680
67	11979
67	13137
67	13427
67	14034
