1	22 
2	10 
3	20 
4	8 
5	5 
6	5 
7	19 
8	11 
9	22 
10	5 
11	10 
12	18 
13	15 
14	12 
15	20 
16	23 
17	15 
18	5 
19	9 
20	19 
21	11 
22	2 
23	8 
24	2 
25	12 
26	22 
27	16 
28	13 
29	3 
30	8 
31	22 
32	15 
33	15 
34	22 
35	17 
36	4 
37	20 
38	3 
39	13 
40	13 
41	1 
42	21 
43	5 
44	13 
45	2 
46	2 
47	6 
48	23 
49	19 
50	12 
51	23 
52	22 
53	22 
54	13 
55	22 
56	21 
57	16 
58	7 
59	22 
60	3 
61	15 
62	13 
63	18 
64	22 
65	22 
66	20 
67	8 
68	21 
69	15 
70	14 
71	19 
72	22 
73	1 
74	16 
75	20 
76	9 
77	15 
78	22 
79	10 
80	4 
81	8 
82	1 
83	22 
84	3 
85	13 
86	13 
87	22 
88	1 
89	19 
90	3 
91	16 
92	15 
93	3 
94	3 
95	20 
96	17 
97	16 
98	19 
99	10 
100	13 
101	7 
102	17 
103	19 
104	12 
105	23 
106	16 
107	14 
108	9 
109	16 
110	9 
111	13 
112	5 
113	18 
114	22 
115	10 
116	16 
117	23 
118	20 
119	15 
120	3 
121	23 
122	4 
123	5 
124	3 
125	11 
126	13 
127	20 
128	1 
129	11 
130	16 
131	14 
132	12 
133	10 
134	17 
135	14 
136	4 
137	3 
138	8 
139	2 
140	16 
141	13 
142	18 
143	3 
144	3 
145	19 
146	10 
147	6 
148	18 
149	3 
150	9 
151	20 
152	19 
153	2 
154	20 
155	6 
156	14 
157	6 
158	9 
159	19 
160	23 
161	23 
162	19 
163	20 
164	6 
165	5 
166	6 
167	23 
168	11 
169	3 
170	17 
171	17 
172	12 
173	18 
174	16 
175	15 
176	10 
177	10 
178	16 
179	21 
180	17 
181	7 
182	4 
183	15 
184	5 
185	15 
186	10 
187	13 
188	19 
189	23 
190	3 
191	13 
192	5 
193	15 
194	8 
195	12 
196	14 
197	22 
198	18 
199	17 
200	5 
201	23 
202	18 
203	10 
204	7 
205	8 
206	23 
207	21 
208	10 
209	9 
210	12 
211	19 
212	5 
213	10 
214	16 
215	22 
216	22 
217	17 
218	14 
219	12 
220	1 
221	9 
222	22 
223	23 
224	9 
225	12 
226	16 
227	15 
228	16 
229	3 
230	16 
231	20 
232	7 
233	15 
234	14 
235	7 
236	5 
237	4 
238	5 
239	16 
240	19 
241	23 
242	5 
243	2 
244	8 
245	5 
246	11 
247	10 
248	16 
249	22 
250	1 
251	10 
252	19 
253	22 
254	9 
255	1 
256	19 
257	3 
258	19 
259	23 
260	22 
261	3 
262	16 
263	3 
264	19 
265	13 
266	15 
267	23 
268	19 
269	2 
270	15 
271	16 
272	17 
273	22 
274	4 
275	4 
276	15 
277	20 
278	16 
279	1 
280	5 
281	15 
282	13 
283	9 
284	16 
285	14 
286	15 
287	6 
288	3 
289	5 
290	11 
291	5 
292	16 
293	6 
294	4 
295	20 
296	23 
297	12 
298	15 
299	11 
300	16 
301	17 
302	20 
303	5 
304	3 
305	23 
306	17 
307	3 
308	16 
309	6 
310	15 
311	2 
312	12 
313	20 
314	13 
315	10 
316	19 
317	6 
318	16 
319	10 
320	18 
321	5 
322	17 
323	1 
324	20 
325	12 
326	22 
327	11 
328	20 
329	3 
330	16 
331	13 
332	15 
333	23 
334	17 
335	22 
336	20 
337	16 
338	6 
339	17 
340	23 
341	23 
342	4 
343	13 
344	15 
345	15 
346	23 
347	5 
348	3 
349	2 
350	7 
351	17 
352	22 
353	19 
354	23 
355	5 
356	15 
357	6 
358	20 
359	13 
360	20 
361	1 
362	19 
363	12 
364	15 
365	6 
366	2 
367	11 
368	3 
369	15 
370	12 
371	13 
372	3 
373	9 
374	19 
375	1 
376	4 
377	15 
378	12 
379	10 
380	3 
381	22 
382	22 
383	1 
384	9 
385	20 
386	23 
387	16 
388	15 
389	5 
390	1 
391	22 
392	5 
393	7 
394	6 
395	18 
396	5 
397	5 
398	16 
399	3 
400	16 
401	15 
402	7 
403	23 
404	9 
405	20 
406	8 
407	3 
408	20 
409	14 
410	15 
411	15 
412	22 
413	13 
414	23 
415	16 
416	8 
417	9 
418	18 
419	7 
420	5 
421	13 
422	18 
423	20 
424	22 
425	1 
426	10 
427	20 
428	20 
429	20 
430	18 
431	16 
432	15 
433	14 
434	18 
435	20 
436	16 
437	3 
438	5 
439	14 
440	6 
441	20 
442	16 
443	9 
444	22 
445	18 
446	1 
447	8 
448	2 
449	14 
450	1 
451	1 
452	1 
453	5 
454	1 
455	9 
456	21 
457	6 
458	3 
459	5 
460	23 
461	5 
462	21 
463	18 
464	2 
465	3 
466	15 
467	5 
468	5 
469	22 
470	7 
471	22 
472	16 
473	3 
474	2 
475	20 
476	16 
477	15 
478	3 
479	15 
480	3 
481	16 
482	7 
483	12 
484	22 
485	5 
486	19 
487	22 
488	11 
489	13 
490	16 
491	20 
492	15 
493	3 
494	21 
495	9 
496	3 
497	11 
498	21 
499	16 
500	7 
501	13 
502	16 
503	6 
504	18 
505	17 
506	3 
507	19 
508	9 
509	19 
510	5 
511	10 
512	5 
513	19 
514	5 
515	16 
516	3 
517	16 
518	19 
519	18 
520	19 
521	12 
522	10 
523	12 
524	22 
525	19 
526	5 
527	6 
528	9 
529	8 
530	13 
531	20 
532	22 
533	11 
534	16 
535	16 
536	3 
537	15 
538	15 
539	18 
540	5 
541	6 
542	22 
543	11 
544	20 
545	23 
546	6 
547	20 
548	23 
549	15 
550	4 
551	2 
552	4 
553	20 
554	15 
555	15 
556	22 
557	8 
558	12 
559	7 
560	16 
561	1 
562	22 
563	6 
564	17 
565	19 
566	5 
567	6 
568	12 
569	14 
570	15 
571	22 
572	19 
573	19 
574	15 
575	18 
576	2 
577	2 
578	10 
579	9 
580	13 
581	5 
582	22 
583	3 
584	22 
585	16 
586	3 
587	1 
588	14 
589	15 
590	16 
591	19 
592	22 
593	3 
594	10 
595	14 
596	23 
597	16 
598	5 
599	16 
600	15 
601	3 
602	15 
603	15 
604	15 
605	6 
606	22 
607	12 
608	3 
609	5 
610	16 
611	23 
