1	10 
2	3 
3	18 
4	5 
5	3 
6	20 
7	16 
8	3 
9	20 
10	18 
11	10 
12	21 
13	19 
14	20 
15	8 
16	2 
17	12 
18	6 
19	3 
20	3 
21	20 
22	9 
23	12 
24	16 
25	18 
26	21 
27	19 
28	20 
29	15 
30	16 
31	1 
32	18 
33	20 
34	18 
35	5 
36	15 
37	12 
38	20 
39	3 
40	16 
41	9 
42	16 
43	4 
44	6 
45	13 
46	8 
47	21 
48	6 
49	4 
50	19 
51	22 
52	20 
53	1 
54	7 
55	6 
56	16 
57	16 
58	11 
59	8 
60	12 
61	3 
62	15 
63	7 
64	8 
65	5 
66	16 
67	18 
68	17 
69	4 
70	20 
71	21 
72	10 
73	8 
74	16 
75	6 
76	8 
77	22 
78	8 
79	5 
80	20 
81	5 
82	23 
83	2 
84	5 
85	20 
86	8 
87	13 
88	7 
89	10 
90	16 
91	21 
92	5 
93	4 
94	18 
95	8 
96	13 
97	9 
98	21 
99	4 
100	18 
101	8 
102	10 
103	15 
104	16 
105	12 
106	8 
107	16 
108	18 
109	21 
110	15 
111	11 
112	21 
113	3 
114	8 
115	21 
116	4 
117	14 
118	1 
119	7 
120	8 
121	3 
122	11 
123	18 
124	12 
125	22 
126	10 
127	1 
128	3 
129	19 
130	7 
131	1 
132	22 
133	5 
134	14 
135	11 
136	15 
137	21 
138	20 
139	23 
140	12 
141	4 
142	8 
143	5 
144	21 
145	19 
146	2 
147	23 
148	10 
149	9 
150	21 
151	21 
152	20 
153	22 
154	18 
155	20 
156	21 
157	20 
158	18 
159	20 
160	19 
161	8 
162	2 
163	1 
164	8 
165	18 
166	6 
167	5 
168	8 
169	21 
170	2 
171	3 
172	18 
173	10 
174	8 
175	22 
176	1 
177	11 
178	5 
179	20 
180	4 
181	21 
182	9 
183	4 
184	14 
185	5 
186	19 
187	10 
188	13 
189	21 
190	4 
191	3 
192	4 
193	10 
194	20 
195	1 
196	7 
197	16 
198	13 
199	21 
200	21 
201	11 
202	22 
203	11 
204	14 
205	21 
206	7 
207	23 
208	18 
209	12 
210	14 
211	19 
212	3 
213	16 
214	19 
215	19 
216	20 
217	5 
218	1 
219	2 
220	5 
221	17 
222	20 
223	14 
224	4 
225	21 
226	2 
227	3 
228	7 
229	21 
230	14 
231	18 
232	18 
233	9 
234	12 
235	11 
236	21 
