1	16 
2	13 
3	10 
4	2 
5	17 
6	14 
7	12 
8	14 
9	12 
10	1 
11	3 
12	18 
13	8 
14	18 
15	2 
16	10 
17	6 
18	17 
19	10 
20	3 
21	16 
22	12 
23	14 
24	9 
25	10 
26	17 
27	13 
28	17 
29	8 
30	1 
31	16 
32	3 
33	2 
34	9 
35	4 
36	13 
37	14 
38	14 
39	13 
40	10 
41	3 
42	6 
43	3 
44	15 
45	14 
46	14 
47	2 
48	8 
49	16 
50	13 
51	9 
52	10 
53	6 
54	13 
55	3 
56	9 
57	4 
58	16 
59	9 
60	12 
61	16 
62	8 
63	15 
64	6 
65	8 
66	17 
67	14 
68	13 
69	15 
70	15 
71	17 
72	12 
73	8 
74	3 
75	13 
76	3 
77	12 
78	2 
79	16 
80	8 
81	11 
82	14 
83	13 
84	4 
85	13 
86	16 
87	14 
88	15 
89	10 
90	12 
91	14 
92	12 
93	15 
94	16 
95	6 
96	10 
97	1 
98	4 
99	18 
100	10 
101	4 
102	5 
103	9 
104	8 
105	5 
106	17 
107	10 
108	18 
109	3 
110	1 
111	15 
112	14 
113	16 
114	3 
115	14 
116	12 
117	9 
118	4 
119	15 
120	14 
121	13 
122	17 
123	2 
124	16 
125	1 
126	17 
127	8 
128	4 
129	15 
130	7 
131	3 
132	16 
133	16 
134	1 
135	3 
136	14 
137	18 
138	1 
139	13 
140	17 
141	9 
142	18 
143	8 
144	3 
145	14 
146	15 
147	13 
148	13 
149	5 
150	14 
151	13 
152	17 
153	12 
154	14 
155	1 
156	16 
157	12 
158	17 
159	4 
160	12 
161	14 
162	9 
163	11 
164	18 
165	15 
166	7 
167	14 
168	2 
169	17 
170	13 
171	13 
172	1 
173	12 
174	13 
175	15 
176	1 
177	6 
178	3 
179	4 
180	12 
181	17 
182	4 
183	17 
184	11 
185	9 
186	12 
187	12 
188	14 
189	13 
190	9 
191	6 
192	1 
193	14 
194	13 
195	18 
196	9 
197	12 
198	15 
199	11 
200	12 
201	7 
202	13 
203	2 
204	15 
205	3 
206	10 
207	7 
208	4 
209	3 
210	18 
211	5 
212	10 
213	14 
214	12 
215	13 
216	4 
217	4 
218	12 
219	9 
220	17 
221	8 
222	14 
223	17 
224	4 
225	18 
226	14 
227	5 
228	5 
229	10 
230	4 
231	14 
232	3 
233	4 
234	17 
235	10 
236	13 
237	3 
238	14 
239	14 
240	11 
241	12 
242	17 
243	6 
244	14 
245	18 
246	6 
247	16 
248	9 
249	18 
250	15 
251	10 
252	15 
253	12 
254	16 
255	10 
256	13 
257	5 
258	13 
259	15 
260	9 
261	1 
262	12 
263	13 
264	9 
265	8 
266	4 
267	9 
268	14 
269	10 
270	16 
271	6 
272	18 
273	10 
274	14 
275	5 
276	14 
277	13 
278	7 
279	16 
280	12 
281	15 
282	17 
283	6 
284	16 
285	4 
286	17 
287	13 
288	14 
289	11 
290	13 
291	9 
292	13 
293	13 
294	9 
295	16 
296	14 
297	14 
298	9 
299	16 
300	16 
301	14 
302	17 
303	16 
304	10 
305	9 
306	3 
307	11 
308	8 
309	10 
310	9 
311	17 
312	7 
313	10 
314	7 
315	12 
316	10 
317	2 
318	9 
319	12 
320	4 
321	8 
322	1 
323	12 
324	3 
325	9 
326	12 
327	12 
328	12 
329	5 
330	5 
331	4 
332	8 
333	7 
334	9 
335	10 
336	15 
337	3 
338	10 
339	12 
340	9 
341	15 
342	15 
343	4 
344	9 
345	16 
346	5 
347	13 
348	14 
349	1 
350	16 
351	11 
352	12 
353	12 
354	16 
355	18 
356	9 
357	4 
358	12 
359	9 
360	8 
361	3 
362	9 
363	16 
364	10 
365	10 
366	13 
367	13 
368	9 
369	10 
370	3 
371	2 
372	10 
373	15 
374	17 
375	8 
376	16 
377	18 
378	16 
379	11 
380	15 
381	11 
382	8 
383	16 
384	10 
385	11 
386	1 
387	4 
388	12 
389	18 
390	7 
391	10 
392	4 
393	2 
394	6 
395	15 
396	12 
397	14 
398	10 
399	13 
400	10 
401	13 
402	16 
403	9 
404	3 
405	14 
406	7 
407	4 
408	12 
409	14 
410	17 
411	12 
412	16 
413	5 
414	1 
415	2 
416	15 
417	9 
418	4 
419	3 
420	9 
421	15 
422	4 
423	8 
424	12 
425	2 
426	10 
427	13 
428	17 
429	4 
430	8 
431	2 
432	4 
433	15 
434	4 
435	4 
436	12 
437	8 
438	2 
439	1 
440	16 
441	7 
442	3 
443	10 
444	14 
445	12 
446	13 
447	2 
448	13 
449	16 
450	14 
451	17 
452	5 
453	12 
454	5 
455	6 
456	16 
457	3 
458	9 
459	4 
460	13 
461	9 
462	4 
463	14 
464	10 
465	17 
466	9 
467	2 
468	10 
469	13 
470	17 
471	18 
472	14 
473	4 
474	18 
475	12 
476	5 
477	10 
478	2 
479	17 
480	7 
481	3 
482	16 
483	9 
484	14 
485	17 
486	6 
487	7 
488	4 
489	15 
490	6 
491	10 
492	16 
493	12 
494	12 
495	17 
496	3 
497	13 
498	4 
499	16 
500	14 
501	3 
502	3 
503	3 
504	12 
505	3 
506	16 
507	9 
508	4 
509	17 
510	8 
511	6 
512	13 
513	10 
514	14 
515	17 
516	11 
517	12 
518	14 
519	18 
520	16 
521	18 
522	3 
523	9 
524	3 
525	13 
526	16 
527	3 
528	9 
529	8 
530	3 
531	16 
532	9 
533	12 
534	16 
535	9 
536	8 
537	10 
538	15 
539	3 
540	13 
541	3 
542	6 
543	13 
544	8 
545	17 
546	14 
547	9 
548	17 
549	3 
550	4 
551	12 
552	16 
553	2 
554	12 
555	2 
556	17 
557	9 
558	9 
559	10 
560	6 
561	15 
562	3 
563	3 
564	13 
565	5 
566	14 
567	13 
568	16 
569	3 
570	13 
571	4 
572	17 
573	15 
574	12 
575	11 
576	9 
577	11 
578	9 
579	15 
580	15 
581	11 
582	16 
583	9 
584	18 
585	5 
586	4 
587	7 
588	16 
589	4 
590	8 
591	8 
592	17 
593	1 
594	14 
595	1 
596	16 
597	9 
598	13 
599	12 
600	17 
601	14 
602	3 
603	9 
604	13 
605	3 
606	13 
607	14 
608	5 
609	4 
610	16 
611	12 
612	17 
613	8 
614	16 
615	6 
616	4 
617	13 
618	15 
619	9 
620	16 
621	11 
622	1 
623	18 
624	14 
625	7 
626	11 
627	3 
628	9 
629	13 
630	3 
631	11 
632	4 
633	2 
634	13 
635	14 
636	4 
637	2 
638	4 
639	13 
640	9 
641	8 
642	2 
643	4 
644	4 
645	11 
646	1 
647	15 
648	15 
649	16 
650	12 
651	18 
652	15 
653	14 
654	10 
655	14 
656	12 
657	1 
658	4 
659	17 
660	4 
661	3 
662	14 
663	9 
664	8 
665	9 
666	12 
667	14 
668	14 
669	13 
670	12 
671	14 
672	11 
673	17 
674	2 
675	13 
676	10 
677	9 
678	16 
679	16 
680	17 
681	11 
682	8 
683	4 
684	4 
685	16 
686	17 
687	3 
688	11 
689	4 
690	12 
691	4 
692	1 
693	3 
694	1 
695	3 
696	12 
697	3 
698	4 
699	4 
700	13 
701	13 
702	1 
703	17 
704	16 
705	14 
706	4 
707	14 
708	14 
709	3 
710	6 
711	1 
712	8 
713	10 
714	13 
715	15 
716	17 
717	2 
718	10 
719	2 
720	9 
721	17 
722	16 
723	3 
724	13 
725	18 
726	2 
727	12 
728	15 
729	13 
730	5 
731	8 
732	9 
733	3 
734	1 
735	15 
736	16 
737	15 
738	3 
739	15 
740	12 
741	16 
742	2 
743	14 
744	17 
745	15 
746	4 
747	9 
748	17 
749	2 
750	18 
751	16 
752	4 
753	6 
754	13 
755	10 
756	9 
757	17 
758	4 
759	2 
760	16 
761	12 
762	8 
763	14 
764	10 
765	2 
766	4 
767	15 
768	9 
769	9 
770	8 
771	1 
772	17 
773	15 
774	6 
775	13 
776	17 
777	10 
778	10 
779	14 
780	16 
781	14 
782	12 
783	4 
784	8 
785	2 
786	9 
787	9 
788	12 
789	3 
790	1 
791	14 
792	14 
793	4 
794	16 
795	10 
796	12 
797	17 
798	16 
799	2 
800	13 
801	9 
802	8 
803	13 
804	3 
805	13 
806	9 
807	3 
808	9 
809	6 
810	10 
811	16 
812	15 
813	6 
814	18 
815	17 
816	8 
817	9 
818	14 
819	12 
820	3 
821	12 
822	3 
823	8 
824	3 
825	11 
826	10 
827	7 
828	11 
829	4 
830	12 
831	17 
832	14 
833	1 
834	18 
835	1 
836	11 
837	17 
838	17 
839	15 
840	12 
841	3 
842	14 
843	3 
844	4 
845	9 
846	2 
847	12 
848	4 
849	7 
850	4 
851	10 
852	4 
853	6 
854	15 
855	8 
856	8 
857	16 
858	9 
859	2 
860	11 
861	3 
862	8 
863	18 
864	6 
865	18 
866	10 
867	12 
868	16 
869	9 
870	10 
871	12 
872	17 
873	15 
874	16 
875	1 
876	4 
877	9 
878	13 
879	16 
880	15 
881	17 
882	10 
883	15 
884	10 
885	10 
886	4 
887	6 
888	12 
889	9 
890	10 
891	13 
892	13 
893	14 
894	10 
895	7 
896	1 
897	13 
898	17 
899	4 
900	10 
901	2 
902	10 
903	14 
904	17 
905	4 
906	17 
907	4 
908	18 
909	12 
910	13 
911	13 
912	8 
913	10 
914	17 
915	13 
916	17 
917	10 
918	4 
919	8 
920	13 
921	10 
922	11 
923	3 
924	13 
925	7 
926	1 
927	7 
928	9 
929	14 
930	12 
931	8 
932	16 
933	5 
934	10 
935	3 
936	4 
937	16 
938	3 
939	7 
940	16 
941	10 
942	8 
943	4 
944	4 
945	2 
946	10 
947	13 
948	15 
949	17 
950	3 
951	5 
952	18 
953	2 
954	13 
955	3 
956	2 
957	7 
958	16 
959	17 
960	5 
961	8 
962	6 
963	18 
964	14 
965	13 
966	12 
967	3 
968	14 
969	7 
970	9 
971	3 
972	7 
973	9 
974	10 
975	3 
976	4 
977	18 
978	13 
979	2 
980	5 
981	16 
982	1 
983	6 
984	14 
985	10 
986	12 
987	5 
988	17 
989	9 
990	14 
991	14 
992	3 
993	14 
994	16 
995	3 
996	1 
997	3 
998	3 
999	13 
1000	17 
