degree distribution (probability density function of the degree in logarithmic bins) 
21.3897	0.0609899
25.2932	0.0324215
29.9559	0.0282243
34.9	0.0212016
41.5545	0.0151919
48.1481	0.0103724
56.431	0.00632302
65.7969	0.00593991
78.625	0.00379266
91.6136	0.00295977
100	0.000114535

degree distribution (degree-occurrences) 
20	0.058
21	0.061
22	0.047
23	0.047
24	0.038
25	0.04
26	0.033
27	0.022
28	0.026
29	0.031
30	0.027
31	0.027
32	0.025
33	0.032
34	0.027
35	0.02
36	0.013
37	0.018
38	0.01
39	0.012
40	0.012
41	0.028
42	0.021
43	0.013
44	0.015
45	0.013
46	0.01
47	0.012
48	0.014
49	0.009
50	0.006
51	0.006
52	0.011
53	0.006
54	0.005
55	0.014
56	0.006
57	0.009
58	0.006
59	0.005
60	0.004
61	0.003
62	0.009
63	0.009
64	0.007
65	0.008
66	0.008
67	0.005
68	0.004
69	0.005
70	0.004
71	0.002
72	0.003
73	0.005
74	0.005
75	0.004
76	0.002
77	0.004
78	0.002
79	0.003
80	0.005
81	0.005
82	0.003
83	0.007
84	0.001
85	0.002
86	0.004
87	0.003
88	0.004
89	0.007
90	0.001
91	0.005
92	0.003
93	0.004
94	0.001
95	0.003
96	0.002
97	0.002
98	0.002
99	0.003
100	0.002


--------------------------------------
community distribution (size-occurrences)
38	0.0714286
42	0.0714286
47	0.0714286
55	0.0714286
58	0.0714286
65	0.0714286
68	0.0714286
69	0.0714286
73	0.142857
83	0.0714286
100	0.0714286
113	0.0714286
116	0.0714286


--------------------------------------
mixing parameter
1	1

--------------------------------------
