1	47
1	238
1	355
1	578
1	583
1	597
1	628
1	716
1	729
1	735
1	747
1	799
1	803
1	845
1	850
1	879
1	900
1	947
1	975
1	977
2	252
2	346
2	358
2	390
2	412
2	495
2	527
2	560
2	574
2	607
2	619
2	737
2	759
2	786
2	787
2	800
2	821
2	850
2	911
2	998
3	88
3	90
3	131
3	145
3	193
3	270
3	419
3	444
3	479
3	549
3	644
3	647
3	662
3	701
3	790
3	868
3	888
3	898
3	908
3	961
4	25
4	458
4	497
4	536
4	538
4	566
4	567
4	592
4	624
4	736
4	762
4	862
4	889
4	908
4	914
4	915
4	938
4	947
4	955
4	958
5	61
5	201
5	224
5	406
5	534
5	537
5	553
5	565
5	572
5	628
5	660
5	705
5	737
5	783
5	901
5	910
5	911
5	940
5	941
5	945
6	258
6	289
6	308
6	314
6	335
6	419
6	493
6	539
6	670
6	690
6	701
6	725
6	830
6	880
6	933
6	946
6	953
6	957
6	970
6	981
7	54
7	58
7	79
7	141
7	163
7	383
7	417
7	493
7	500
7	503
7	523
7	603
7	647
7	724
7	840
7	866
7	887
7	889
7	972
7	993
8	59
8	120
8	304
8	399
8	463
8	560
8	594
8	692
8	730
8	749
8	759
8	782
8	816
8	818
8	820
8	838
8	848
8	873
8	971
8	985
9	256
9	296
9	332
9	523
9	542
9	631
9	654
9	677
9	678
9	818
9	826
9	832
9	895
9	907
9	912
9	934
9	940
9	941
9	944
9	974
10	111
10	180
10	271
10	273
10	388
10	449
10	480
10	495
10	498
10	584
10	659
10	690
10	734
10	788
10	811
10	920
10	922
10	953
10	981
10	985
11	54
11	94
11	302
11	363
11	381
11	438
11	441
11	474
11	595
11	646
11	662
11	687
11	750
11	815
11	816
11	851
11	879
11	914
11	934
11	988
12	33
12	68
12	218
12	231
12	276
12	411
12	474
12	580
12	638
12	670
12	723
12	759
12	768
12	806
12	844
12	924
12	927
12	950
12	961
12	981
13	274
13	291
13	351
13	519
13	552
13	584
13	639
13	679
13	711
13	739
13	769
13	787
13	846
13	854
13	857
13	872
13	920
13	926
13	941
13	959
14	50
14	52
14	166
14	196
14	270
14	272
14	406
14	592
14	593
14	599
14	686
14	844
14	873
14	884
14	895
14	897
14	937
14	949
14	987
14	995
15	21
15	91
15	182
15	291
15	297
15	384
15	423
15	437
15	503
15	550
15	606
15	714
