1	90
1	150
1	191
1	199
1	234
1	395
1	491
1	605
1	674
1	723
1	729
1	761
1	830
1	839
1	849
1	854
1	889
1	893
1	896
1	901
2	117
2	227
2	245
2	268
2	404
2	477
2	524
2	527
2	564
2	611
2	662
2	691
2	766
2	778
2	796
2	799
2	835
2	883
2	926
2	998
3	20
3	51
3	176
3	297
3	514
3	552
3	620
3	633
3	691
3	701
3	838
3	849
3	856
3	893
3	903
3	918
3	923
3	944
3	963
3	981
4	143
4	238
4	343
4	344
4	555
4	582
4	590
4	595
4	681
4	696
4	752
4	762
4	794
4	884
4	929
4	950
4	958
4	962
4	972
4	992
5	105
5	267
5	306
5	378
5	444
5	463
5	573
5	601
5	626
5	647
5	675
5	711
5	801
5	821
5	891
5	910
5	942
5	961
5	979
5	1000
6	27
6	71
6	89
6	159
6	203
6	360
6	387
6	414
6	545
6	573
6	649
6	682
6	777
6	821
6	875
6	888
6	908
6	942
6	971
6	986
7	35
7	209
7	230
7	251
7	266
7	374
7	442
7	464
7	539
7	667
7	671
7	717
7	787
7	836
7	841
7	860
7	916
7	918
7	993
7	999
8	33
8	49
8	339
8	380
8	385
8	454
8	474
8	552
8	601
8	607
8	608
8	661
8	708
8	729
8	776
8	790
8	854
8	883
8	911
8	982
9	67
9	141
9	253
9	368
9	407
9	499
9	582
9	604
9	693
9	727
9	731
9	735
9	768
9	820
9	822
9	852
9	878
9	953
9	967
9	977
10	17
10	53
10	166
10	265
10	289
10	353
10	530
10	624
10	687
10	748
10	768
10	785
10	791
10	792
10	816
10	831
10	858
10	916
10	920
10	1000
11	23
11	43
11	149
11	420
11	446
11	519
11	644
11	645
11	650
11	658
11	706
11	738
11	746
11	780
11	795
11	850
11	860
11	922
11	946
11	956
12	44
12	49
12	277
12	327
12	364
12	413
12	475
12	509
12	604
12	637
12	651
12	761
12	836
12	850
12	902
12	905
12	930
12	931
12	969
12	1000
13	36
13	163
13	423
13	523
13	569
13	689
13	693
13	719
13	756
13	808
13	830
13	839
13	851
13	897
13	928
13	939
13	955
13	961
13	964
13	977
14	49
14	256
14	301
14	328
14	464
14	473
14	493
14	526
14	590
14	638
14	701
14	741
14	776
14	786
14	922
14	962
14	969
14	981
14	987
14	1000
15	218
15	254
15	262
15	315
15	386
15	411
15	460
15	493
15	568
15	772
15	790
15	813
15	824
15	846
15	850
15	940
15	953
15	975
15	988
15	990
16	177
16	233
16	297
16	333
16	412
16	599
16	645
16	654
16	726
16	748
16	764
16	783
16	790
16	796
16	801
16	888
16	930
16	937
16	966
16	996
17	10
17	161
17	400
17	410
17	527
17	591
17	619
17	679
17	694
17	727
17	740
17	747
17	765
17	779
17	810
17	857
17	865
17	883
17	961
17	965
18	88
18	113
18	180
18	248
18	428
18	446
18	585
18	612
18	704
18	768
18	791
18	800
18	821
18	859
18	869
18	931
18	959
18	971
18	976
18	987
19	116
19	235
19	301
19	335
19	412
19	426
19	475
19	501
19	573
19	576
19	603
19	613
19	766
19	823
19	839
19	886
19	938
19	963
19	977
19	984
20	3
20	135
20	170
20	298
20	396
20	402
20	421
20	471
20	642
20	674
20	682
20	687
20	698
20	719
20	762
20	834
20	843
20	945
20	953
20	964
21	254
21	363
21	408
21	462
21	500
21	504
21	519
21	595
21	640
21	691
21	770
21	798
21	810
21	892
21	931
21	948
21	952
21	962
21	963
21	977
22	85
22	348
22	352
22	451
22	477
22	504
22	661
22	748
22	779
22	793
22	794
22	798
22	819
22	859
22	868
22	933
22	940
22	947
22	965
22	979
23	11
23	52
23	55
23	312
23	375
23	393
23	416
23	513
23	583
23	626
23	781
23	795
23	801
23	863
23	866
23	877
23	894
23	910
23	916
23	997
24	122
24	147
24	159
24	234
24	247
24	306
24	326
24	370
24	434
24	495
24	638
24	652
24	722
24	768
24	807
24	826
24	838
24	973
24	993
24	998
25	208
25	274
25	292
25	368
25	465
25	638
25	675
25	677
25	695
25	718
25	738
25	786
25	828
25	857
25	875
25	905
25	916
25	924
25	959
25	976
26	102
26	111
26	212
26	290
26	434
26	435
26	465
26	479
26	628
26	662
26	689
26	703
26	745
26	752
26	804
26	883
26	920
26	952
26	986
26	1000
27	6
27	102
27	168
27	384
27	509
27	511
27	609
27	625
27	652
27	699
27	743
27	782
27	879
27	880
27	911
27	936
27	941
27	972
27	981
27	982
28	97
28	136
28	172
28	193
28	259
28	314
28	319
28	362
28	366
28	480
28	489
28	859
28	878
28	929
28	945
28	952
28	968
28	971
28	985
28	986
29	55
29	332
29	411
29	516
29	597
29	624
29	631
29	672
29	678
29	771
29	796
29	804
29	808
29	834
29	860
29	932
29	947
29	975
29	978
29	984
30	251
30	288
30	341
30	560
30	561
30	656
30	795
30	807
30	813
30	880
30	894
30	920
30	922
30	924
30	930
30	948
30	953
30	959
30	975
30	989
31	182
31	346
31	399
31	446
31	450
31	582
31	617
31	656
31	711
31	754
31	789
31	805
31	814
31	830
31	843
31	878
31	883
31	909
31	966
31	976
32	105
32	505
32	513
32	567
32	583
32	584
32	603
32	621
32	625
32	643
32	734
32	779
32	781
32	782
32	837
32	854
32	890
32	904
32	972
32	981
33	8
33	189
33	321
33	359
33	487
33	532
33	577
33	605
33	609
33	612
33	700
33	749
33	760
33	825
33	838
33	859
33	902
33	904
33	906
33	913
34	119
34	139
34	152
34	214
34	342
34	379
34	404
34	509
34	572
34	648
34	681
34	752
34	836
34	856
34	881
34	932
34	943
34	961
34	980
34	998
35	7
35	105
35	176
35	243
35	330
35	348
35	450
35	457
35	470
35	568
35	633
35	671
35	713
35	769
35	859
35	929
35	938
35	944
35	971
35	996
36	13
36	42
36	83
36	142
36	305
36	360
36	525
36	562
36	627
36	680
36	683
36	712
36	722
36	784
36	902
36	904
36	906
36	919
36	926
36	983
37	52
37	95
37	169
37	198
37	302
37	358
37	498
37	545
37	676
37	733
37	773
37	810
37	853
37	860
37	866
37	872
37	881
37	922
37	944
37	946
38	54
38	85
38	200
38	232
38	414
38	432
38	446
38	533
38	568
38	573
38	593
38	595
38	650
38	745
38	780
38	806
38	834
38	855
38	869
38	898
39	56
39	233
39	313
39	447
39	477
39	491
39	543
39	588
39	666
39	697
39	730
39	731
39	758
39	760
39	873
39	902
39	908
39	922
39	994
39	997
40	267
40	271
40	312
40	360
40	424
40	433
40	523
40	556
40	614
40	635
40	653
40	686
40	705
40	739
40	784
40	930
40	938
40	945
40	950
40	988
41	42
41	55
41	70
41	83
41	137
41	178
41	274
41	284
41	285
41	287
41	338
41	417
41	571
41	593
41	677
41	758
41	797
41	803
41	822
41	991
42	36
42	41
42	47
42	166
42	167
42	211
42	217
42	366
42	384
42	417
42	490
42	507
42	608
42	693
42	752
42	776
42	811
42	849
42	959
42	990
43	11
43	70
43	235
43	237
43	298
43	483
43	513
43	531
43	540
43	663
43	713
43	799
43	811
43	841
43	845
43	867
43	874
43	958
43	961
43	965
44	12
44	86
44	196
44	375
44	482
44	491
44	499
44	696
44	715
44	739
44	756
44	799
44	843
44	861
44	878
44	886
44	898
44	907
44	955
44	971
45	100
45	194
45	285
45	305
45	312
45	324
45	414
45	435
45	531
45	532
45	570
45	665
45	725
45	921
45	931
45	968
45	972
45	978
45	980
45	983
46	109
46	304
46	368
46	480
46	487
46	515
46	579
46	585
46	672
46	687
46	704
46	739
46	817
46	878
46	892
46	919
46	926
46	944
46	950
46	984
47	42
47	144
47	213
47	247
