1	21
1	167
1	192
1	226
1	413
1	479
1	524
1	644
1	695
1	761
1	762
1	775
1	785
1	824
1	855
1	869
1	875
1	941
1	952
1	971
2	52
2	159
2	307
2	345
2	494
2	497
2	525
2	541
2	542
2	557
2	573
2	589
2	638
2	639
2	760
2	792
2	796
2	906
2	933
2	934
3	272
3	374
3	397
3	400
3	641
3	659
3	756
3	773
3	803
3	810
3	812
3	818
3	826
3	865
3	874
3	892
3	952
3	953
3	968
3	993
4	25
4	75
4	94
4	312
4	440
4	470
4	494
4	524
4	646
4	648
4	701
4	714
4	717
4	792
4	873
4	950
4	968
4	978
4	980
4	992
5	21
5	59
5	97
5	104
5	136
5	161
5	420
5	485
5	518
5	549
5	634
5	712
5	780
5	791
5	855
5	897
5	942
5	958
5	966
5	967
6	146
6	241
6	306
6	352
6	455
6	526
6	527
6	547
6	689
6	765
6	784
6	786
6	807
6	816
6	839
6	871
6	899
6	984
6	986
6	1000
7	34
7	35
7	138
7	184
7	194
7	375
7	446
7	449
7	539
7	609
7	636
7	638
7	750
7	770
7	801
7	850
7	913
7	916
7	943
7	989
8	147
8	326
8	355
8	396
8	494
8	537
8	540
8	727
8	735
8	746
8	821
8	848
8	866
8	899
8	902
8	951
8	961
8	965
8	974
8	1000
9	38
9	215
9	338
9	414
9	464
9	467
9	539
9	551
9	592
9	606
9	709
9	735
9	768
9	843
9	902
9	912
9	918
9	929
9	965
9	981
10	136
10	149
10	347
10	457
10	465
10	487
10	506
10	553
10	628
10	642
10	668
10	678
10	713
10	771
10	840
10	845
10	867
10	934
10	940
10	954
11	109
11	222
11	537
11	546
11	623
11	685
11	695
11	696
11	698
11	718
11	810
11	828
11	889
11	893
11	936
11	944
11	948
11	963
11	970
11	993
12	41
12	52
12	156
12	172
12	399
12	420
12	499
12	556
12	596
12	658
12	808
12	838
12	885
12	933
12	934
12	952
12	953
12	964
12	965
12	984
13	213
13	230
13	421
13	468
13	523
13	557
13	575
13	610
13	697
13	721
13	764
13	824
13	894
13	896
13	941
13	947
13	951
13	958
13	965
13	973
14	257
14	366
14	420
14	466
14	507
14	512
14	579
14	597
14	602
14	701
14	708
14	714
14	753
14	754
14	800
14	839
14	905
14	950
14	956
14	985
15	24
15	118
15	126
15	137
15	152
15	224
15	270
15	350
15	413
15	456
15	527
15	594
15	616
15	659
15	817
15	873
15	885
15	915
15	936
15	992
16	47
16	162
16	174
16	241
16	335
16	357
16	368
16	411
16	455
16	472
16	540
16	601
16	701
16	764
16	885
16	890
16	907
16	932
16	933
16	954
17	102
17	293
17	330
17	339
17	539
17	583
17	585
17	588
17	662
17	690
17	693
17	696
17	702
17	717
17	782
17	864
17	872
17	903
17	915
17	993
18	88
18	112
18	234
18	453
18	484
18	509
18	533
18	583
18	612
18	714
18	736
18	763
18	777
18	829
18	844
18	895
18	909
18	950
18	963
18	987
19	42
19	122
19	166
19	269
19	386
19	457
19	517
19	569
19	589
19	599
19	638
19	667
19	674
19	715
19	716
19	785
19	824
19	859
19	885
19	905
20	184
20	305
20	442
20	531
20	606
20	607
20	637
20	645
20	678
20	684
20	708
20	755
20	810
20	837
20	869
20	920
20	939
20	963
20	977
20	987
21	1
21	5
21	39
21	47
21	57
21	70
21	125
21	248
21	288
21	308
21	522
21	597
21	662
21	680
21	759
21	844
21	910
21	940
21	978
21	987
22	99
22	167
22	273
22	303
22	387
22	414
22	470
22	475
22	486
22	549
22	590
22	735
22	768
22	783
22	811
22	838
22	866
22	900
22	974
22	992
23	24
23	30
23	109
23	309
23	354
23	520
23	544
23	643
23	701
23	707
23	762
23	863
23	868
23	889
23	899
23	931
23	940
23	942
23	964
23	999
24	15
24	23
24	154
24	164
24	187
24	410
24	514
24	575
24	615
24	633
24	758
24	829
24	831
24	840
24	883
24	886
24	897
24	909
24	930
24	994
25	4
25	233
25	360
25	431
25	446
25	468
25	593
25	647
25	665
25	697
25	781
25	824
25	843
25	868
25	892
25	899
25	933
25	934
25	945
25	998
26	48
26	177
26	220
26	240
26	346
26	408
26	473
26	488
26	507
26	512
26	659
26	673
26	772
26	815
26	820
26	826
26	879
26	885
26	909
26	993
27	83
27	150
27	197
27	207
27	249
27	332
27	427
27	428
27	522
27	523
27	546
27	602
27	667
27	814
27	856
27	873
27	879
27	915
27	988
27	992
28	421
28	432
28	439
28	479
28	535
28	548
28	669
28	693
28	697
28	725
28	739
28	776
28	788
28	802
28	835
28	867
28	868
28	923
28	924
28	981
29	60
29	62
29	149
29	383
29	541
29	554
29	616
29	625
29	634
29	714
29	829
29	840
29	908
29	913
29	926
29	934
29	939
29	977
29	984
29	991
30	23
30	127
30	149
30	186
30	203
30	264
30	483
30	510
30	536
30	563
30	620
30	621
30	638
30	693
30	745
30	774
30	822
30	922
30	984
30	989
31	47
31	54
31	81
31	97
31	160
31	271
31	316
31	322
31	464
31	526
31	537
31	567
31	725
31	731
31	760
31	833
31	836
31	861
31	903
31	998
32	159
32	220
32	301
32	363
32	404
32	493
32	529
32	682
32	745
32	746
32	799
32	834
32	841
32	872
32	873
32	881
32	892
32	895
32	906
32	981
33	184
33	186
33	228
33	296
33	461
33	492
33	513
33	568
33	683
33	726
33	783
33	799
33	818
33	844
33	853
33	858
33	934
33	947
33	982
33	1000
34	7
34	129
34	137
34	181
34	209
34	219
34	248
34	454
34	498
34	528
34	621
34	751
34	779
34	828
34	933
34	972
34	980
34	986
34	988
34	991
35	7
35	127
35	181
35	193
35	229
35	453
35	456
35	466
35	477
35	559
35	635
35	743
35	755
35	843
35	857
35	887
35	909
35	911
35	928
35	968
36	84
36	99
36	185
36	188
36	247
36	423
36	465
36	565
36	608
36	613
36	821
36	844
36	854
36	857
36	890
36	893
36	967
36	980
36	983
36	984
37	103
37	107
37	193
37	246
37	282
37	382
37	577
37	643
37	654
37	708
37	739
37	788
37	906
37	922
37	931
37	935
37	970
37	980
37	983
37	994
38	9
38	240
38	281
38	318
38	381
38	441
38	489
38	558
38	630
38	714
38	715
38	727
38	733
38	818
38	831
38	918
38	935
38	938
38	970
38	986
39	21
39	51
39	185
39	227
39	306
39	548
39	580
39	606
39	676
39	684
39	721
39	733
39	745
39	813
39	817
39	819
39	822
39	827
39	898
39	981
40	85
40	87
40	193
40	227
40	236
40	243
40	255
40	272
40	320
40	324
40	518
40	570
40	692
40	731
40	779
40	791
40	796
40	958
40	964
40	969
41	12
41	125
41	246
41	275
41	395
41	441
41	452
41	471
41	485
41	493
41	563
41	685
41	744
41	778
41	869
41	876
41	900
41	911
41	969
41	993
42	19
42	175
42	223
42	296
42	469
42	506
42	552
42	574
42	645
42	702
42	710
42	717
42	825
42	836
42	863
42	872
42	889
42	921
42	983
42	992
43	72
43	172
43	245
43	253
43	294
43	309
43	322
43	455
43	476
43	517
43	676
43	689
43	700
43	738
43	740
43	802
43	875
43	940
43	945
43	976
44	125
44	209
44	262
44	457
44	548
44	615
44	621
44	674
44	690
44	751
44	755
44	803
44	815
44	820
44	848
44	862
44	866
44	888
44	901
44	956
45	312
45	319
45	332
45	442
45	546
45	599
45	638
45	715
45	744
45	769
45	783
45	849
45	854
45	863
45	875
45	879
45	899
45	936
45	953
45	963
46	76
46	213
46	227
46	231
46	509
46	574
46	606
46	662
46	673
46	691
46	706
46	717
46	763
46	776
46	803
46	829
46	856
46	866
46	890
46	986
47	16
47	21
47	31
47	127
47	175
47	212
47	263
47	274
47	314
47	338
47	517
47	632
47	640
47	669
47	804
47	858
47	872
47	916
47	930
47	996
48	26
48	113
48	265
48	307
48	367
48	526
48	544
48	589
48	597
48	623
48	652
48	694
48	703
48	769
48	777
48	787
48	900
48	950
48	978
48	996
49	62
49	118
49	269
49	308
49	311
49	336
49	344
49	346
49	522
49	603
49	636
49	672
49	700
49	712
49	719
49	830
49	937
49	953
49	956
49	977
50	84
50	115
50	168
50	175
50	218
50	283
50	345
50	372
50	543
50	554
50	574
50	578
50	767
50	808
50	825
50	833
50	906
50	909
50	946
50	988
51	39
51	194
51	254
51	299
51	469
51	505
51	533
51	545
51	557
51	586
51	590
51	598
51	635
51	662
51	742
51	769
51	866
51	872
51	984
51	992
52	2
52	12
52	64
52	183
52	253
52	255
52	304
52	327
52	470
52	543
52	687
52	779
52	817
52	877
52	896
52	919
52	961
52	969
52	973
52	985
53	105
53	121
53	255
53	332
53	335
53	471
53	482
53	491
53	578
53	696
53	710
53	776
53	804
53	814
53	824
53	827
53	853
53	921
53	928
53	954
54	31
54	76
54	159
54	308
54	316
54	347
54	451
54	512
54	534
54	569
54	618
54	626
54	661
54	715
54	813
54	820
54	887
54	889
54	934
54	956
55	101
55	402
55	439
55	445
55	450
55	559
55	674
55	677
55	694
55	734
55	735
55	756
55	815
55	897
55	915
55	940
55	942
55	963
55	971
55	997
56	130
56	178
56	396
56	472
56	498
56	507
56	546
56	617
56	653
56	690
56	750
56	783
56	832
56	913
56	915
56	930
56	965
56	989
56	990
56	994
57	21
57	359
57	370
57	406
57	411
57	474
57	477
57	483
57	484
57	554
57	638
57	643
57	708
57	760
57	792
57	849
57	871
57	872
57	898
57	908
58	132
58	162
58	234
58	417
58	428
58	508
58	675
58	692
58	764
58	776
58	827
58	828
58	885
58	887
58	898
58	914
58	921
58	937
58	969
58	988
59	5
59	207
59	260
59	346
59	361
59	397
59	434
59	571
59	648
59	681
59	744
59	745
59	787
59	806
59	819
59	832
59	876
59	917
59	918
59	928
60	29
60	69
60	108
60	220
60	304
60	353
60	464
60	510
60	544
60	658
60	670
60	672
60	708
60	781
60	826
60	850
60	851
60	860
60	865
60	980
61	133
61	212
61	282
61	546
61	676
61	679
61	737
61	758
61	775
61	787
61	821
61	826
61	872
61	894
61	901
61	928
61	936
61	956
61	969
61	970
62	29
62	49
62	106
62	135
62	145
62	387
62	392
62	443
62	513
62	556
62	677
62	681
62	693
62	710
62	737
62	779
62	808
62	857
62	951
62	966
63	73
63	85
63	144
63	265
63	353
63	492
63	625
63	631
63	698
63	701
63	795
63	825
63	833
63	840
63	862
63	882
63	899
63	976
63	980
63	993
64	52
64	311
64	324
64	363
64	455
64	567
64	662
64	663
64	717
64	738
64	784
64	791
64	808
64	821
64	849
64	857
64	877
64	946
64	990
64	995
65	205
65	230
65	302
65	307
65	362
65	477
65	480
65	495
65	532
65	619
65	648
65	800
65	838
65	854
65	857
65	869
65	878
65	955
65	958
65	984
66	136
66	183
66	206
66	225
66	431
66	444
66	503
66	562
66	633
66	641
66	756
66	765
66	779
66	818
66	834
66	847
66	851
66	966
66	991
66	993
67	293
67	302
67	315
67	448
67	456
67	519
67	570
67	575
67	583
67	634
67	637
67	694
67	769
67	810
67	846
67	919
67	924
67	970
67	977
67	983
68	77
68	161
68	193
68	267
68	321
68	433
68	524
68	600
68	638
68	656
68	762
68	810
68	813
68	850
68	870
68	900
68	918
68	950
68	984
68	990
69	60
69	71
69	172
69	191
69	209
69	328
69	353
69	423
69	673
69	711
69	742
69	779
69	784
69	791
69	849
69	866
69	907
69	926
69	929
69	953
69	963
70	21
70	117
70	163
70	187
70	199
70	218
70	329
70	345
70	443
70	478
70	545
70	551
70	597
70	687
70	842
70	851
70	860
70	868
70	942
70	988
70	1000
71	69
71	190
71	200
71	275
71	502
71	552
71	558
71	627
71	694
71	716
71	744
71	759
71	769
71	915
71	947
71	962
71	963
71	965
71	971
71	974
71	993
72	43
72	75
72	177
72	205
72	263
72	299
72	352
72	411
72	453
72	529
72	627
72	642
72	689
72	696
72	726
72	753
72	809
72	880
72	905
72	986
72	998
73	63
73	131
73	139
73	208
73	366
73	405
73	428
73	479
73	487
73	602
73	621
73	675
73	699
73	705
73	767
73	807
73	829
73	833
73	853
73	882
73	932
74	178
74	269
74	384
74	465
74	518
74	593
74	613
74	656
74	665
74	739
74	741
74	811
74	826
74	860
74	890
74	897
74	923
74	949
74	976
74	986
74	987
75	4
75	72
75	116
75	192
75	275
75	293
75	383
75	462
75	555
75	598
75	679
75	725
75	755
75	786
75	809
75	823
75	826
75	845
75	872
75	966
75	972
76	46
76	54
76	106
76	122
76	227
76	399
76	519
76	557
76	596
76	692
76	707
76	737
76	781
76	809
76	837
76	870
76	872
76	916
76	924
76	971
76	989
77	68
77	119
77	186
77	200
77	216
77	217
77	280
77	310
77	396
77	489
77	585
77	695
77	744
77	794
77	798
77	851
77	910
77	934
77	960
77	972
77	990
78	176
78	204
78	250
78	335
78	378
78	538
78	563
78	636
78	641
78	677
78	689
78	764
78	844
78	913
78	939
78	940
78	975
78	987
78	990
78	992
78	1000
79	141
79	158
79	189
79	198
79	272
79	274
79	437
79	599
79	606
79	626
79	636
79	666
79	672
79	686
79	771
79	831
79	864
79	878
79	972
79	977
79	995
80	156
80	171
80	208
80	224
80	249
80	267
80	399
80	498
80	550
80	617
80	823
80	889
80	896
80	924
80	931
80	939
80	950
80	975
80	982
80	995
80	998
81	31
81	100
81	117
81	333
81	339
81	390
81	416
81	555
81	592
81	630
81	657
81	699
81	733
81	805
81	899
81	903
81	935
81	951
81	971
81	977
81	985
82	83
82	340
82	345
82	414
82	564
82	570
82	571
82	595
82	614
82	620
82	622
82	785
82	787
82	806
82	831
82	872
82	880
82	893
82	897
82	904
82	967
83	27
83	82
83	136
83	192
83	292
83	333
83	361
83	415
83	481
83	719
83	786
83	861
83	872
83	887
83	891
83	897
83	933
83	937
83	942
83	947
83	994
84	36
84	50
84	127
84	184
84	456
84	466
84	536
84	589
84	630
84	713
84	747
84	784
84	786
84	816
84	842
84	866
84	878
84	904
84	938
84	954
84	975
85	40
85	63
85	101
85	122
85	129
85	156
85	263
85	287
85	388
85	507
85	640
85	813
85	838
85	877
85	902
85	918
85	925
85	926
85	960
85	989
85	991
86	123
86	249
86	315
86	445
86	479
86	525
86	538
86	654
86	685
86	691
86	762
86	777
86	780
86	838
86	846
86	881
86	889
86	932
86	945
86	963
86	995
87	40
87	157
87	237
87	374
87	422
87	473
87	616
87	617
87	639
87	682
87	683
87	713
87	736
87	753
87	799
87	837
87	930
87	931
87	940
87	957
87	959
88	18
88	323
88	346
88	457
88	465
88	545
88	610
88	643
88	651
88	710
88	720
88	754
88	758
88	781
88	889
88	915
88	930
88	935
88	950
88	955
88	976
89	117
89	467
89	515
89	570
89	587
89	621
89	630
89	703
89	789
89	848
89	885
89	909
89	918
89	920
89	921
89	938
89	939
89	954
89	958
89	984
89	990
90	172
90	227
90	272
90	366
90	424
90	436
90	463
90	506
90	507
90	556
90	641
90	677
90	700
90	803
90	847
90	870
90	882
90	892
90	903
90	968
90	980
91	252
91	282
91	361
91	388
91	412
91	441
91	568
91	608
91	621
91	633
91	698
91	768
91	776
91	815
91	832
91	869
91	908
91	917
91	951
91	969
91	976
92	142
92	216
92	220
92	375
92	377
92	379
92	488
92	515
92	528
92	648
92	722
92	732
92	756
92	773
92	796
92	847
92	870
92	915
92	936
92	937
92	974
93	261
93	352
93	412
93	499
93	531
93	568
93	645
93	738
93	752
93	778
93	814
93	920
93	923
93	927
93	928
93	950
93	959
93	978
93	983
93	996
93	1000
94	4
94	278
94	295
94	346
94	355
94	405
94	422
94	470
94	607
94	620
94	625
94	632
94	655
94	665
94	703
94	764
94	811
94	816
94	924
94	925
94	968
95	97
95	146
95	208
95	292
95	440
95	490
95	501
95	594
95	605
95	641
95	657
95	666
95	768
95	769
95	829
95	897
95	928
95	939
95	946
95	970
95	971
96	106
96	168
96	183
96	218
96	508
96	614
96	617
96	740
96	758
96	768
96	803
96	814
96	815
96	842
96	875
96	880
96	919
96	922
96	947
96	960
96	999
97	5
97	31
97	95
97	151
97	271
97	282
97	325
97	378
97	441
97	544
97	585
97	590
97	631
97	710
97	748
97	838
97	890
97	913
97	955
97	991
97	995
98	250
98	266
98	368
98	437
98	492
98	541
98	555
98	702
98	760
98	797
98	805
98	835
98	865
98	876
98	889
98	904
98	907
98	914
98	943
98	947
98	955
99	22
99	36
99	146
99	184
99	190
99	291
99	400
99	436
99	445
99	455
99	652
99	655
99	691
99	703
99	709
99	734
99	768
99	827
99	829
99	857
99	980
100	81
100	300
100	338
100	540
100	547
100	548
100	550
100	631
100	661
100	690
100	693
100	727
100	738
100	749
100	766
100	836
100	884
100	887
100	907
100	944
100	952
101	55
101	85
101	189
101	262
101	435
101	486
101	493
101	602
101	649
101	666
101	707
101	782
101	796
101	831
101	907
101	910
101	937
101	973
101	985
101	991
101	993
102	17
102	196
102	224
102	303
102	310
102	347
102	361
102	427
102	463
102	481
102	502
102	637
102	664
102	816
102	931
102	943
102	944
102	974
102	975
102	988
102	998
103	37
103	128
103	188
103	288
103	431
103	505
103	518
103	604
103	624
103	682
103	789
103	872
103	877
103	905
103	919
103	921
103	923
103	976
103	992
103	995
103	999
104	5
104	179
104	209
104	266
104	341
104	488
104	496
104	566
104	567
104	592
104	594
104	636
104	668
104	754
104	757
104	785
104	825
104	915
104	933
104	934
104	980
105	53
105	107
105	124
105	195
105	257
105	362
105	492
105	542
105	543
105	615
105	652
105	686
105	691
105	720
105	759
105	788
105	832
105	839
105	910
105	978
105	980
106	62
106	76
106	96
106	275
106	381
106	402
106	431
106	444
106	479
106	488
106	545
106	566
106	576
106	631
106	646
106	698
106	726
106	824
106	835
106	951
106	1000
107	37
107	105
107	158
107	239
107	354
107	369
107	454
107	478
107	492
107	497
107	575
107	636
107	641
107	729
107	791
107	794
107	802
107	859
107	870
107	882
107	890
108	60
108	202
108	254
108	352
108	452
108	482
108	489
108	578
108	582
108	711
108	729
108	762
108	780
108	801
108	808
108	927
108	941
108	945
108	951
108	971
108	975
109	11
109	23
109	147
109	213
109	311
109	349
109	350
109	432
109	508
109	538
109	552
109	609
109	645
109	804
109	829
109	872
109	882
109	886
109	902
109	934
109	940
110	224
110	243
110	264
110	275
110	344
110	415
110	477
110	500
110	569
110	700
110	735
110	760
110	828
110	839
110	842
110	886
110	889
110	957
110	961
110	964
110	1000
111	215
111	336
111	466
111	521
111	557
111	606
111	653
111	689
111	729
111	792
111	832
111	869
111	876
111	899
111	904
111	946
111	961
111	963
111	964
111	977
111	989
112	18
112	115
112	120
112	380
112	546
112	633
112	644
112	691
112	762
112	802
112	805
112	865
112	884
112	925
112	937
112	942
112	960
112	970
112	985
112	991
112	995
113	48
113	221
113	233
113	241
113	257
113	312
113	497
113	579
113	589
113	611
113	680
113	734
113	739
113	783
113	798
113	849
