degree distribution (probability density function of the degree in logarithmic bins) 
21.4183	0.0595583
25.609	0.0324215
29.8958	0.0298846
35.3145	0.0219083
41.1	0.0120332
48.4598	0.0111407
56.9531	0.00697713
66.3793	0.00538304
78.4808	0.00410871
92.5319	0.00316158
100	0.000171803

degree distribution (degree-occurrences) 
20	0.057
21	0.056
22	0.046
23	0.049
24	0.021
25	0.04
26	0.042
27	0.03
28	0.033
29	0.031
30	0.024
31	0.03
32	0.026
33	0.027
34	0.024
35	0.014
36	0.02
37	0.02
38	0.019
39	0.02
40	0.014
41	0.013
42	0.012
43	0.013
44	0.008
45	0.01
46	0.013
47	0.01
48	0.012
49	0.011
50	0.009
51	0.011
52	0.011
53	0.006
54	0.007
55	0.009
56	0.01
57	0.005
58	0.007
59	0.006
60	0.005
61	0.009
62	0.005
63	0.007
64	0.008
65	0.008
66	0.003
67	0.006
68	0.006
69	0.002
70	0.006
71	0.003
72	0.004
73	0.005
74	0.006
75	0.002
76	0.007
77	0.003
78	0.005
79	0.006
80	0.002
81	0.003
82	0.001
83	0.003
84	0.004
85	0.005
86	0.003
87	0.006
88	0.002
89	0.002
90	0.001
91	0.004
92	0.007
93	0.002
94	0.001
95	0.007
96	0.003
97	0.003
98	0.001
99	0.005
100	0.003


--------------------------------------
community distribution (size-occurrences)
34	0.0625
35	0.0625
38	0.0625
39	0.0625
45	0.0625
47	0.0625
51	0.0625
66	0.0625
69	0.0625
70	0.0625
72	0.0625
76	0.0625
77	0.0625
85	0.0625
96	0.0625
100	0.0625


--------------------------------------
mixing parameter
1	1

--------------------------------------
