degree distribution (probability density function of the degree in logarithmic bins) 
21.4689	0.0598446
25.4564	0.0363218
29.784	0.0259415
35.404	0.0174913
41.0306	0.0147407
48.881	0.0107565
57.4267	0.00817632
67.0385	0.00482617
78.1404	0.00450378
92.087	0.00309431
100	0.000343605

degree distribution (degree-occurrences) 
20	0.053
21	0.056
22	0.049
23	0.051
24	0.043
25	0.03
26	0.041
27	0.035
28	0.029
29	0.03
30	0.027
31	0.017
32	0.022
33	0.02
34	0.015
35	0.016
36	0.018
37	0.013
38	0.017
39	0.032
40	0.014
41	0.01
42	0.016
43	0.013
44	0.013
45	0.006
46	0.005
47	0.018
48	0.007
49	0.012
50	0.01
51	0.016
52	0.01
53	0.005
54	0.006
55	0.009
56	0.008
57	0.01
58	0.009
59	0.006
60	0.013
61	0.009
62	0.007
63	0.002
64	0.006
65	0.005
66	0.003
67	0.002
68	0.007
69	0.005
70	0.005
71	0.006
72	0.004
73	0.008
74	0.002
75	0.005
76	0.003
77	0.007
78	0.007
79	0.003
80	0.006
81	0.006
82	0.003
83	0.003
84	0.004
86	0.004
87	0.004
88	0.005
89	0.003
90	0.002
91	0.003
92	0.003
93	0.003
94	0.004
95	0.004
96	0.003
97	0.002
98	0.003
99	0.003
100	0.006


--------------------------------------
community distribution (size-occurrences)
32	0.0714286
43	0.0714286
44	0.0714286
45	0.0714286
47	0.142857
56	0.0714286
67	0.0714286
87	0.0714286
94	0.0714286
105	0.0714286
106	0.0714286
108	0.0714286
119	0.0714286


--------------------------------------
mixing parameter
1	1

--------------------------------------
