1	90
1	297
1	383
1	452
1	559
1	636
1	645
1	692
1	728
1	738
1	835
1	843
1	855
1	858
1	911
1	929
1	938
1	952
1	955
1	993
2	127
2	344
2	446
2	464
2	473
2	485
2	527
2	578
2	629
2	640
2	677
2	766
2	807
2	886
2	898
2	917
2	951
2	961
2	978
2	987
3	16
3	106
3	357
3	435
3	441
3	507
3	533
3	595
3	648
3	666
3	670
3	780
3	812
3	837
3	898
3	918
3	935
3	957
3	969
3	973
4	29
4	352
4	371
4	381
4	400
4	480
4	487
4	495
4	687
4	735
4	809
4	840
4	900
4	902
4	910
4	929
4	964
4	968
4	985
4	988
5	49
5	77
5	146
5	149
5	224
5	329
5	333
5	399
5	477
5	675
5	702
5	711
5	733
5	815
5	853
5	871
5	928
5	948
5	954
5	1000
6	94
6	213
6	275
6	358
6	558
6	592
6	604
6	689
6	724
6	805
6	827
6	839
6	888
6	890
6	895
6	925
6	938
6	947
6	960
6	968
7	122
7	181
7	319
7	434
7	485
7	531
7	547
7	586
7	598
7	640
7	709
7	838
7	845
7	875
7	886
7	918
7	924
7	966
7	995
7	998
8	39
8	66
8	111
8	210
8	268
8	278
8	307
8	372
8	536
8	544
8	602
8	776
8	847
8	860
8	870
8	914
8	956
8	985
8	997
8	998
9	158
9	168
9	183
9	186
9	470
9	557
9	585
9	598
9	669
9	675
9	686
9	688
9	742
9	806
9	840
9	897
9	898
9	924
9	989
9	996
10	246
10	375
10	559
10	568
10	576
10	590
10	676
10	678
10	680
10	815
10	821
10	837
10	853
10	872
10	911
10	923
10	940
10	952
10	963
10	1000
11	126
11	426
11	507
11	518
11	521
11	549
11	680
11	692
11	700
11	726
11	755
11	756
11	762
11	790
11	880
11	893
11	920
11	926
11	937
11	987
12	196
12	334
12	365
12	424
12	451
12	482
12	504
12	643
12	646
12	731
12	775
12	804
12	827
12	858
12	863
12	867
12	885
12	936
12	939
12	971
13	159
13	162
13	163
13	226
13	321
13	341
13	373
13	467
13	674
13	676
13	755
13	781
13	786
13	826
13	847
13	915
13	926
13	971
13	974
13	987
14	103
14	252
14	466
14	475
14	571
14	575
14	632
14	680
14	874
14	902
14	904
14	915
14	926
14	933
14	934
14	948
14	963
14	970
14	973
14	994
15	52
15	91
15	114
15	139
15	177
15	227
15	284
15	451
15	494
15	557
15	615
15	633
15	653
15	667
15	744
15	845
15	884
15	924
15	944
15	984
16	3
16	111
16	141
16	229
16	270
16	437
16	441
16	511
16	605
16	611
16	623
16	686
16	705
16	737
16	776
16	861
16	871
16	873
16	942
16	973
17	49
17	212
17	231
17	244
17	263
17	282
17	307
17	406
17	433
17	501
17	570
17	659
17	669
17	768
17	784
17	863
17	882
17	888
17	950
17	987
18	75
18	258
18	363
18	400
18	439
18	466
18	526
18	582
18	689
18	692
18	727
18	748
18	758
18	782
18	826
18	850
18	949
18	964
18	973
18	1000
19	168
19	227
19	300
19	324
19	361
19	365
19	444
19	474
19	523
19	735
19	764
19	807
19	864
19	871
19	894
19	905
19	934
19	948
19	974
19	1000
20	76
20	182
20	331
20	426
20	460
20	472
20	505
20	510
20	539
20	572
20	606
20	663
20	689
20	742
20	766
20	790
20	838
20	858
20	883
20	936
21	118
21	289
21	435
21	470
21	544
21	674
21	709
21	747
21	793
21	840
21	846
21	871
21	910
21	935
21	940
21	961
21	969
21	985
21	986
21	991
22	187
22	225
22	245
22	312
22	386
22	407
22	476
22	478
22	563
22	691
22	792
22	852
22	892
22	907
22	922
22	931
22	934
22	938
22	950
22	959
23	130
23	317
23	372
23	406
23	602
23	611
23	628
23	650
23	681
23	685
23	781
23	814
23	850
23	852
23	855
23	907
23	917
23	985
23	989
23	997
24	144
24	222
24	226
24	236
24	252
24	301
24	447
24	452
24	565
24	577
24	644
24	646
24	715
24	719
24	750
24	845
24	898
24	912
24	927
24	978
25	196
25	233
25	254
25	357
25	373
25	483
25	505
25	621
25	681
25	685
25	720
25	732
25	746
25	798
25	836
25	841
25	898
25	930
25	973
25	989
26	35
26	50
26	100
26	312
26	387
26	457
26	467
26	502
26	555
26	564
26	618
26	649
26	673
26	675
26	725
26	764
26	785
26	926
26	951
26	995
27	187
27	413
27	552
27	558
27	635
27	646
27	653
27	689
27	709
27	776
27	806
27	834
27	848
27	892
27	918
27	940
27	958
27	962
27	982
27	1000
28	208
28	310
28	329
28	337
28	354
