1	7 
2	4 
3	11 
4	14 
5	9 
6	9 
7	3 
8	13 
9	2 
10	6 
11	3 
12	13 
13	9 
14	9 
15	12 
16	14 
17	9 
18	7 
19	13 
20	4 
21	14 
22	11 
23	2 
24	13 
25	9 
26	11 
27	14 
28	14 
29	12 
30	12 
31	8 
32	9 
33	13 
34	14 
35	9 
36	13 
37	13 
38	9 
39	2 
40	9 
41	5 
42	3 
43	6 
44	13 
45	3 
46	7 
47	14 
48	7 
49	14 
50	9 
51	12 
52	12 
53	6 
54	7 
55	1 
56	7 
57	14 
58	3 
59	7 
60	14 
61	3 
62	4 
63	3 
64	12 
65	14 
66	14 
67	13 
68	12 
69	6 
70	10 
71	6 
72	9 
73	10 
74	4 
75	9 
76	9 
77	13 
78	12 
79	7 
80	11 
81	9 
82	4 
83	12 
84	12 
85	3 
86	3 
87	5 
88	14 
89	10 
90	7 
91	2 
92	13 
93	13 
94	11 
95	9 
96	3 
97	1 
98	2 
99	3 
100	4 
101	3 
102	9 
103	9 
104	6 
105	2 
106	6 
107	6 
108	12 
109	13 
110	9 
111	2 
112	14 
113	7 
114	13 
115	6 
116	2 
117	6 
118	8 
119	6 
120	9 
121	14 
122	2 
123	11 
124	13 
125	14 
126	2 
127	14 
128	5 
129	13 
130	12 
131	12 
132	6 
133	5 
134	13 
135	14 
136	6 
137	14 
138	13 
139	9 
140	7 
141	14 
142	10 
143	7 
144	2 
145	4 
146	3 
147	5 
148	2 
149	7 
150	13 
151	3 
152	13 
153	3 
154	1 
155	13 
156	12 
157	7 
158	8 
159	3 
160	1 
161	7 
162	5 
163	6 
164	9 
165	7 
166	13 
167	12 
168	12 
169	10 
170	10 
171	3 
172	2 
173	9 
174	11 
175	9 
176	5 
177	8 
178	2 
179	12 
180	8 
181	3 
182	6 
183	10 
184	14 
185	3 
186	9 
187	13 
188	4 
189	8 
190	14 
191	1 
192	2 
193	9 
194	3 
195	13 
196	11 
197	12 
198	10 
199	13 
200	3 
201	7 
202	2 
203	3 
204	14 
205	9 
206	6 
207	13 
208	7 
209	9 
210	12 
211	12 
212	9 
213	12 
214	7 
215	9 
216	13 
217	2 
218	14 
219	10 
220	7 
221	13 
222	5 
223	13 
224	9 
225	12 
226	9 
227	9 
228	8 
229	3 
230	11 
231	4 
232	9 
233	4 
234	3 
235	7 
236	11 
237	11 
238	3 
239	9 
240	1 
241	11 
242	5 
243	10 
244	10 
245	5 
246	13 
247	12 
248	12 
249	6 
250	9 
251	13 
252	8 
253	14 
254	9 
255	12 
256	7 
257	5 
258	5 
259	7 
260	14 
261	9 
262	2 
263	10 
264	13 
265	13 
266	1 
267	9 
268	7 
269	7 
270	12 
271	7 
272	13 
273	2 
274	1 
275	3 
276	13 
277	13 
278	1 
279	13 
280	14 
281	10 
282	8 
283	12 
284	13 
285	9 
286	7 
287	13 
288	4 
289	3 
290	12 
291	5 
292	9 
293	14 
294	9 
295	2 
296	9 
297	13 
298	7 
299	7 
300	7 
301	6 
302	3 
303	9 
304	1 
305	14 
306	3 
307	4 
308	4 
309	4 
310	13 
311	6 
312	14 
313	13 
314	12 
315	9 
316	10 
317	5 
318	13 
319	14 
320	11 
321	4 
322	5 
323	2 
324	8 
325	14 
326	13 
327	3 
328	7 
329	11 
330	7 
331	14 
332	5 
333	14 
334	3 
335	3 
336	13 
337	9 
338	7 
339	9 
340	12 
341	6 
342	4 
343	6 
344	1 
345	9 
346	7 
347	12 
348	7 
349	7 
350	4 
351	13 
352	3 
353	11 
354	3 
355	2 
356	13 
357	13 
358	12 
359	5 
360	2 
361	11 
362	9 
363	8 
364	7 
365	6 
366	13 
367	3 
368	14 
369	1 
370	3 
371	11 
372	9 
373	12 
374	3 
375	1 
376	2 
377	2 
378	13 
379	12 
380	9 
381	8 
382	12 
383	2 
384	7 
385	4 
386	1 
387	2 
388	14 
389	2 
390	10 
391	9 
392	14 
393	12 
394	12 
395	7 
396	4 
397	2 
398	4 
399	8 
400	13 
401	7 
402	4 
403	8 
404	11 
405	14 
406	3 
407	13 
408	6 
409	2 
410	10 
411	7 
412	3 
413	2 
414	3 
415	13 
416	13 
417	7 
418	7 
419	9 
420	1 
421	12 
422	2 
423	7 
424	9 
425	6 
426	14 
427	8 
428	2 
429	14 
430	2 
431	1 
432	10 
433	14 
434	7 
435	14 
436	5 
437	13 
438	11 
439	3 
440	10 
441	9 
442	7 
443	12 
444	4 
445	2 
446	14 
447	13 
448	11 
449	13 
450	3 
451	4 
452	1 
453	5 
454	2 
455	1 
456	9 
457	9 
458	13 
459	11 
460	10 
461	10 
462	7 
463	9 
464	7 
465	4 
466	9 
467	9 
468	7 
469	7 
470	5 
471	4 
472	3 
473	4 
474	7 
475	13 
476	8 
477	8 
478	12 
479	11 
480	3 
481	9 
482	2 
483	9 
484	13 
485	13 
486	10 
487	10 
488	7 
489	9 
490	3 
491	8 
492	4 
493	8 
494	8 
495	9 
496	14 
497	14 
498	6 
499	13 
500	5 
501	13 
502	13 
503	14 
504	2 
505	5 
506	7 
507	2 
508	13 
509	9 
510	14 
511	4 
512	14 
513	14 
514	13 
515	14 
516	2 
517	4 
518	6 
519	11 
520	9 
521	3 
522	6 
523	4 
524	3 
525	8 
526	11 
527	5 
528	13 
529	7 
530	1 
531	8 
532	9 
533	2 
534	2 
535	2 
536	4 
537	7 
538	2 
539	5 
540	4 
541	4 
