1	14 
2	11 
3	13 
4	11 
5	7 
6	3 
7	16 
8	10 
9	5 
10	7 
11	2 
12	10 
13	8 
14	6 
15	10 
16	9 
17	4 
18	6 
19	7 
20	5 
21	5 
22	11 
23	14 
24	5 
25	12 
26	8 
27	3 
28	6 
29	10 
30	16 
31	9 
32	2 
33	13 
34	8 
35	16 
36	5 
37	8 
38	4 
39	11 
40	10 
41	11 
42	8 
43	8 
44	6 
45	8 
46	10 
47	2 
48	14 
49	10 
50	10 
51	11 
52	13 
53	5 
54	13 
55	8 
56	13 
57	15 
58	7 
59	5 
60	15 
61	13 
62	11 
63	11 
64	1 
65	13 
66	1 
67	4 
68	1 
69	5 
70	15 
71	7 
72	2 
73	8 
74	9 
75	10 
76	10 
77	11 
78	1 
79	12 
80	5 
81	5 
82	11 
83	6 
84	8 
85	7 
86	11 
87	8 
88	13 
89	5 
90	5 
91	5 
92	15 
93	7 
94	4 
95	5 
96	2 
97	7 
98	16 
99	12 
100	13 
101	10 
102	3 
103	8 
104	7 
105	8 
106	7 
107	15 
108	13 
109	13 
110	8 
111	5 
112	5 
113	14 
114	6 
115	8 
116	11 
117	5 
118	6 
119	15 
120	12 
121	6 
122	5 
123	13 
124	7 
125	12 
126	8 
127	7 
128	2 
129	1 
130	8 
131	11 
132	1 
133	15 
134	10 
135	14 
136	5 
137	15 
138	5 
139	4 
140	1 
141	1 
142	8 
143	5 
144	6 
145	8 
146	1 
147	7 
148	16 
149	8 
150	1 
151	3 
152	14 
153	16 
154	8 
155	2 
156	4 
157	13 
158	13 
159	10 
160	8 
161	12 
162	16 
163	13 
164	10 
165	7 
166	16 
167	8 
168	8 
169	7 
170	4 
171	16 
172	11 
173	9 
174	1 
175	7 
176	8 
177	16 
178	12 
179	8 
180	1 
181	5 
182	1 
183	7 
184	5 
185	1 
186	16 
187	9 
188	4 
189	9 
190	2 
191	10 
192	1 
193	4 
194	8 
195	13 
196	11 
197	15 
198	8 
199	16 
200	5 
201	8 
202	12 
203	15 
204	5 
