1	13 
2	9 
3	4 
4	14 
5	16 
6	8 
7	16 
8	12 
9	12 
10	10 
11	8 
12	9 
13	7 
14	11 
15	6 
16	3 
17	10 
18	15 
19	6 
20	9 
21	14 
22	4 
23	16 
24	11 
25	6 
26	4 
27	6 
28	12 
29	9 
30	15 
31	15 
32	14 
33	11 
34	6 
35	8 
36	11 
37	4 
38	1 
39	6 
40	7 
41	11 
42	10 
43	14 
44	8 
45	12 
46	7 
47	5 
48	7 
49	9 
50	8 
51	4 
52	7 
53	7 
54	4 
55	11 
56	6 
57	14 
58	6 
59	7 
60	1 
61	2 
62	11 
63	14 
64	7 
65	13 
66	1 
67	14 
68	14 
69	6 
70	12 
71	6 
72	7 
73	15 
74	7 
75	10 
76	10 
77	5 
78	1 
79	16 
80	13 
81	15 
82	11 
83	16 
84	8 
85	7 
86	7 
87	13 
88	16 
89	9 
90	5 
91	5 
92	15 
93	16 
94	12 
95	10 
96	14 
97	2 
98	9 
99	4 
100	4 
101	9 
102	16 
103	9 
104	3 
105	11 
106	9 
107	9 
108	7 
109	2 
110	5 
111	15 
112	12 
113	6 
114	8 
115	12 
116	15 
117	16 
118	4 
119	9 
120	4 
121	12 
122	9 
123	15 
124	9 
125	14 
126	8 
127	14 
128	6 
129	6 
130	16 
131	2 
132	2 
133	7 
134	11 
135	13 
136	10 
137	6 
138	7 
139	15 
140	11 
141	11 
142	10 
143	16 
144	5 
145	3 
146	5 
147	14 
148	9 
149	6 
150	3 
151	15 
152	7 
153	6 
154	11 
155	13 
156	1 
157	2 
158	14 
159	2 
160	9 
161	15 
162	7 
163	6 
164	7 
165	5 
166	1 
167	3 
168	1 
169	16 
170	9 
171	15 
172	7 
173	7 
174	6 
175	6 
176	7 
177	12 
178	10 
179	9 
180	12 
181	9 
182	9 
183	15 
184	7 
185	11 
186	14 
187	15 
188	1 
189	2 
190	10 
191	2 
192	6 
193	7 
194	8 
195	6 
196	9 
197	5 
198	10 
199	6 
200	4 
201	6 
202	9 
203	9 
204	12 
205	2 
206	13 
207	10 
208	8 
209	2 
210	4 
211	12 
212	11 
213	9 
214	13 
215	4 
216	12 
217	10 
218	16 
219	10 
220	10 
221	4 
222	6 
223	13 
224	6 
225	16 
226	5 
227	15 
228	14 
229	5 
230	9 
231	13 
232	1 
233	13 
234	9 
235	12 
236	6 
237	2 
238	15 
239	1 
240	9 
241	12 
242	10 
243	10 
244	3 
245	7 
246	15 
247	11 
248	10 
249	4 
250	11 
251	10 
252	7 
253	14 
254	7 
255	7 
256	12 
257	8 
258	15 
259	5 
260	11 
261	7 
262	15 
263	6 
264	7 
265	15 
266	15 
267	13 
268	12 
269	13 
270	16 
271	15 
272	8 
273	8 
274	12 
275	6 
276	6 
277	5 
278	7 
279	9 
280	4 
281	1 
282	5 
283	2 
284	3 
285	9 
286	7 
287	11 
288	13 
289	9 
290	8 
291	8 
292	10 
293	9 
294	11 
295	10 
296	12 
297	9 
298	13 
299	11 
300	4 
301	7 
302	10 
303	7 
304	15 
305	8 
306	13 
307	5 
308	10 
309	6 
310	9 
311	7 
312	8 
313	4 
314	4 
315	2 
316	5 
317	15 
318	5 
319	15 
320	12 
321	13 
322	14 
323	1 
324	8 
325	13 
326	11 
327	14 
328	12 
329	6 
330	3 
331	15 
332	16 
333	8 
334	2 
335	6 
336	2 
337	6 
338	7 
339	8 
340	12 
341	12 
342	15 
343	15 
344	13 
345	8 
346	12 
347	7 
348	16 
349	6 
350	3 
351	8 
352	13 
353	1 
354	11 
355	7 
356	7 
357	14 
358	9 
359	6 
360	13 
361	12 
362	13 
363	11 
364	9 
365	3 
366	5 
367	7 
368	14 
369	1 
370	9 
371	4 
372	14 
373	8 
374	9 
375	13 
376	5 
377	11 
378	15 
379	8 
380	15 
381	3 
382	7 
383	7 
384	2 
385	2 
386	13 
387	13 
388	7 
389	6 
390	3 
391	7 
392	8 
393	12 
394	6 
395	1 
396	7 
397	8 
398	7 
399	15 
400	13 
401	1 
402	6 
403	5 
404	9 
405	2 
406	8 
407	15 
408	11 
409	14 
410	1 
411	14 
412	11 
413	7 
414	11 
415	16 
416	15 
417	9 
418	6 
419	13 
420	3 
421	9 
422	12 
423	16 
424	6 
425	11 
426	5 
427	13 
428	8 
429	3 
430	7 
431	10 
432	6 
433	12 
434	10 
435	6 
436	6 
437	8 
438	1 
439	8 
440	6 
441	11 
442	13 
443	6 
444	6 
445	13 
446	3 
447	3 
448	15 
449	5 
450	7 
451	15 
452	6 
453	8 
454	6 
455	7 
456	12 
457	8 
458	12 
459	12 
460	7 
461	12 
462	14 
463	15 
464	11 
465	12 
466	1 
467	15 
468	12 
469	10 
470	7 
471	16 
472	11 
473	4 
474	11 
475	7 
476	12 
477	9 
478	15 
479	6 
480	5 
481	9 
482	10 
483	6 
484	8 
485	6 
486	5 
487	14 
488	8 
489	5 
490	8 
491	10 
492	11 
493	7 
494	4 
495	8 
496	6 
497	6 
498	14 
499	6 
500	9 
501	6 
502	10 
503	7 
504	6 
505	9 
506	10 
507	7 
508	7 
509	15 
510	15 
511	3 
512	6 
513	2 
514	12 
515	12 
516	15 
517	3 
518	13 
519	9 
520	7 
521	4 
522	13 
523	11 
524	13 
525	12 
526	7 
527	11 
528	10 
529	14 
530	13 
531	10 
532	15 
533	13 
534	13 
535	10 
536	10 
537	15 
538	5 
539	2 
540	9 
541	10 
542	5 
543	15 
544	1 
545	12 
546	13 
547	12 
548	14 
549	6 
550	8 
551	6 
552	8 
553	6 
554	12 
555	10 
556	15 
557	6 
558	5 
559	5 
560	7 
561	8 
562	13 
563	1 
564	2 
565	8 
566	11 
567	4 
568	15 
569	14 
570	13 
571	15 
572	6 
573	11 
574	9 
575	16 
576	8 
577	7 
578	11 
579	7 
580	15 
581	9 
582	13 
583	1 
584	9 
585	15 
586	13 
587	3 
588	7 
589	4 
590	9 
591	5 
592	16 
593	16 
594	13 
595	7 
596	13 
597	13 
598	13 
599	11 
600	10 
601	9 
602	7 
603	11 
604	16 
605	10 
606	15 
607	8 
608	6 
609	12 
610	8 
611	4 
612	5 
613	3 
614	1 
615	9 
616	10 
617	15 
618	7 
619	15 
620	13 
621	5 
622	6 
623	2 
624	8 
625	15 
626	12 
627	15 
628	5 
629	6 
630	16 
631	7 
632	12 
633	7 
634	7 
635	9 
636	15 
637	4 
638	11 
639	8 
640	10 
641	15 
642	6 
643	14 
644	11 
645	4 
646	3 
647	14 
648	1 
649	7 
650	3 
651	15 
652	12 
653	9 
654	12 
655	8 
656	4 
657	9 
658	15 
659	9 
660	7 
661	11 
662	12 
663	10 
664	11 
665	8 
666	15 
667	6 
668	8 
669	3 
670	13 
671	9 
672	4 
673	11 
674	7 
675	4 
676	13 
677	7 
678	16 
679	16 
680	8 
681	5 
682	11 
683	15 
684	6 
685	14 
686	7 
687	10 
688	10 
689	10 
690	8 
691	11 
692	2 
693	6 
694	15 
695	1 
696	15 
697	14 
698	11 
699	8 
700	6 
701	12 
702	13 
703	10 
704	9 
705	8 
706	13 
707	6 
708	15 
709	9 
