1	17 
2	3 
3	13 
4	7 
5	10 
6	8 
7	5 
8	8 
9	4 
10	9 
11	15 
12	3 
13	7 
14	13 
15	16 
16	2 
17	8 
18	18 
19	1 
20	14 
21	3 
22	1 
23	13 
24	7 
25	3 
26	15 
27	16 
28	7 
29	11 
30	6 
31	17 
32	18 
33	4 
34	6 
35	14 
36	17 
37	12 
38	8 
39	16 
40	12 
41	15 
42	5 
43	18 
44	5 
45	13 
46	3 
47	1 
48	1 
49	9 
50	11 
51	9 
52	2 
53	1 
54	2 
55	7 
56	17 
57	7 
58	14 
59	1 
60	12 
61	10 
62	16 
63	11 
64	16 
65	12 
66	4 
67	14 
68	12 
69	4 
70	14 
71	18 
72	1 
73	1 
74	15 
75	16 
76	5 
77	13 
78	15 
79	11 
80	10 
81	12 
82	5 
83	6 
84	15 
85	15 
86	15 
87	11 
88	1 
89	3 
90	15 
91	12 
92	4 
93	11 
94	14 
95	18 
96	6 
97	9 
98	11 
99	18 
100	8 
101	6 
102	13 
103	16 
104	9 
105	10 
106	3 
107	14 
108	10 
109	2 
110	15 
111	14 
112	8 
113	13 
114	16 
115	13 
116	7 
117	6 
118	7 
119	1 
120	5 
121	10 
122	11 
123	10 
124	3 
125	4 
126	15 
127	3 
128	5 
129	11 
130	14 
131	15 
132	1 
133	13 
134	15 
135	3 
136	8 
137	5 
138	4 
139	15 
140	17 
141	1 
142	3 
143	9 
144	10 
145	3 
146	9 
147	6 
148	16 
149	16 
150	7 
151	17 
152	5 
153	1 
154	14 
155	9 
156	13 
157	2 
158	12 
159	9 
160	13 
161	16 
162	15 
163	13 
164	4 
165	5 
166	16 
167	15 
168	16 
169	15 
170	13 
171	17 
172	7 
173	1 
174	16 
175	13 
176	5 
177	11 
178	4 
179	1 
180	7 
181	1 
182	3 
183	8 
184	8 
185	4 
186	1 
187	13 
188	3 
189	16 
190	5 
191	18 
192	3 
193	8 
194	1 
195	15 
196	17 
197	1 
198	5 
199	5 
200	16 
201	13 
202	17 
203	3 
204	16 
205	18 
206	16 
207	11 
208	3 
209	11 
210	13 
211	3 
212	16 
213	14 
214	14 
215	11 
216	12 
217	10 
218	3 
219	9 
220	7 
221	18 
222	13 
223	18 
224	9 
225	15 
226	8 
227	11 
228	3 
229	1 
230	10 
231	14 
232	12 
233	10 
234	4 
235	18 
236	3 
237	14 
238	18 
239	15 
240	18 
241	5 
242	13 
243	17 
244	2 
245	3 
246	6 
247	13 
248	15 
249	4 
250	5 
251	2 
252	4 
253	16 
254	16 
255	14 
256	13 
257	15 
258	1 
259	13 
260	9 
261	8 
262	2 
263	11 
264	8 
265	9 
266	5 
267	11 
268	17 
269	16 
270	10 
271	10 
272	10 
273	11 
274	14 
275	11 
276	12 
277	3 
278	1 
279	2 
280	18 
281	9 
282	3 
283	4 
284	11 
285	1 
286	16 
287	18 
288	18 
289	18 
290	18 
291	3 
292	1 
293	15 
294	4 
295	4 
296	1 
297	10 
298	3 
299	14 
300	11 
301	14 
302	9 
303	8 
304	13 
305	13 
306	11 
307	6 
308	1 
309	3 
310	11 
311	13 
312	5 
313	13 
314	6 
315	7 
316	15 
317	2 
318	16 
319	17 
320	14 
321	17 
322	14 
323	17 
324	2 
325	7 
326	14 
327	12 
328	7 
329	17 
330	14 
331	1 
332	5 
333	13 
334	8 
335	13 
336	13 
337	4 
338	16 
339	14 
340	11 
341	14 
342	11 
343	2 
344	6 
345	1 
346	7 
347	11 
348	12 
349	13 
350	4 
351	14 
352	4 
353	10 
354	3 
355	2 
356	13 
357	3 
358	14 
359	4 
360	6 
361	16 
362	15 
363	17 
364	13 
365	1 
366	4 
367	17 
368	9 
369	3 
370	5 
371	12 
372	18 
373	13 
374	18 
