degree distribution (probability density function of the degree in logarithmic bins) 
21.3243	0.063567
25.4485	0.0331528
29.7634	0.0271867
35.354	0.0199649
41.6111	0.0135373
48.4828	0.0111407
56.6515	0.00719516
66.0323	0.00575428
78.6341	0.00323956
92.34	0.00336338
100	0.000114535

degree distribution (degree-occurrences) 
20	0.069
21	0.058
22	0.049
23	0.046
24	0.041
25	0.032
26	0.024
27	0.039
28	0.034
29	0.031
30	0.023
31	0.018
32	0.025
33	0.013
34	0.026
35	0.023
36	0.023
37	0.015
38	0.013
39	0.015
40	0.015
41	0.011
42	0.014
43	0.019
44	0.016
45	0.009
46	0.012
47	0.011
48	0.013
49	0.012
50	0.009
51	0.01
52	0.011
53	0.005
54	0.009
55	0.014
56	0.01
57	0.006
58	0.004
59	0.003
60	0.008
61	0.007
62	0.014
63	0.007
64	0.004
65	0.004
66	0.004
67	0.01
68	0.002
69	0.003
70	0.007
71	0.002
72	0.005
73	0.005
74	0.001
75	0.004
76	0.005
77	0.004
79	0.003
80	0.004
81	0.003
82	0.005
83	0.004
85	0.003
86	0.003
87	0.005
88	0.002
89	0.004
90	0.004
91	0.003
92	0.003
93	0.004
94	0.003
95	0.009
96	0.002
97	0.004
98	0.002
99	0.002
100	0.002


--------------------------------------
community distribution (size-occurrences)
34	0.0625
35	0.0625
38	0.125
40	0.0625
44	0.0625
47	0.0625
50	0.0625
55	0.0625
57	0.0625
79	0.0625
81	0.0625
84	0.0625
97	0.0625
104	0.0625
117	0.0625


--------------------------------------
mixing parameter
1	1

--------------------------------------
