degree distribution (probability density function of the degree in logarithmic bins) 
21.25	0.065285
25.38	0.0365656
29.9214	0.0290545
35.4153	0.0208483
41.1954	0.0130861
48.0909	0.00986017
56.4107	0.00610499
66.4231	0.00482617
77.9592	0.00387167
92	0.0026907
100	0.000171803

degree distribution (degree-occurrences) 
20	0.068
21	0.07
22	0.055
23	0.035
24	0.044
25	0.038
26	0.035
27	0.033
28	0.033
29	0.027
30	0.024
31	0.03
32	0.026
33	0.019
34	0.021
35	0.026
36	0.017
37	0.014
38	0.021
39	0.019
40	0.018
41	0.015
42	0.01
43	0.012
44	0.013
45	0.011
46	0.015
47	0.009
48	0.007
49	0.01
50	0.011
51	0.009
52	0.005
53	0.009
54	0.007
55	0.006
56	0.008
57	0.006
58	0.006
59	0.007
60	0.004
61	0.003
62	0.008
63	0.004
64	0.007
65	0.004
66	0.003
67	0.005
68	0.006
69	0.005
70	0.002
71	0.004
72	0.004
73	0.004
74	0.007
75	0.006
76	0.007
77	0.004
78	0.003
80	0.002
81	0.002
82	0.007
83	0.001
84	0.003
85	0.003
86	0.003
87	0.002
88	0.005
89	0.005
90	0.001
91	0.001
92	0.004
93	0.005
94	0.002
95	0.003
96	0.003
97	0.002
98	0.002
99	0.002
100	0.003


--------------------------------------
community distribution (size-occurrences)
36	0.0625
37	0.0625
43	0.0625
44	0.125
46	0.0625
48	0.125
58	0.0625
64	0.0625
71	0.0625
75	0.0625
85	0.0625
93	0.0625
97	0.0625
111	0.0625


--------------------------------------
mixing parameter
1	1

--------------------------------------
