1	71 
2	120 
3	36 
4	91 
5	81 
6	3 
7	7 
8	62 
9	87 
10	26 
11	25 
12	114 
13	102 
14	13 
15	84 
16	94 
17	93 
18	67 
19	59 
20	55 
21	93 
22	24 
23	11 
24	3 
25	23 
26	37 
27	111 
28	57 
29	103 
30	9 
31	52 
32	123 
33	34 
34	44 
35	72 
36	105 
37	55 
38	42 
39	119 
40	117 
41	29 
42	104 
43	124 
44	59 
45	25 
46	57 
47	9 
48	23 
49	39 
50	113 
51	12 
52	72 
53	82 
54	36 
55	23 
56	13 
57	93 
58	111 
59	75 
60	2 
61	52 
62	93 
63	1 
64	34 
65	126 
66	61 
67	52 
68	119 
69	48 
70	81 
71	11 
72	25 
73	46 
74	73 
75	42 
76	65 
77	62 
78	81 
79	83 
80	33 
81	86 
82	36 
83	66 
84	90 
85	110 
86	63 
87	89 
88	43 
89	58 
90	77 
91	81 
92	66 
93	66 
94	64 
95	30 
96	92 
97	89 
98	22 
99	48 
100	100 
101	83 
102	94 
103	24 
104	31 
105	69 
106	112 
107	100 
108	126 
109	48 
110	3 
111	85 
112	103 
113	52 
114	72 
115	71 
116	113 
117	125 
118	37 
119	88 
120	47 
121	33 
122	7 
123	42 
124	56 
125	41 
126	99 
127	42 
128	104 
129	6 
130	64 
131	58 
132	36 
133	17 
134	78 
135	50 
136	64 
137	52 
138	125 
139	3 
140	55 
141	120 
142	16 
143	122 
144	28 
145	120 
146	61 
147	40 
148	1 
149	125 
150	90 
151	78 
152	98 
153	18 
154	92 
155	124 
156	121 
157	105 
158	118 
159	51 
160	111 
161	24 
162	8 
163	105 
164	118 
165	2 
166	112 
167	60 
168	82 
169	7 
170	61 
171	41 
172	71 
173	7 
174	33 
175	26 
176	114 
177	71 
178	32 
179	98 
180	60 
181	71 
182	16 
183	56 
184	76 
185	28 
186	23 
187	12 
188	73 
189	22 
190	60 
191	72 
192	32 
193	126 
194	95 
195	64 
196	84 
197	116 
198	69 
199	12 
200	99 
201	84 
202	54 
203	27 
204	4 
205	86 
206	117 
207	113 
208	36 
209	16 
210	30 
211	92 
212	75 
213	47 
214	55 
215	47 
216	89 
217	9 
218	55 
219	85 
220	118 
221	28 
222	43 
223	41 
224	29 
225	63 
226	24 
227	74 
228	18 
229	114 
230	111 
231	96 
232	84 
233	108 
234	55 
235	16 
236	104 
237	21 
238	57 
239	46 
240	86 
241	39 
242	20 
243	38 
244	41 
245	114 
246	54 
247	109 
248	15 
249	105 
250	90 
251	39 
252	109 
253	94 
254	79 
255	2 
256	118 
257	98 
258	105 
259	118 
260	66 
261	39 
262	17 
263	2 
264	86 
265	51 
266	44 
267	10 
268	24 
269	109 
270	47 
271	13 
272	99 
