1	58 
2	57 
3	75 
4	100 
5	3 
6	50 
7	86 
8	123 
9	115 
10	86 
11	122 
12	12 
13	43 
14	9 
15	37 
16	93 
17	14 
18	79 
19	66 
20	73 
21	110 
22	78 
23	21 
24	42 
25	67 
26	77 
27	84 
28	93 
29	118 
30	5 
31	76 
32	113 
33	38 
34	93 
35	97 
36	7 
37	28 
38	66 
39	70 
40	75 
41	81 
42	77 
43	1 
44	78 
45	53 
46	32 
47	67 
48	41 
49	5 
50	95 
51	49 
52	127 
53	56 
54	101 
55	62 
56	32 
57	18 
58	76 
59	45 
60	102 
61	23 
62	86 
63	35 
64	119 
65	86 
66	83 
67	106 
68	59 
69	66 
70	78 
71	27 
72	24 
73	36 
74	36 
75	37 
76	30 
77	35 
78	49 
79	102 
80	36 
81	56 
82	33 
83	119 
84	18 
85	113 
86	124 
87	123 
88	76 
89	20 
90	29 
91	88 
92	25 
93	43 
94	46 
95	85 
96	2 
97	123 
98	35 
99	50 
100	91 
101	15 
102	43 
103	1 
104	105 
105	36 
106	34 
107	99 
108	126 
109	13 
110	43 
111	11 
112	92 
113	64 
114	122 
115	5 
116	69 
117	71 
118	53 
119	85 
120	118 
121	106 
122	98 
123	16 
124	43 
125	64 
126	50 
127	29 
128	66 
129	123 
130	71 
131	105 
132	61 
133	68 
134	19 
135	109 
136	92 
137	4 
138	18 
139	127 
140	31 
141	95 
142	85 
143	101 
144	5 
145	104 
146	58 
147	12 
148	37 
149	49 
150	2 
151	62 
152	4 
153	27 
154	84 
155	85 
156	46 
157	29 
158	29 
159	32 
160	38 
161	40 
162	25 
163	111 
164	40 
165	45 
166	119 
167	74 
168	56 
169	11 
170	97 
171	20 
172	1 
173	98 
174	118 
175	53 
176	126 
177	30 
178	88 
179	35 
180	62 
181	93 
182	28 
183	101 
184	115 
185	22 
186	63 
187	30 
188	34 
189	122 
190	124 
191	51 
192	9 
193	95 
194	80 
195	101 
196	1 
197	32 
198	18 
199	7 
200	9 
201	96 
202	85 
203	80 
204	100 
205	102 
206	115 
207	127 
208	20 
209	109 
210	108 
211	124 
212	107 
213	76 
214	78 
215	4 
216	40 
217	80 
218	117 
219	31 
220	7 
221	12 
222	118 
223	3 
224	103 
225	7 
226	72 
227	84 
228	117 
229	96 
230	16 
231	5 
232	18 
233	100 
234	87 
235	42 
236	85 
237	1 
238	56 
239	75 
240	83 
241	31 
242	8 
243	76 
244	92 
245	53 
246	29 
247	47 
248	32 
249	71 
250	63 
251	93 
252	92 
253	29 
254	12 
255	64 
256	17 
257	115 
258	37 
259	79 
260	115 
261	28 
262	7 
263	90 
264	106 
265	80 
266	1 
267	56 
268	120 
269	22 
270	95 
271	68 
272	17 
273	119 
274	18 
275	98 
276	28 
277	38 
278	53 
279	44 
280	126 
281	95 
282	82 
283	78 
284	118 
285	121 
286	43 
287	60 
288	86 
289	80 
290	72 
291	64 
292	28 
293	99 
294	27 
295	49 
296	69 
297	49 
298	72 
299	92 
300	125 
301	61 
302	42 
303	92 
304	85 
305	74 
306	9 
307	34 
308	21 
309	78 
310	53 
311	120 
312	76 
313	98 
314	66 
315	88 
316	39 
317	122 
318	125 
319	61 
320	61 
321	90 
322	13 
323	111 
324	7 
325	21 
326	35 
327	123 
328	77 
329	121 
330	95 
331	32 
332	73 
333	11 
334	42 
335	102 
336	7 
337	81 
338	74 
339	13 
340	47 
341	104 
342	7 
343	115 
344	18 
345	105 
346	24 
347	38 
