1	120 
2	16 
3	63 
4	34 
5	83 
6	3 
7	94 
8	91 
9	75 
10	105 
11	124 
12	29 
13	96 
14	92 
15	5 
16	89 
17	128 
18	91 
19	2 
20	70 
21	12 
22	122 
23	11 
24	19 
25	40 
26	7 
27	122 
28	18 
29	88 
30	120 
31	81 
32	27 
33	57 
34	89 
35	22 
36	48 
37	51 
38	105 
39	122 
40	78 
41	85 
42	100 
43	103 
44	59 
45	64 
46	77 
47	4 
48	117 
49	43 
50	82 
51	93 
52	111 
53	64 
54	32 
55	121 
56	106 
57	55 
58	31 
59	27 
60	19 
61	22 
62	124 
63	67 
64	68 
65	47 
66	50 
67	75 
68	80 
69	18 
70	9 
71	95 
72	118 
73	11 
74	42 
75	93 
76	81 
77	8 
78	54 
79	73 
80	52 
81	78 
82	66 
83	98 
84	48 
85	73 
86	4 
87	98 
88	90 
89	21 
90	6 
91	118 
92	99 
93	58 
94	34 
95	112 
96	96 
97	27 
98	16 
99	127 
100	78 
101	95 
102	81 
103	64 
104	26 
105	80 
106	81 
107	77 
108	104 
109	7 
110	61 
111	79 
112	64 
113	123 
114	81 
115	102 
116	79 
117	39 
118	7 
119	57 
120	118 
121	1 
122	71 
123	48 
124	56 
125	1 
126	127 
127	37 
128	88 
129	71 
130	95 
131	8 
132	107 
133	22 
134	106 
135	43 
136	72 
137	15 
138	87 
139	68 
140	77 
141	40 
142	56 
143	109 
144	54 
145	86 
146	18 
147	119 
148	83 
149	13 
150	78 
151	85 
152	52 
153	91 
154	116 
155	128 
156	89 
157	5 
158	76 
159	69 
160	8 
161	105 
162	112 
163	68 
164	14 
165	58 
166	8 
167	51 
168	126 
169	82 
170	26 
171	93 
172	14 
173	113 
174	71 
175	58 
176	33 
177	69 
178	61 
179	89 
180	125 
181	48 
182	43 
183	75 
184	19 
185	35 
186	86 
187	98 
188	123 
189	91 
190	3 
191	123 
192	107 
193	73 
194	41 
195	6 
196	46 
197	120 
198	44 
199	83 
200	87 
201	5 
202	35 
203	68 
204	54 
205	16 
206	78 
207	82 
208	96 
209	34 
210	70 
211	116 
212	33 
213	109 
214	16 
215	22 
216	86 
217	87 
218	89 
219	56 
220	20 
221	109 
222	100 
223	115 
224	88 
225	82 
226	31 
227	16 
228	60 
229	112 
230	80 
231	121 
232	67 
233	124 
234	73 
235	71 
236	43 
237	56 
238	123 
239	18 
240	124 
241	118 
242	37 
243	98 
244	104 
245	45 
246	41 
247	73 
248	7 
249	55 
250	113 
251	77 
252	40 
253	80 
254	44 
255	125 
256	54 
257	74 
258	55 
259	51 
260	37 
261	51 
262	105 
263	9 
264	122 
265	74 
266	101 
267	30 
268	118 
269	30 
270	51 
271	91 
272	51 
273	89 
274	107 
275	125 
276	33 
277	120 
278	74 
279	56 
280	95 
281	75 
282	126 
283	6 
284	88 
285	55 
286	27 
287	113 
288	26 
289	67 
290	69 
291	48 
292	94 
293	107 
294	100 
295	38 
296	116 
297	7 
298	46 
299	43 
300	114 
301	73 
302	32 
303	101 
304	13 
305	111 
306	38 
307	83 
308	56 
309	27 
310	47 
311	74 
312	99 
313	17 
314	35 
315	6 
316	17 
317	72 
318	116 
319	22 
320	6 
321	97 
322	10 
323	87 
324	79 
325	47 
326	88 
327	127 
328	117 
329	78 
330	41 
331	68 
332	116 
333	104 
334	41 
335	25 
336	30 
337	20 
338	18 
339	119 
340	121 
341	105 
342	55 
343	118 
344	57 
345	27 
346	25 
347	16 
348	55 
349	105 
350	19 
351	77 
352	75 
353	104 
354	34 
355	85 
356	1 
357	66 
358	35 
359	60 
360	123 
361	58 
362	15 
363	98 
364	31 
365	6 
366	8 
367	79 
368	127 
369	68 
370	105 
371	26 
372	94 
373	18 
374	73 
375	120 
376	64 
377	112 
378	47 
379	53 
380	63 
381	30 
382	10 
383	46 
384	10 
385	9 
386	102 
387	6 
388	26 
389	51 
390	23 
391	27 
392	91 
393	30 
394	3 
395	124 
396	77 
397	125 
398	27 
