degree distribution (probability density function of the degree in logarithmic bins) 
10.4539	0.123784
12.4726	0.074277
14.9185	0.0646462
17.9251	0.0387106
20.9517	0.0236603
24.3684	0.0204759
28.3873	0.0128641
33.3427	0.0112673
39.2967	0.0068979
45.8951	0.00538813
50	0.000481047

degree distribution (degree-occurrences) 
10	0.11805
11	0.0981
12	0.08035
13	0.072
14	0.0588
15	0.05085
16	0.0461
17	0.0408
18	0.03615
19	0.0326
20	0.02865
21	0.02515
22	0.02485
23	0.0242
24	0.01985
25	0.01815
26	0.01775
27	0.01685
28	0.0154
29	0.0138
30	0.01295
31	0.0108
32	0.0121
33	0.0099
34	0.0102
35	0.0088
36	0.0089
37	0.008
38	0.00915
39	0.0071
40	0.0061
41	0.0079
42	0.0054
43	0.00655
44	0.0053
45	0.00585
46	0.00555
47	0.00655
48	0.0054
49	0.00485
50	0.0042


--------------------------------------
community distribution (size-occurrences)
113	0.015625
114	0.0078125
115	0.015625
116	0.0234375
118	0.03125
119	0.03125
120	0.015625
121	0.015625
122	0.0078125
123	0.0234375
124	0.015625
125	0.0078125
127	0.015625
128	0.0234375
130	0.0078125
132	0.0234375
133	0.0078125
134	0.0234375
135	0.015625
136	0.0078125
138	0.0078125
142	0.0234375
144	0.0078125
145	0.0234375
146	0.0078125
147	0.015625
148	0.015625
149	0.0078125
150	0.015625
151	0.0078125
152	0.03125
154	0.0078125
155	0.015625
156	0.0078125
159	0.0078125
160	0.0078125
161	0.0078125
163	0.015625
164	0.015625
165	0.015625
166	0.015625
167	0.0234375
168	0.0078125
169	0.015625
170	0.0078125
172	0.015625
173	0.015625
175	0.0078125
177	0.0234375
178	0.015625
179	0.0078125
180	0.0078125
182	0.0234375
184	0.0078125
185	0.015625
186	0.0078125
188	0.0234375
192	0.0078125
195	0.015625
198	0.0078125
200	0.0234375
201	0.03125
204	0.015625
206	0.0234375
207	0.015625
209	0.015625


--------------------------------------
mixing parameter
0.25	0.0001
0.272727	5e-05
0.3	0.0003
0.314145	0.0001
0.333333	0.0161
0.352849	0.009
0.361921	0.08885
0.375643	0.08245
0.388522	0.18265
0.402652	0.3595
0.41766	0.13135
0.431391	0.07035
0.453064	0.0448
0.461693	0.014
0.476735	0.00015
0.5	0.0002
0.545455	5e-05

--------------------------------------
