1	646
1	897
1	1210
1	1453
1	1639
1	1680
1	1757
1	1962
1	1989
1	1999
2	1141
2	1257
2	1457
2	1542
2	1736
2	1738
2	1822
2	1850
2	1853
2	1929
3	418
3	903
3	941
3	992
3	1051
3	1327
3	1491
3	1790
3	1929
3	1935
4	507
4	523
4	1349
4	1471
4	1606
4	1618
4	1661
4	1770
4	1817
4	1964
5	1098
5	1160
5	1755
5	1849
5	1887
5	1919
5	1933
5	1960
5	1964
5	1994
6	199
6	285
6	863
6	919
6	987
6	1658
6	1794
6	1809
6	1859
6	1903
7	209
7	591
7	721
7	742
7	759
7	1189
7	1660
7	1666
7	1707
7	1948
8	586
8	616
8	789
8	872
8	1174
8	1426
8	1476
8	1699
8	1808
8	1902
9	1230
9	1456
9	1560
9	1573
9	1647
9	1738
9	1762
9	1790
9	1895
9	1961
10	882
10	1229
10	1699
10	1816
10	1867
10	1908
10	1917
10	1934
10	1951
10	1998
11	58
11	472
11	554
11	743
11	922
11	1015
11	1333
11	1604
11	1878
11	1978
12	391
12	558
12	851
12	1031
12	1489
12	1667
12	1803
12	1835
12	1897
12	1949
13	92
13	499
13	1088
13	1170
13	1414
13	1829
13	1835
13	1876
13	1962
13	1973
14	48
14	539
14	925
14	1053
14	1221
14	1468
14	1474
14	1555
14	1619
14	1737
15	253
15	491
15	555
15	778
15	1161
15	1183
15	1422
15	1790
15	1996
15	2000
16	235
16	460
16	918
16	1125
16	1195
16	1589
16	1810
16	1900
16	1926
16	1976
17	233
17	366
17	576
17	746
17	877
17	958
17	1228
17	1556
17	1731
17	1981
18	601
18	1152
18	1381
18	1469
18	1501
18	1506
18	1792
18	1845
18	1890
18	1913
19	67
19	298
19	404
19	1223
19	1358
19	1542
19	1691
19	1764
19	1819
19	1821
20	23
20	141
20	1002
20	1504
20	1653
20	1671
20	1743
20	1868
20	1894
20	1918
21	921
21	999
21	1047
21	1233
21	1499
21	1562
21	1639
21	1864
21	1932
21	1998
22	205
22	273
22	323
22	376
22	1021
22	1645
22	1777
22	1883
22	1925
22	1978
23	20
23	531
23	1034
23	1157
23	1194
23	1273
23	1727
23	1791
23	1827
23	1891
24	134
24	309
24	685
24	1098
24	1538
24	1634
24	1654
24	1767
24	1808
24	1933
25	588
25	962
25	1056
25	1510
25	1849
25	1855
25	1864
25	1880
25	1891
25	1934
26	120
26	394
