1	603
1	667
1	953
1	1197
1	1234
1	1543
1	1561
1	1577
1	1641
1	1990
2	742
2	993
2	1255
2	1290
2	1447
2	1502
2	1520
2	1594
2	1798
2	1808
3	781
3	918
3	1150
3	1272
3	1503
3	1530
3	1813
3	1889
3	1917
3	1991
4	927
4	1090
4	1249
4	1265
4	1315
4	1523
4	1576
4	1677
4	1812
4	1939
5	25
5	103
5	546
5	1257
5	1747
5	1796
5	1850
5	1891
5	1909
5	1986
6	367
6	863
6	1074
6	1234
6	1434
6	1524
6	1643
6	1731
6	1850
6	1891
7	165
7	367
7	689
7	1686
7	1857
7	1885
7	1899
7	1930
7	1960
7	1987
8	467
8	484
8	1091
8	1147
8	1479
8	1537
8	1670
8	1812
8	1839
8	1960
9	411
9	513
9	992
9	1486
9	1617
9	1632
9	1658
9	1787
9	1937
9	1985
10	801
10	1049
10	1101
10	1196
10	1294
10	1790
10	1825
10	1849
10	1868
10	1999
11	435
11	473
11	690
11	1288
11	1303
11	1521
11	1545
11	1828
11	1881
11	1982
12	351
12	665
12	849
12	941
12	1123
12	1124
12	1666
12	1848
12	1881
12	1987
13	21
13	365
13	743
13	933
13	940
13	1406
13	1694
13	1739
13	1925
13	1998
14	53
14	487
14	622
14	862
14	929
14	1353
14	1390
14	1538
14	1755
14	1974
15	252
15	610
15	702
15	1033
15	1104
15	1422
15	1781
15	1786
15	1830
15	1842
16	52
16	568
16	1080
16	1258
16	1366
16	1459
16	1616
16	1785
16	1858
16	1992
17	571
17	638
17	942
17	1065
17	1606
17	1881
17	1896
17	1921
17	1949
17	1982
18	731
18	1057
18	1143
18	1184
18	1232
18	1273
18	1702
18	1783
18	1799
18	1934
19	263
19	266
19	987
19	1660
19	1738
19	1805
19	1834
19	1878
19	1966
19	1968
20	635
20	822
20	941
20	1156
20	1236
20	1325
20	1442
20	1606
20	1840
20	1917
21	13
21	470
21	538
21	766
21	987
21	1258
21	1420
21	1638
21	1809
21	1992
22	503
22	1237
22	1250
22	1559
22	1650
22	1666
22	1675
22	1732
22	1837
22	1894
23	126
23	1109
23	1351
23	1467
23	1549
23	1572
23	1765
23	1799
23	1804
23	1815
24	258
24	439
24	723
24	1148
24	1192
24	1322
24	1405
24	1592
24	1893
24	1992
25	5
25	753
25	834
25	1136
25	1230
25	1295
25	1560
25	1718
25	1831
25	1980
26	811
26	840
26	1131
26	1334
26	1544
26	1639
26	1713
26	1779
26	1844
26	1907
27	71
27	835
27	916
27	1399
27	1526
27	1598
27	1634
27	1650
27	1692
27	1971
28	589
28	1492
28	1588
28	1789
28	1824
28	1826
28	1829
28	1915
28	1957
28	1983
29	598
29	1074
29	1143
29	1301
29	1330
29	1549
29	1572
29	1652
29	1723
29	1778
30	91
30	183
30	239
30	421
30	1163
30	1389
30	1513
30	1749
30	1852
30	1917
31	623
31	641
31	1058
31	1225
31	1609
31	1637
31	1724
31	1845
31	1925
31	1940
32	617
32	904
32	998
32	1382
32	1472
32	1544
32	1622
32	1791
32	1832
32	1944
33	183
33	459
33	587
33	1249
33	1589
33	1746
33	1757
33	1774
33	1784
33	1978
34	185
34	515
34	585
34	1000
34	1649
34	1801
34	1862
34	1877
34	1900
34	1993
35	266
35	967
35	1391
35	1449
35	1526
35	1615
35	1859
35	1903
35	1983
35	1988
36	408
36	803
36	1498
36	1624
36	1653
36	1720
36	1857
36	1912
36	1932
36	1986
37	810
37	872
37	1065
37	1265
37	1275
37	1315
37	1658
37	1805
37	1939
37	1982
38	596
38	959
38	1587
38	1669
38	1691
38	1715
38	1721
38	1822
38	1922
38	1949
39	405
39	852
39	864
39	984
39	1208
39	1209
39	1420
39	1741
39	1890
39	1998
40	432
40	577
40	1141
40	1542
40	1591
40	1776
40	1879
40	1883
40	1902
40	1950
41	88
41	269
41	323
41	1552
41	1630
41	1772
41	1798
41	1849
41	1908
41	1912
42	375
42	485
42	835
42	908
42	1022
42	1175
42	1273
42	1719
42	1734
42	1788
43	729
43	1340
43	1380
43	1495
43	1769
43	1785
43	1824
43	1860
43	1943
43	1966
44	1051
44	1207
44	1465
44	1474
44	1610
44	1763
44	1877
44	1926
44	1979
44	1993
45	130
45	165
45	842
45	965
45	1030
45	1351
45	1515
45	1716
45	1878
45	1999
46	394
46	416
46	454
46	970
46	1125
46	1138
46	1215
46	1265
46	1475
46	1557
47	215
47	508
47	518
47	623
47	784
47	1264
47	1432
47	1890
47	1958
47	1989
48	917
48	1038
48	1193
48	1257
48	1738
48	1822
48	1943
48	1946
48	1966
48	1968
49	457
49	660
49	927
49	1104
49	1114
49	1131
49	1201
49	1397
49	1830
49	1945
50	339
50	659
50	809
50	896
50	1366
50	1688
50	1722
50	1893
50	1938
50	1997
51	492
51	656
51	925
51	1248
51	1382
51	1518
51	1553
51	1791
51	1832
51	1992
52	16
52	397
52	807
52	940
52	1301
52	1487
52	1724
52	1742
52	1825
52	1841
53	14
53	785
53	908
53	1205
53	1410
53	1469
53	1540
53	1692
53	1734
53	1861
54	345
54	679
54	963
54	1400
54	1495
54	1561
54	1645
54	1943
54	1966
54	1968
55	669
55	699
55	892
55	1082
55	1366
55	1438
55	1786
55	1830
55	1945
55	1964
56	134
56	279
56	912
56	998
56	1229
56	1634
56	1651
56	1671
56	1681
56	1810
57	194
57	798
57	1682
57	1760
57	1843
57	1866
57	1892
57	1918
57	1929
57	1992
58	344
58	379
58	441
58	455
58	1249
58	1562
58	1796
58	1806
58	1875
58	1952
59	390
59	483
59	605
59	616
59	1015
59	1372
59	1403
59	1663
59	1769
59	1894
60	158
60	445
60	1157
60	1541
60	1605
60	1674
60	1717
60	1748
60	1871
60	1936
61	72
61	176
61	1050
61	1244
61	1635
61	1685
61	1814
61	1878
61	1944
61	1965
62	1080
62	1103
62	1126
62	1329
62	1371
62	1506
62	1542
62	1773
62	1819
62	1897
63	285
63	467
63	632
63	1492
63	1617
63	1788
63	1898
63	1901
63	1991
63	1992
64	325
64	921
64	1021
64	1236
64	1305
64	1363
64	1400
64	1646
64	1941
64	1958
65	648
65	714
65	792
65	800
65	874
65	958
65	1283
65	1782
65	1923
65	1949
66	430
66	446
66	1099
66	1415
66	1780
66	1882
66	1930
66	1942
66	1969
66	1977
67	686
67	967
67	1291
67	1322
67	1477
67	1770
67	1802
67	1849
67	1860
67	1861
68	794
68	908
68	1272
68	1387
68	1553
68	1748
68	1769
68	1805
68	1855
68	1936
69	314
69	1154
69	1259
69	1533
69	1601
69	1626
69	1643
69	1703
69	1744
69	1782
70	330
70	373
70	625
70	646
70	1093
70	1118
70	1125
70	1275
70	1556
70	1812
71	27
71	120
71	262
71	503
71	586
71	624
71	965
71	1453
71	1833
71	1996
72	61
72	824
72	965
72	1186
72	1439
72	1522
72	1810
72	1814
72	1833
72	1917
73	209
73	379
73	665
73	681
73	1336
73	1341
73	1507
73	1518
73	1528
73	1749
74	688
74	755
74	958
74	1318
74	1425
74	1520
74	1782
74	1796
74	1842
74	1905
75	1201
75	1236
75	1346
75	1396
75	1422
75	1546
75	1673
75	1869
75	1881
75	1921
76	536
76	616
76	810
76	1124
76	1531
76	1632
76	1658
76	1737
76	1848
76	1955
77	629
77	979
77	1316
77	1510
77	1538
77	1592
77	1733
77	1863
77	1912
77	1928
78	213
78	353
78	698
78	1152
78	1664
78	1667
78	1726
78	1872
78	1898
78	1975
79	309
79	490
79	1072
79	1242
79	1551
79	1634
79	1685
79	1743
79	1963
79	1991
80	717
80	1036
80	1242
80	1427
80	1524
80	1667
80	1668
80	1671
80	1735
80	1902
81	763
81	1136
81	1158
81	1324
81	1560
81	1712
81	1726
81	1774
81	1783
81	1785
82	815
82	912
82	1383
82	1583
82	1675
82	1792
82	1841
82	1901
82	1925
82	1975
83	430
83	806
83	1190
83	1233
83	1307
83	1501
83	1579
83	1798
83	1826
83	1957
84	1003
84	1056
84	1186
84	1215
84	1378
84	1506
84	1737
84	1813
84	1883
84	1943
85	220
85	264
85	530
85	1564
85	1771
85	1853
85	1873
85	1903
85	1909
85	1937
86	129
86	294
86	346
86	569
86	670
86	983
86	1082
86	1602
86	1699
86	1959
87	116
87	344
87	635
87	681
87	803
87	1544
