degree distribution (probability density function of the degree in logarithmic bins) 
10.4512	0.123125
12.4861	0.070206
14.9198	0.0672403
17.8632	0.0335692
20.9155	0.0213589
24.3457	0.0207448
28.4444	0.0137362
33.3944	0.0131792
38.8235	0.0080594
45.881	0.00565047
50	0.000572676

degree distribution (degree-occurrences) 
10	0.118
11	0.097
12	0.074
13	0.07
14	0.063
15	0.049
16	0.05
17	0.035
18	0.038
19	0.022
20	0.03
21	0.017
22	0.024
23	0.021
24	0.028
25	0.015
26	0.017
27	0.018
28	0.014
29	0.016
30	0.015
31	0.011
32	0.016
33	0.011
34	0.011
35	0.011
36	0.011
37	0.015
38	0.012
39	0.007
40	0.005
41	0.008
42	0.004
43	0.004
44	0.008
45	0.005
46	0.008
47	0.01
48	0.003
49	0.004
50	0.005


--------------------------------------
community distribution (size-occurrences)
21	0.0526316
22	0.0526316
23	0.0526316
31	0.0526316
32	0.0526316
35	0.0526316
37	0.0526316
40	0.0526316
50	0.0526316
52	0.0526316
57	0.0526316
62	0.105263
63	0.0526316
69	0.0526316
79	0.0526316
86	0.0526316
88	0.0526316
91	0.0526316


--------------------------------------
mixing parameter
0.727652	0.016
0.75	0.035
0.760823	0.004
0.76799	0.062
0.7763	0.043
0.784656	0.081
0.790536	0.069
0.79962	0.27
0.806372	0.049
0.812292	0.097
0.818281	0.108
0.824739	0.037
0.833333	0.072
0.842105	0.005
0.846154	0.029
0.857143	0.021
0.872283	0.002

--------------------------------------
