1	5 
2	3 
3	8 
4	8 
5	15 
6	5 
7	9 
8	7 
9	3 
10	3 
11	13 
12	1 
13	8 
14	7 
15	7 
16	4 
17	14 
18	11 
19	4 
20	11 
21	6 
22	10 
23	9 
24	8 
25	9 
26	3 
27	2 
28	3 
29	11 
30	5 
31	8 
32	13 
33	15 
34	13 
35	12 
36	7 
37	11 
38	2 
39	11 
40	7 
41	15 
42	8 
43	8 
44	7 
45	14 
46	14 
47	11 
48	7 
49	12 
50	3 
51	8 
52	7 
53	6 
54	8 
55	7 
56	5 
57	4 
58	9 
59	10 
60	15 
61	5 
62	3 
63	3 
64	10 
65	5 
66	5 
67	11 
68	10 
69	1 
70	12 
71	13 
72	1 
73	15 
74	7 
75	3 
76	6 
77	10 
78	6 
79	3 
80	15 
81	15 
82	15 
83	12 
84	8 
85	3 
86	2 
87	1 
88	5 
89	6 
90	11 
91	12 
92	8 
93	6 
94	2 
95	13 
96	11 
97	15 
98	2 
99	1 
100	4 
101	15 
102	7 
103	5 
104	15 
105	11 
106	15 
107	14 
108	11 
109	10 
110	12 
111	3 
112	6 
113	9 
114	14 
115	3 
116	12 
117	11 
118	1 
119	11 
120	7 
121	1 
122	10 
123	9 
124	10 
125	1 
126	12 
127	8 
128	11 
129	2 
130	7 
131	1 
132	14 
133	11 
134	3 
135	5 
136	12 
137	11 
138	15 
139	14 
140	8 
141	3 
142	7 
143	5 
144	3 
145	6 
146	12 
147	8 
148	15 
149	12 
150	12 
151	8 
152	12 
153	4 
154	13 
155	15 
156	15 
157	6 
158	5 
159	11 
160	4 
161	10 
162	14 
163	13 
164	4 
165	2 
166	11 
167	5 
168	13 
169	2 
170	7 
171	11 
172	3 
173	12 
174	10 
175	7 
176	6 
177	11 
178	4 
179	11 
180	11 
181	10 
182	5 
183	10 
184	11 
185	4 
186	12 
187	7 
188	13 
189	7 
190	9 
191	7 
192	12 
193	14 
194	1 
195	6 
196	5 
197	7 
198	11 
199	11 
200	9 
201	11 
202	2 
203	15 
204	11 
205	11 
206	11 
207	6 
208	2 
209	15 
210	7 
211	10 
212	8 
213	11 
214	8 
215	6 
216	15 
217	3 
218	9 
219	11 
220	11 
221	12 
222	1 
223	14 
224	6 
225	1 
226	10 
227	2 
228	8 
229	10 
230	3 
231	3 
232	15 
233	4 
234	11 
235	7 
236	5 
237	5 
238	12 
239	14 
240	13 
241	12 
242	1 
243	15 
244	13 
245	3 
246	10 
247	13 
248	6 
249	8 
250	13 
251	6 
252	3 
253	7 
254	4 
255	7 
256	8 
257	2 
258	4 
259	14 
260	5 
261	10 
262	8 
263	4 
264	11 
265	4 
266	14 
267	5 
268	5 
269	11 
270	6 
271	14 
272	12 
273	8 
274	1 
275	15 
276	14 
277	13 
278	10 
