degree distribution (probability density function of the degree in logarithmic bins) 
21.4512	0.0615626
25.3972	0.0343717
29.8561	0.0273942
35.2109	0.0226151
41.3671	0.0118828
48.3474	0.0121651
57.1449	0.00752221
66.9074	0.0050118
78.38	0.00395069
93.0833	0.00242163
100	5.72676e-05

degree distribution (degree-occurrences) 
20	0.055
21	0.055
22	0.058
23	0.047
24	0.038
25	0.039
26	0.034
27	0.03
28	0.03
29	0.03
30	0.024
31	0.025
32	0.023
33	0.03
34	0.024
35	0.018
36	0.019
37	0.019
38	0.018
39	0.013
40	0.016
41	0.015
42	0.014
43	0.006
44	0.015
45	0.016
46	0.013
47	0.012
48	0.011
49	0.009
50	0.006
51	0.014
52	0.014
53	0.008
54	0.006
55	0.01
56	0.007
57	0.005
58	0.006
59	0.01
60	0.007
61	0.01
62	0.008
63	0.004
64	0.002
65	0.004
66	0.007
67	0.003
68	0.009
69	0.005
70	0.002
71	0.003
72	0.007
73	0.003
74	0.005
75	0.004
76	0.005
77	0.007
78	0.004
79	0.004
80	0.001
81	0.006
82	0.004
83	0.002
84	0.002
85	0.003
86	0.003
87	0.002
88	0.002
89	0.002
90	0.003
91	0.001
93	0.003
94	0.004
95	0.003
96	0.006
97	0.002
98	0.001
99	0.004
100	0.001


--------------------------------------
community distribution (size-occurrences)
44	0.0714286
45	0.142857
57	0.0714286
63	0.0714286
64	0.0714286
65	0.0714286
67	0.0714286
76	0.0714286
80	0.0714286
88	0.0714286
91	0.0714286
103	0.0714286
112	0.0714286


--------------------------------------
mixing parameter
0.44	0.001
0.47705	0.053
0.481757	0.066
0.487266	0.081
0.492686	0.056
0.5	0.509
0.50594	0.021
0.509763	0.066
0.515144	0.062
0.520406	0.056
0.52381	0.025
0.542929	0.003
0.551724	0.001

--------------------------------------
