1	9 
2	13 
3	5 
4	3 
5	8 
6	8 
7	8 
8	12 
9	5 
10	9 
11	2 
12	15 
13	13 
14	14 
15	3 
16	2 
17	4 
18	9 
19	12 
20	15 
21	12 
22	2 
23	9 
24	3 
25	2 
26	9 
27	3 
28	6 
29	12 
30	9 
31	7 
32	6 
33	3 
34	15 
35	11 
36	2 
37	12 
38	2 
39	8 
40	13 
41	10 
42	4 
43	9 
44	10 
45	9 
46	6 
47	5 
48	11 
49	9 
50	11 
51	7 
52	11 
53	10 
54	1 
55	2 
56	6 
57	13 
58	13 
59	13 
60	8 
61	5 
62	14 
63	12 
64	2 
65	4 
66	4 
67	4 
68	13 
69	2 
70	2 
71	13 
72	7 
73	9 
74	2 
75	11 
76	2 
77	2 
78	7 
79	4 
80	5 
81	7 
82	6 
83	2 
84	5 
85	8 
86	10 
87	9 
88	9 
89	6 
90	7 
91	1 
92	8 
93	7 
94	4 
95	5 
96	7 
97	1 
98	5 
99	13 
100	12 
101	10 
102	13 
103	3 
104	11 
105	9 
106	6 
107	9 
108	3 
109	10 
110	2 
111	14 
112	13 
113	2 
114	6 
115	5 
116	2 
117	5 
118	3 
119	5 
120	1 
121	1 
122	2 
123	6 
124	6 
125	10 
126	3 
127	6 
128	5 
129	14 
130	10 
131	4 
132	14 
133	11 
134	13 
135	11 
136	2 
137	15 
138	12 
139	7 
140	3 
141	8 
142	2 
143	12 
144	8 
145	9 
146	7 
147	8 
148	11 
149	9 
150	12 
151	9 
152	1 
153	8 
154	6 
155	13 
156	13 
157	3 
158	9 
159	15 
160	10 
161	6 
162	2 
163	10 
164	1 
165	14 
166	2 
167	7 
168	9 
169	8 
170	7 
171	10 
172	3 
173	1 
174	4 
175	2 
176	14 
177	11 
178	7 
179	12 
180	12 
181	15 
182	1 
183	14 
184	6 
185	7 
186	5 
187	3 
188	12 
189	12 
190	1 
191	12 
192	3 
193	7 
194	3 
195	3 
196	13 
197	11 
198	8 
199	12 
200	13 
201	5 
202	15 
203	2 
204	11 
205	2 
206	3 
207	5 
208	12 
209	1 
210	12 
211	2 
212	2 
213	5 
214	7 
215	7 
216	12 
217	5 
218	5 
219	11 
220	11 
221	8 
222	2 
223	5 
224	5 
225	3 
226	5 
227	9 
228	7 
229	3 
230	2 
231	1 
232	5 
233	13 
234	1 
235	3 
236	5 
237	7 
238	13 
239	3 
240	10 
241	7 
242	2 
243	9 
244	7 
245	11 
246	13 
247	8 
248	9 
249	7 
250	1 
251	4 
252	10 
253	2 
254	7 
255	12 
256	9 
257	2 
258	10 
259	2 
260	6 
261	5 
262	15 
263	1 
264	7 
265	5 
266	8 
267	6 
268	1 
269	1 
270	8 
271	12 
272	15 
273	7 
274	2 
275	3 
276	15 
277	5 
278	6 
