1	1774
1	2042
1	2665
1	3361
1	4033
1	4052
1	4352
1	4431
1	4477
1	4918
2	2107
2	2184
2	2472
2	3710
2	3755
2	3992
2	4674
2	4702
2	4853
2	4914
3	1487
3	1788
3	1861
3	1907
3	2091
3	2922
3	3094
3	3140
3	3242
3	4770
4	110
4	2411
4	2656
4	3078
4	3472
4	3601
4	4333
4	4338
4	4536
4	4881
5	509
5	1299
5	3446
5	3461
5	4221
5	4316
5	4446
5	4556
5	4635
5	4671
6	503
6	2030
6	2851
6	2888
6	3276
6	3495
6	3822
6	3842
6	4335
6	4908
7	1514
7	2092
7	2340
7	3190
7	3519
7	3617
7	4408
7	4484
7	4799
7	4865
8	857
8	1109
8	2149
8	3822
8	4123
8	4292
8	4398
8	4787
8	4978
8	4979
9	721
9	1923
9	2297
9	3221
9	3422
9	3501
9	3548
9	4164
9	4231
9	4247
10	2366
10	3264
10	3476
10	3738
10	3965
10	4093
10	4256
10	4450
10	4520
10	4551
11	71
11	73
11	1453
11	2019
11	2892
11	3771
11	3871
11	4070
11	4310
11	4634
12	380
12	596
12	1698
12	1778
12	2626
12	2857
12	3602
12	3624
12	4343
12	4654
13	1045
13	2000
13	2058
13	2538
13	3378
13	3807
13	3859
13	4308
13	4420
13	4770
14	152
14	1873
14	2587
14	2798
14	3385
14	3582
14	3852
14	4839
14	4895
14	4954
15	786
15	1193
15	1627
15	1765
15	2079
15	3562
15	3881
15	4363
15	4396
15	4478
16	559
16	2824
16	3126
16	3154
16	3306
16	3435
16	3771
16	4269
16	4803
16	4996
17	1845
17	2057
17	2312
17	3541
17	3803
17	4106
17	4467
17	4726
17	4788
17	4921
18	1000
18	1116
18	3331
18	3344
18	3601
18	4070
18	4530
18	4644
18	4655
18	4840
19	556
19	1042
19	2371
19	2449
19	3800
19	4217
19	4290
19	4632
19	4647
19	4679
20	745
20	2248
20	2303
20	2472
20	2780
20	3734
20	3955
20	4019
20	4232
20	4464
21	771
21	1373
21	1693
21	1707
21	1841
21	2033
21	2365
21	2909
21	4936
21	4956
22	1777
22	2146
22	2803
22	2863
22	2871
22	3532
22	3551
22	4525
22	4625
22	4727
23	126
23	353
23	2827
23	2902
23	3711
23	4498
23	4637
23	4842
23	4907
23	4911
24	3315
24	3516
24	3573
24	3724
24	3900
24	3920
24	4531
24	4767
24	4792
24	4823
25	1197
25	1517
25	1618
25	2302
25	2441
25	2782
25	3157
25	3795
25	4464
25	4737
26	58
26	1560
26	3095
26	3784
26	3833
26	4007
26	4513
26	4589
26	4648
26	4658
27	1562
27	2507
27	2512
27	3150
27	3216
27	3342
27	4114
27	4439
27	4571
27	4925
28	51
28	1544
28	2379
28	3327
28	3419
28	3604
28	4094
28	4302
28	4627
28	4628
29	244
29	1307
29	2410
29	2576
29	2586
29	3512
29	4538
29	4771
29	4829
29	4980
30	185
30	1497
30	3692
30	3758
30	3884
30	4355
30	4514
30	4611
30	4713
30	4937
31	431
31	2112
31	3215
31	3465
31	3992
31	4115
31	4275
31	4702
31	4738
31	4854
32	211
32	2235
32	2829
32	3257
32	3560
32	3725
32	3810
32	4083
32	4602
32	4859
33	804
33	1091
33	1756
33	2340
33	2469
33	2935
33	3075
33	3333
33	4780
33	4784
34	361
34	617
34	1599
34	2174
34	2934
34	3280
34	3661
34	3753
34	4063
34	4415
35	1901
35	2448
35	2711
35	3876
35	3946
35	4090
35	4294
35	4686
35	4766
35	4905
36	417
36	2557
36	3280
36	3307
36	3421
36	3554
36	4060
36	4197
36	4398
36	4449
37	730
37	1017
37	1636
37	2168
37	4045
37	4383
37	4645
37	4737
37	4895
37	4982
38	1529
38	1992
38	2337
38	2706
38	3127
38	4489
38	4571
38	4641
38	4766
38	4971
39	1926
39	2573
39	2770
39	2794
39	3457
39	4080
39	4497
39	4726
39	4778
39	4815
40	789
40	1665
40	1885
40	2487
40	3741
40	3802
40	3819
40	3865
40	4663
40	4750
41	409
41	524
41	1761
41	2998
41	3300
41	3743
41	3890
41	4547
41	4660
41	4958
42	2350
42	3128
42	3743
42	3973
42	4000
42	4282
42	4591
42	4681
42	4721
42	4725
43	297
43	1113
43	1240
43	1503
43	2274
43	3638
43	4296
43	4633
43	4804
43	4924
44	927
44	1013
44	1681
44	2413
44	2441
44	3066
44	3606
44	3936
44	4872
44	4875
45	1150
45	1253
45	2286
45	3042
45	3614
45	4480
45	4582
45	4808
45	4967
45	4994
46	910
46	2293
46	2816
46	3002
46	3383
46	3592
46	3762
46	4107
46	4498
46	4613
47	1092
47	1395
47	2547
47	3655
47	3895
47	4386
47	4539
47	4654
47	4665
47	4746
48	2312
48	2466
48	2785
48	4027
48	4068
48	4217
48	4231
48	4259
48	4755
48	4982
49	983
49	1116
49	2035
49	2314
49	2788
49	2895
49	3169
49	4330
49	4567
49	4853
50	2403
50	2645
50	3288
50	3792
50	3799
50	3962
50	4571
50	4754
50	4798
50	4941
51	28
51	963
51	1106
51	1544
51	2692
51	3280
51	3294
51	3782
51	4164
51	4752
52	1820
52	2582
52	2590
52	2833
52	2933
52	3013
52	3287
52	3740
52	4744
52	4773
53	1505
53	2346
53	2495
53	2779
53	3463
53	3516
53	4233
53	4455
53	4666
53	4985
54	1157
54	1560
54	2814
54	2910
54	3017
54	3469
54	4478
54	4658
54	4698
54	4754
55	540
55	1426
55	2280
55	2597
55	3418
55	3504
55	3779
55	4689
55	4773
55	4869
56	224
56	1763
56	3173
56	3479
56	3916
56	3993
56	4341
56	4388
56	4443
56	4643
57	1687
57	1873
57	2683
57	3402
57	3535
57	3615
57	3861
57	4435
57	4696
57	4835
58	26
58	1628
58	2200
58	2830
58	2950
58	3052
58	3769
58	4589
58	4632
58	4927
59	176
59	1615
59	2134
59	2493
59	3181
59	3642
59	4151
59	4691
59	4968
59	4978
60	744
60	2312
60	2837
60	3947
60	4151
60	4368
60	4382
60	4591
60	4707
60	4736
61	724
61	946
61	1841
61	2291
61	3118
61	3124
61	3192
61	3791
61	3845
61	4179
62	438
62	1044
62	1486
62	1783
62	2268
62	2705
62	2994
62	4178
62	4616
62	4628
63	1447
63	1466
63	1925
63	2928
63	3202
63	3758
63	4484
63	4504
63	4514
63	4985
64	342
64	940
64	1571
64	1792
64	2472
64	4483
64	4618
64	4702
64	4738
64	4884
65	947
65	1495
65	1680
65	2052
65	2913
65	3750
65	4101
65	4231
65	4247
65	4336
66	902
66	1436
66	1813
66	2256
66	3096
66	3400
66	3914
66	3998
66	4139
66	4704
67	742
67	2769
67	2960
67	4088
67	4205
67	4461
67	4592
67	4813
67	4855
67	4864
68	102
68	1513
68	2467
68	4186
68	4421
68	4595
68	4757
68	4862
68	4933
68	4938
69	1735
69	3778
69	3905
69	3979
69	4136
69	4272
69	4344
69	4382
69	4551
69	4727
70	882
70	2885
70	3321
70	4398
70	4442
70	4547
70	4686
70	4799
70	4956
70	4974
71	11
71	794
71	1830
71	1971
71	2007
71	2120
71	2193
71	2594
71	4274
71	4722
72	1367
72	1384
72	2671
72	3424
72	3671
72	4153
72	4385
72	4398
72	4619
72	4832
73	11
73	1295
73	3076
73	3108
73	3175
73	3240
73	4491
73	4634
73	4667
73	4989
74	359
74	1822
74	2076
74	2862
74	3084
74	3174
74	4657
74	4859
74	4941
74	4967
75	876
75	1321
75	1735
75	2525
75	3262
75	3480
75	3905
75	3931
75	3945
75	4118
76	393
76	472
76	1918
76	2421
76	2533
76	4102
76	4230
76	4591
76	4876
76	4891
77	1817
77	2338
77	2795
77	3308
77	3528
77	4538
77	4565
77	4603
77	4657
77	4959
78	632
78	2665
78	3234
78	3318
78	3504
78	3941
78	4401
78	4799
78	4831
78	4955
79	415
79	1404
79	3267
79	3500
79	3725
79	4031
79	4154
79	4161
79	4492
79	4643
80	2368
80	3289
80	3320
80	4096
80	4371
80	4383
80	4645
80	4755
80	4787
80	4811
81	2539
81	3119
81	3728
81	3955
81	4124
81	4206
81	4374
81	4702
81	4729
81	4817
82	873
82	1714
82	3374
82	3462
82	3706
82	3994
82	4078
82	4399
82	4883
82	4946
83	509
83	2162
83	2313
83	3888
83	4264
83	4356
83	4432
83	4671
83	4731
83	4899
84	261
84	384
84	789
84	1535
84	3113
84	3496
84	3637
84	3971
84	4376
84	4482
85	719
85	1253
85	1845
85	1933
85	2766
85	3190
85	3534
85	3575
85	4775
85	4915
86	1099
86	1642
86	3294
86	3465
86	3490
86	3629
86	4164
86	4402
86	4552
86	4844
87	135
87	183
87	1807
87	1835
87	2520
87	3363
87	3465
87	3466
87	3954
87	4402
88	1397
88	1677
88	2177
88	2762
88	2779
88	2889
88	3240
88	4414
88	4712
88	4983
89	1502
89	1796
89	1808
89	2292
89	3254
89	3693
89	3846
89	4481
89	4664
89	4831
90	437
90	2635
90	3899
90	4149
90	4405
90	4423
90	4492
90	4600
90	4707
90	4731
91	253
91	1644
91	2128
91	2657
91	3376
91	4182
91	4306
91	4593
91	4792
91	4830
92	911
92	1092
92	2415
92	2744
92	4095
92	4705
92	4750
92	4776
92	4823
92	4881
93	196
93	1857
93	2243
93	3634
93	3637
93	3638
93	4132
93	4403
93	4639
93	4747
94	474
94	855
94	896
94	1559
94	2041
94	3295
94	3910
94	4778
94	4822
94	4878
95	169
95	627
95	899
95	1885
95	1986
95	3154
95	4097
95	4133
95	4144
95	4487
96	920
96	1587
96	1953
96	2002
96	3511
96	3731
96	3778
96	4281
96	4454
96	4892
97	1026
97	1142
97	2520
97	2829
97	2960
97	3605
97	4020
97	4105
97	4293
97	4673
98	1634
98	2251
98	2989
98	2996
98	3146
98	3713
98	4039
98	4486
98	4978
98	4989
99	1296
99	1337
99	1543
99	1680
99	1961
99	2805
