degree distribution (probability density function of the degree in logarithmic bins) 
10.448	0.124189
12.4505	0.0723233
14.9056	0.0658291
17.9373	0.0383345
20.9308	0.0240836
24.4288	0.0199984
28.4436	0.012808
33.307	0.0114184
39.3693	0.00723766
45.8539	0.00533912
50	0.000438506

degree distribution (degree-occurrences) 
10	0.119714
11	0.0971429
12	0.0815143
13	0.0668286
14	0.0602
15	0.0531714
16	0.0452286
17	0.0388857
18	0.0375143
19	0.0320857
20	0.0294
21	0.0268
22	0.0238571
23	0.0208857
24	0.0204857
25	0.0190571
26	0.0176571
27	0.016
28	0.0147714
29	0.0138857
30	0.0140857
31	0.0123429
32	0.0110857
33	0.0102857
34	0.00937143
35	0.01
36	0.00842857
37	0.00854286
38	0.00857143
39	0.00717143
40	0.00734286
41	0.00728571
42	0.00688571
43	0.00574286
44	0.0066
45	0.00551429
46	0.00631429
47	0.00571429
48	0.00497143
49	0.00482857
50	0.00382857


--------------------------------------
community distribution (size-occurrences)
150	0.00595238
152	0.0119048
153	0.0178571
154	0.00595238
155	0.00595238
156	0.0238095
157	0.00595238
158	0.00595238
159	0.00595238
160	0.0119048
162	0.00595238
163	0.00595238
166	0.00595238
167	0.0178571
168	0.0119048
169	0.0238095
170	0.0178571
171	0.0238095
172	0.00595238
173	0.0119048
174	0.00595238
175	0.00595238
176	0.0119048
177	0.00595238
179	0.0238095
180	0.0119048
181	0.0119048
183	0.00595238
185	0.0119048
186	0.0119048
187	0.00595238
188	0.0178571
189	0.00595238
190	0.0119048
191	0.0119048
192	0.0119048
193	0.00595238
196	0.00595238
197	0.0178571
199	0.0119048
200	0.00595238
202	0.0119048
203	0.0238095
204	0.0297619
205	0.00595238
206	0.0119048
208	0.00595238
209	0.00595238
210	0.0119048
211	0.0238095
212	0.00595238
213	0.0119048
216	0.00595238
217	0.00595238
219	0.0178571
223	0.00595238
224	0.0119048
226	0.00595238
227	0.00595238
228	0.00595238
229	0.00595238
230	0.00595238
232	0.0119048
233	0.0178571
234	0.0178571
236	0.00595238
237	0.00595238
238	0.0119048
240	0.0119048
241	0.00595238
242	0.0119048
245	0.0178571
247	0.0119048
248	0.00595238
249	0.00595238
252	0.00595238
253	0.00595238
255	0.00595238
256	0.0178571
257	0.00595238
258	0.00595238
259	0.0119048
260	0.0119048
262	0.0238095
265	0.00595238
266	0.00595238
267	0.00595238
268	0.00595238
269	0.00595238
270	0.0119048
271	0.00595238
273	0.00595238
274	0.0178571
275	0.00595238
276	0.00595238


--------------------------------------
mixing parameter
0.25	2.85714e-05
0.272727	5.71429e-05
0.290756	0.000142857
0.303077	0.000285714
0.3125	2.85714e-05
0.333333	0.0168
0.352941	0.00731429
0.361825	0.0871143
0.375692	0.0816857
0.388505	0.175457
0.402579	0.367
0.417605	0.131
0.43109	0.0718857
0.452981	0.0462857
0.461617	0.0146857
0.473684	2.85714e-05
0.5	0.000142857
0.541958	5.71429e-05

--------------------------------------
