degree distribution (probability density function of the degree in logarithmic bins) 
10.4654	0.124271
12.4276	0.0706935
14.8	0.0664102
17.8725	0.0360427
20.9221	0.0231639
24.3014	0.0186959
28.2787	0.0133001
33.4762	0.0116942
39.4286	0.00884954
45.6667	0.00524687
50	0.000801746

degree distribution (degree-occurrences) 
10	0.116
11	0.101
12	0.083
13	0.062
14	0.073
15	0.046
16	0.041
17	0.042
18	0.031
19	0.029
20	0.027
21	0.029
22	0.021
23	0.025
24	0.017
25	0.015
26	0.016
27	0.02
28	0.014
29	0.017
30	0.01
31	0.011
32	0.012
33	0.008
34	0.01
35	0.012
36	0.01
37	0.008
38	0.011
39	0.01
40	0.009
41	0.012
42	0.006
43	0.007
44	0.007
45	0.007
46	0.003
47	0.005
48	0.006
49	0.004
50	0.007


--------------------------------------
community distribution (size-occurrences)
21	0.04
22	0.08
23	0.04
24	0.04
25	0.04
27	0.04
28	0.04
29	0.04
30	0.08
34	0.04
35	0.04
37	0.04
40	0.04
41	0.04
42	0.04
47	0.08
48	0.04
50	0.04
55	0.04
60	0.04
87	0.04
96	0.04


--------------------------------------
mixing parameter
0.637987	0.04
0.647059	0.001
0.666667	0.097
0.678831	0.018
0.686099	0.103
0.6936	0.125
0.702097	0.27
0.713783	0.127
0.721809	0.048
0.728642	0.105
0.737506	0.018
0.75	0.04
0.758621	0.001
0.769231	0.004
0.785714	0.001
0.8	0.001
0.818182	0.001

--------------------------------------
