degree distribution (probability density function of the degree in logarithmic bins) 
10.4348	0.118544
12.4393	0.0843447
14.8861	0.06558
18	0.0325091
20.7403	0.0231639
24.6071	0.0215131
28.3846	0.0113378
33.3	0.0111373
39.4528	0.00837546
45.9756	0.00551594
50	0.000343605

degree distribution (degree-occurrences) 
10	0.117
11	0.09
12	0.097
13	0.076
14	0.061
15	0.054
16	0.043
17	0.028
18	0.036
19	0.028
20	0.036
21	0.025
22	0.016
23	0.017
24	0.025
25	0.016
26	0.026
27	0.013
28	0.018
29	0.009
30	0.012
31	0.013
32	0.012
33	0.008
34	0.008
35	0.009
36	0.01
37	0.011
38	0.006
39	0.008
40	0.011
41	0.01
42	0.007
43	0.007
44	0.003
45	0.007
46	0.006
47	0.009
48	0.003
49	0.006
50	0.003


--------------------------------------
community distribution (size-occurrences)
23	0.0555556
26	0.0555556
28	0.111111
31	0.0555556
33	0.0555556
35	0.0555556
52	0.0555556
55	0.0555556
59	0.0555556
63	0.0555556
65	0.0555556
67	0.0555556
75	0.0555556
86	0.0555556
88	0.0555556
91	0.0555556
95	0.0555556


--------------------------------------
mixing parameter
0.583333	0.001
0.6	0.001
0.615385	0.001
0.638374	0.042
0.647059	0.002
0.666667	0.127
0.680274	0.036
0.690783	0.196
0.701614	0.28
0.714075	0.115
0.727805	0.125
0.737271	0.016
0.75	0.044
0.769231	0.012
0.785714	0.001
0.833333	0.001

--------------------------------------
