1	9 
2	4 
3	6 
4	11 
5	5 
6	3 
7	3 
8	5 
9	9 
10	9 
11	3 
12	10 
13	1 
14	9 
15	6 
16	9 
17	12 
18	9 
19	13 
20	6 
21	6 
22	13 
23	12 
24	4 
25	11 
26	8 
27	6 
28	3 
29	10 
30	13 
31	7 
32	2 
33	2 
34	8 
35	6 
36	9 
37	10 
38	2 
39	4 
40	11 
41	13 
42	12 
43	8 
44	13 
45	2 
46	11 
47	12 
48	2 
49	5 
50	13 
51	9 
52	7 
53	3 
54	7 
55	13 
56	10 
57	13 
58	3 
59	13 
60	9 
61	2 
62	12 
63	14 
64	3 
65	14 
66	5 
67	3 
68	13 
69	8 
70	12 
71	3 
72	12 
73	2 
74	6 
75	8 
76	9 
77	7 
78	5 
79	11 
80	8 
81	7 
82	14 
83	6 
84	1 
85	7 
86	1 
87	7 
88	8 
89	8 
90	5 
91	14 
92	8 
93	2 
94	14 
95	10 
96	5 
97	3 
98	9 
99	1 
100	10 
101	9 
102	7 
103	13 
104	12 
105	3 
106	8 
107	8 
108	7 
109	3 
110	14 
111	13 
112	9 
113	3 
114	3 
115	3 
116	9 
117	7 
118	8 
119	10 
120	10 
121	2 
122	3 
123	6 
124	6 
125	2 
126	12 
127	6 
128	8 
129	6 
130	1 
131	9 
132	14 
133	12 
134	12 
135	9 
136	4 
137	6 
138	14 
139	2 
140	1 
141	3 
142	8 
143	13 
144	1 
145	13 
146	9 
147	11 
148	1 
149	5 
150	7 
151	6 
152	1 
153	13 
154	7 
155	12 
156	3 
157	8 
158	4 
159	14 
160	9 
161	8 
162	14 
163	14 
164	8 
165	6 
166	13 
167	8 
168	4 
169	12 
170	1 
171	3 
172	3 
173	2 
174	12 
175	13 
176	7 
177	5 
178	6 
179	14 
180	9 
181	3 
182	13 
183	3 
184	5 
185	3 
186	9 
187	10 
188	14 
189	8 
190	8 
191	5 
192	9 
193	3 
194	14 
195	5 
196	12 
197	14 
198	6 
199	14 
200	6 
201	10 
202	7 
203	7 
204	3 
205	14 
206	12 
207	14 
208	2 
209	3 
210	13 
211	8 
212	4 
213	1 
214	3 
215	13 
216	14 
217	10 
218	3 
219	1 
220	8 
221	9 
222	14 
223	10 
224	11 
225	4 
226	12 
227	7 
228	12 
229	6 
230	6 
231	3 
232	5 
233	13 
234	14 
235	9 
236	4 
237	1 
238	14 
239	10 
240	10 
241	14 
242	10 
243	9 
244	12 
245	2 
246	14 
247	9 
248	1 
249	11 
250	4 
251	12 
252	9 
253	10 
254	12 
255	14 
256	5 
257	13 
258	4 
259	8 
260	7 
261	3 
262	8 
263	14 
264	6 
265	14 
266	12 
267	1 
268	3 
269	9 
270	1 
271	3 
272	12 
273	3 
274	1 
275	1 
276	11 
277	6 
278	8 
279	8 
280	6 
281	3 
282	13 
283	13 
284	4 
285	9 
286	12 
287	9 
288	2 
289	12 
290	8 
291	4 
292	9 
293	3 
294	12 
295	9 
296	13 
297	11 
298	14 
299	14 
300	13 
301	6 
302	4 
303	4 
304	6 
305	4 
306	14 
307	12 
308	13 
309	1 
310	12 
311	12 
312	1 
313	12 
314	9 
315	11 
316	10 
317	10 
318	10 
319	13 
320	13 
321	8 
322	13 
323	11 
324	2 
325	12 
326	12 
327	13 
328	2 
329	1 
330	9 
331	1 
332	11 
333	2 
334	3 
335	8 
336	6 
337	3 
338	13 
339	12 
340	3 
341	1 
342	3 
343	2 
344	9 
345	6 
346	13 
347	13 
348	7 
349	1 
350	12 
351	8 
352	14 
353	7 
354	14 
355	14 
356	7 
357	9 
358	3 
359	12 
360	10 
361	2 
362	14 
363	3 
364	9 
365	11 
366	8 
367	11 
368	5 
369	9 
370	12 
371	13 
372	6 
373	10 
374	13 
375	1 
376	7 
377	9 
378	8 
379	7 
380	14 
381	6 
382	10 
383	14 
384	4 
385	13 
386	6 
387	9 
388	2 
389	1 
390	12 
391	5 
392	11 
393	9 
394	4 
395	11 
396	6 
397	14 
398	9 
399	12 
400	8 
401	1 
402	1 
403	14 
404	4 
405	13 
406	10 
407	10 
408	8 
409	6 
410	4 
411	6 
412	13 
413	6 
414	11 
415	5 
416	7 
417	6 
418	3 
419	8 
420	12 
421	14 
422	7 
423	3 
424	10 
425	8 
426	6 
427	1 
428	4 
429	3 
430	5 
431	6 
432	12 
433	3 
434	7 
435	9 
436	13 
437	14 
438	14 
439	3 
440	3 
441	13 
442	9 
443	1 
444	9 
445	9 
446	6 
447	13 
448	3 
449	10 
450	3 
451	11 
452	14 
453	6 
454	6 
455	2 
456	7 
457	3 
458	10 
459	7 
460	10 
461	8 
462	4 
463	8 
464	2 
465	13 
466	8 
467	7 
468	11 
469	3 
470	2 
471	13 
472	5 
473	6 
474	12 
475	13 
476	6 
477	9 
478	8 
479	10 
480	4 
481	9 
482	10 
483	9 
484	5 
485	10 
486	10 
487	14 
488	9 
489	8 
490	12 
491	6 
492	6 
493	6 
494	9 
495	2 
496	5 
497	5 
498	13 
499	8 
500	9 
501	3 
502	4 
503	3 
504	9 
505	5 
506	10 
507	5 
508	6 
509	14 
510	13 
511	3 
512	10 
513	9 
514	8 
515	1 
516	13 
517	5 
518	14 
519	14 
520	9 
521	14 
522	7 
523	8 
524	4 
525	6 
526	10 
527	1 
528	10 
529	2 
530	6 
531	14 
532	1 
533	6 
534	11 
535	7 
536	6 
537	10 
538	14 
539	4 
540	7 
541	1 
542	3 
543	11 
544	4 
545	14 
546	9 
547	8 
548	11 
549	3 
550	6 
551	14 
552	3 
553	1 
554	14 
555	6 
556	9 
557	12 
558	10 
559	8 
560	7 
561	9 
562	8 
563	13 
564	5 
565	4 
566	3 
567	3 
568	6 
569	4 
570	3 
571	13 
572	3 
573	13 
574	12 
575	2 
576	3 
577	14 
578	9 
579	5 
580	8 
581	2 
582	6 
583	6 
584	10 
585	8 
586	10 
587	11 
588	13 
589	4 
590	5 
591	3 
592	10 
593	8 
594	3 
595	9 
596	14 
597	6 
598	6 
599	2 
600	9 
601	9 
602	9 
603	10 
604	11 
605	8 
606	9 
607	9 
608	2 
609	12 
610	1 
611	5 
612	7 
613	3 
614	10 
615	8 
616	8 
617	8 
618	5 
619	5 
620	10 
621	14 
622	5 
623	3 
624	8 
625	3 
626	6 
627	11 
628	11 
629	10 
630	8 
631	10 
632	6 
633	10 
634	3 
635	13 
636	12 
637	6 
638	13 
639	9 
640	7 
641	6 
642	13 
643	1 
644	4 
645	2 
646	1 
647	9 
648	6 
649	10 
650	10 
651	9 
652	6 
653	13 
654	5 
655	8 
656	4 
657	9 
658	10 
659	3 
660	11 
661	3 
662	5 
663	2 
664	9 
665	11 
666	9 
667	14 
668	12 
669	9 
670	3 
671	11 
672	10 
673	12 
674	5 
675	6 
676	4 
677	9 
678	8 
679	14 
680	6 
681	1 
682	3 
683	6 
684	9 
685	8 
686	4 
687	5 
688	14 
689	10 
690	9 
691	1 
692	3 
693	4 
694	4 
695	3 
696	12 
697	2 
698	14 
699	12 
700	1 
701	3 
702	8 
703	8 
704	11 
705	13 
706	14 
707	13 
708	13 
709	14 
710	14 
711	13 
712	8 
713	6 
714	9 
715	9 
716	11 
717	10 
718	10 
719	1 
720	12 
721	5 
722	1 
723	12 
724	9 
725	11 
726	9 
727	10 
728	2 
729	3 
730	10 
731	10 
732	14 
733	3 
734	8 
735	7 
736	3 
737	1 
738	1 
739	5 
740	8 
741	6 
742	2 
743	4 
744	1 
745	2 
746	9 
747	3 
748	1 
749	4 
750	12 
751	3 
752	3 
753	10 
754	6 
755	1 
756	14 
757	5 
758	3 
759	4 
760	6 
761	3 
762	3 
763	8 
764	3 
765	5 
766	8 
767	3 
