1	4 
2	14 
3	7 
4	7 
5	8 
6	3 
7	9 
8	11 
9	4 
10	10 
11	3 
12	11 
13	11 
14	7 
15	8 
16	8 
17	7 
18	14 
19	8 
20	3 
21	8 
22	8 
23	14 
24	8 
25	1 
26	1 
27	10 
28	1 
29	1 
30	8 
31	7 
32	10 
33	13 
34	2 
35	5 
36	2 
37	5 
38	14 
39	5 
40	10 
41	12 
42	8 
43	6 
44	11 
45	4 
46	3 
47	9 
48	6 
49	5 
50	5 
51	3 
52	2 
53	4 
54	1 
55	1 
56	6 
57	7 
58	14 
59	8 
60	7 
61	5 
62	10 
63	1 
64	9 
65	6 
66	7 
67	10 
68	12 
69	9 
70	5 
71	8 
72	5 
73	1 
74	3 
75	9 
76	8 
77	13 
78	11 
79	9 
80	3 
81	4 
82	14 
83	12 
84	10 
85	3 
86	12 
87	8 
88	4 
89	7 
90	5 
91	1 
92	1 
93	4 
94	9 
95	11 
96	3 
97	10 
98	10 
99	12 
100	7 
101	11 
102	8 
103	4 
104	7 
105	7 
106	13 
107	12 
108	4 
109	3 
110	2 
111	6 
112	7 
113	7 
114	5 
115	4 
116	3 
117	3 
118	9 
119	5 
120	7 
121	2 
122	4 
123	3 
124	7 
125	5 
126	11 
127	9 
128	7 
129	10 
130	7 
131	12 
132	1 
133	8 
134	3 
135	10 
136	8 
137	12 
138	12 
139	12 
140	14 
141	8 
142	10 
143	6 
144	3 
145	14 
146	14 
147	12 
148	10 
149	3 
150	3 
151	12 
152	12 
153	5 
154	1 
155	1 
156	6 
157	11 
158	6 
159	3 
160	1 
161	7 
162	7 
163	3 
164	8 
165	10 
166	5 
167	10 
168	3 
169	12 
170	11 
171	1 
172	10 
173	13 
174	6 
175	5 
176	7 
177	12 
178	3 
179	9 
180	6 
181	5 
182	14 
183	2 
184	7 
185	3 
186	11 
187	1 
188	3 
189	12 
190	3 
191	6 
192	3 
193	9 
194	3 
195	12 
196	7 
197	14 
198	8 
199	8 
200	2 
201	4 
202	3 
203	8 
204	12 
205	1 
206	7 
207	7 
208	10 
209	11 
210	6 
211	6 
212	9 
213	10 
214	1 
215	12 
216	3 
217	11 
218	10 
219	14 
220	8 
221	8 
222	5 
223	8 
224	7 
225	1 
226	2 
227	3 
228	5 
229	12 
230	4 
231	2 
232	4 
233	12 
234	8 
235	10 
236	5 
237	13 
238	2 
239	2 
240	7 
241	3 
242	3 
243	4 
244	5 
245	13 
246	4 
247	10 
248	4 
249	1 
250	3 
251	11 
252	2 
253	9 
254	11 
255	10 
256	2 
257	1 
258	1 
259	8 
260	4 
261	3 
262	7 
263	14 
264	8 
265	1 
266	10 
267	5 
268	13 
269	10 
270	2 
271	10 
272	11 
273	8 
274	9 
275	7 
276	2 
277	7 
278	10 
279	10 
280	9 
281	5 
282	7 
283	9 
284	11 
285	8 
286	3 
287	2 
288	9 
289	8 
290	3 
291	7 
292	3 
293	7 
294	7 
295	14 
296	3 
297	3 
298	9 
299	10 
300	1 
301	10 
302	3 
303	6 
304	9 
305	7 
306	12 
307	6 
308	8 
309	7 
310	14 
311	3 
312	8 
313	6 
314	9 
315	3 
316	13 
317	4 
318	8 
319	3 
320	5 
321	3 
322	1 
323	5 
324	7 
325	1 
326	8 
327	8 
328	4 
329	6 
330	8 
331	10 
332	2 
333	3 
334	12 
335	14 
336	3 
337	12 
338	1 
339	5 
340	13 
341	8 
342	3 
343	11 
344	14 
345	8 
346	3 
347	1 
348	13 
349	4 
350	10 
351	3 
352	9 
353	2 
354	10 
355	7 
356	3 
357	6 
358	11 
359	13 
360	10 
361	7 
362	9 
363	12 
364	8 
365	7 
366	14 
367	5 
368	9 
369	7 
370	4 
371	1 
372	1 
373	1 
374	3 
375	12 
376	8 
377	6 
378	10 
379	10 
380	12 
381	5 
382	9 
383	10 
384	14 
385	6 
386	3 
387	5 
388	4 
389	9 
390	8 
391	9 
392	2 
393	4 
394	1 
395	3 
396	1 
397	1 
398	11 
399	9 
400	10 
401	10 
402	8 
403	14 
404	8 
405	11 
406	1 
407	6 
408	8 
409	8 
410	12 
411	9 
412	7 
413	8 
414	7 
415	2 
416	14 
417	12 
418	11 
419	1 
420	1 
421	1 
422	6 
423	4 
424	7 
425	4 
426	7 
427	8 
428	4 
429	5 
430	8 
431	7 
432	5 
433	3 
434	10 
435	11 
436	4 
437	4 
438	3 
439	4 
440	9 
441	4 
442	10 
443	13 
444	4 
445	3 
446	13 
447	11 
448	10 
449	8 
450	13 
451	12 
452	8 
453	14 
454	12 
455	12 
456	10 
457	11 
458	11 
459	10 
460	6 
461	9 
462	12 
463	5 
464	14 
465	6 
466	10 
467	10 
468	6 
469	6 
470	5 
471	3 
472	3 
473	8 
474	6 
475	8 
476	14 
477	4 
478	8 
479	6 
480	14 
481	1 
482	3 
483	2 
484	13 
485	8 
486	9 
487	14 
488	4 
489	4 
490	3 
491	14 
492	3 
493	3 
494	3 
495	3 
496	6 
497	8 
498	8 
499	8 
500	3 
501	5 
502	7 
503	13 
