degree distribution (probability density function of the degree in logarithmic bins) 
21.4459	0.063567
25.4312	0.0390033
30	0.0265641
35.3923	0.0229684
41.3293	0.012334
48.1216	0.00947601
56.8596	0.006214
67.0811	0.00343401
79.1481	0.00426674
92.6296	0.00363245
100	0.000114535

degree distribution (degree-occurrences) 
20	0.055
21	0.065
22	0.05
23	0.052
24	0.042
25	0.042
26	0.041
27	0.035
28	0.029
29	0.023
30	0.023
31	0.025
32	0.028
33	0.024
34	0.024
35	0.022
36	0.015
37	0.027
38	0.018
39	0.016
40	0.013
41	0.017
42	0.012
43	0.012
44	0.012
45	0.015
46	0.011
47	0.009
48	0.007
49	0.004
50	0.011
51	0.009
52	0.008
53	0.006
54	0.005
55	0.009
56	0.008
57	0.003
58	0.011
59	0.002
60	0.01
61	0.003
62	0.005
63	0.001
64	0.002
65	0.005
66	0.004
67	0.003
68	0.003
69	0.003
70	0.004
71	0.004
72	0.003
73	0.005
74	0.003
75	0.005
76	0.003
77	0.004
78	0.003
79	0.002
80	0.004
81	0.005
82	0.01
83	0.003
84	0.005
85	0.002
86	0.008
87	0.001
88	0.001
89	0.007
90	0.002
91	0.006
92	0.003
93	0.003
94	0.002
95	0.002
96	0.003
97	0.005
98	0.005
99	0.006
100	0.002


--------------------------------------
community distribution (size-occurrences)
48	0.142857
49	0.0714286
51	0.0714286
52	0.0714286
54	0.0714286
58	0.0714286
69	0.142857
72	0.0714286
98	0.0714286
99	0.0714286
116	0.0714286
117	0.0714286


--------------------------------------
mixing parameter
0.625	0.001
0.636364	0.001
0.64	0.001
0.666667	0.025
0.678402	0.047
0.683015	0.062
0.690727	0.124
0.697903	0.284
0.703664	0.155
0.708858	0.116
0.714995	0.112
0.721077	0.036
0.728358	0.029
0.733333	0.001
0.73913	0.005
0.75	0.001

--------------------------------------
