1	16
1	59
1	149
1	169
1	307
1	362
1	381
1	400
1	422
1	516
1	666
1	691
1	708
1	750
1	787
1	804
1	821
1	905
1	959
1	981
2	54
2	83
2	140
2	303
2	458
2	469
2	570
2	591
2	594
2	734
2	779
2	785
2	794
2	807
2	809
2	838
2	899
2	923
2	954
2	982
3	18
3	271
3	281
3	430
3	446
3	478
3	492
3	526
3	536
3	638
3	679
3	711
3	716
3	736
3	884
3	904
3	934
3	944
3	968
3	976
4	177
4	187
4	255
4	356
4	432
4	442
4	601
4	697
4	767
4	783
4	789
4	805
4	816
4	819
4	844
4	907
4	926
4	984
4	985
4	989
5	94
5	147
5	413
5	455
5	457
5	465
5	495
5	675
5	742
5	752
5	761
5	783
5	853
5	874
5	877
5	916
5	927
5	974
5	982
5	993
6	15
6	96
6	133
6	134
6	258
6	394
6	522
6	563
6	626
6	666
6	711
6	754
6	788
6	807
6	878
6	896
6	921
6	926
6	978
6	984
7	8
7	41
7	103
7	156
7	549
7	618
7	704
7	741
7	781
7	800
7	860
7	880
7	895
7	898
7	945
7	948
7	982
7	983
7	986
7	988
8	7
8	199
8	359
8	451
8	469
8	511
8	540
8	549
8	576
8	591
8	718
8	796
8	870
8	949
8	954
8	956
8	963
8	971
8	980
8	982
9	16
9	167
9	180
9	217
9	239
9	337
9	386
9	400
9	407
9	418
9	637
9	756
9	785
9	794
9	872
9	902
9	910
9	920
9	950
9	980
10	24
10	112
10	186
10	203
10	234
10	277
10	462
10	706
10	708
10	715
10	745
10	777
10	801
10	853
10	871
10	888
10	940
10	975
10	985
10	991
11	282
11	357
11	394
11	396
11	398
11	403
11	510
11	528
11	653
11	672
11	749
11	753
11	824
11	830
11	850
11	874
11	896
11	897
11	911
11	957
12	31
12	60
12	63
12	202
12	307
12	403
12	509
12	631
12	635
12	690
12	722
12	750
12	798
12	831
12	860
12	884
12	912
12	955
12	961
12	983
13	104
13	124
13	240
13	277
13	311
13	340
13	390
13	429
13	504
13	558
13	641
13	706
13	728
13	778
13	838
13	871
13	890
13	926
13	929
13	958
14	39
14	71
14	80
14	95
14	214
14	364
14	424
14	475
14	519
14	551
14	559
14	738
14	745
14	764
14	766
14	843
14	860
14	881
14	940
14	957
15	6
15	343
15	368
15	426
15	498
15	624
15	713
15	753
15	772
15	778
15	820
15	848
15	850
15	860
15	867
15	932
15	944
15	947
15	948
15	954
16	1
16	9
16	86
16	138
16	168
16	344
16	503
16	536
16	540
16	548
16	623
16	630
16	727
16	808
16	864
16	935
16	951
16	976
16	977
16	981
17	95
17	153
17	456
17	493
17	572
17	622
17	669
17	672
17	681
17	689
17	706
17	718
17	737
17	753
17	805
17	844
17	878
17	913
17	961
17	990
18	3
18	137
18	237
18	252
18	265
18	282
18	453
18	494
18	538
18	792
18	813
18	846
18	854
18	866
18	874
18	904
18	913
18	914
18	949
18	954
19	59
19	85
19	227
19	276
19	395
19	400
19	449
19	491
19	495
19	523
19	545
19	564
19	657
19	688
19	725
19	889
19	910
19	935
19	971
19	977
20	183
20	347
20	354
20	421
20	501
20	593
20	595
20	630
20	664
20	671
20	817
20	825
20	873
20	880
20	884
20	916
20	965
20	967
20	976
20	990
21	148
21	219
21	257
21	355
21	386
21	434
21	492
21	603
21	633
21	711
21	714
21	727
21	760
21	881
21	882
21	907
21	945
21	955
21	980
21	998
22	291
22	324
22	341
22	343
22	359
22	426
22	567
22	638
22	670
22	733
22	735
22	744
22	784
22	810
22	845
22	876
22	947
22	958
22	959
22	974
23	231
23	350
23	363
23	428
23	454
23	502
23	507
23	523
23	583
23	724
23	746
23	865
23	878
23	918
23	924
23	925
23	935
23	936
23	952
23	953
24	10
24	91
24	125
24	185
24	412
24	425
24	470
24	472
24	562
24	609
24	614
24	659
24	734
24	757
24	784
24	810
24	884
24	912
24	922
24	987
25	203
25	239
25	266
25	267
25	488
25	508
25	587
25	599
25	618
25	700
25	755
25	793
25	816
25	820
25	825
25	850
25	892
25	934
25	987
25	1000
26	318
26	324
26	356
26	387
26	434
26	501
26	569
26	603
26	606
26	769
26	788
26	821
26	823
26	843
26	881
26	899
26	921
26	963
26	965
26	972
27	30
27	341
27	435
27	504
27	525
27	540
27	543
27	599
27	612
27	618
27	658
27	833
27	837
27	917
27	947
27	951
27	956
27	969
27	979
27	993
28	31
28	119
28	325
28	424
28	596
28	645
28	648
28	660
28	669
28	680
28	735
28	745
28	903
28	909
28	916
28	953
28	963
28	968
28	970
28	986
29	221
29	278
29	281
29	334
29	407
29	457
29	466
29	523
29	526
29	548
29	593
29	691
29	711
29	745
29	829
29	945
29	976
29	988
29	998
29	1000
30	27
30	47
30	50
30	143
30	201
30	227
30	302
30	528
30	541
30	639
30	667
30	683
30	700
30	790
30	816
30	891
30	946
30	949
30	962
30	1000
31	12
31	28
31	408
31	422
31	494
31	498
31	544
31	642
31	656
31	690
31	700
31	722
31	772
31	810
31	824
31	943
31	950
31	968
31	969
31	992
32	161
32	166
32	254
32	326
32	373
32	432
32	671
32	772
32	779
32	839
32	900
32	903
32	911
32	934
32	939
32	962
32	966
32	971
32	986
32	999
33	47
33	68
33	228
33	282
33	330
33	345
33	459
33	574
33	602
33	609
33	627
33	645
33	670
33	788
33	812
33	836
33	856
33	971
33	972
33	996
34	57
34	105
34	125
34	177
34	481
34	572
34	731
34	756
34	776
34	802
34	809
34	826
34	872
34	890
34	902
34	905
34	931
34	950
34	977
34	979
35	167
35	179
35	201
35	220
35	389
35	714
35	733
35	745
35	762
35	854
35	858
35	862
35	904
35	918
35	931
35	936
35	944
35	945
35	948
35	973
36	227
36	301
36	344
36	370
36	413
36	429
36	446
36	453
36	496
36	536
36	595
36	622
36	658
36	669
36	724
36	794
36	806
36	820
36	933
36	964
37	373
37	441
37	466
37	499
37	598
37	685
37	726
37	758
37	762
37	769
37	787
37	875
37	905
37	917
37	935
37	939
37	976
37	977
37	979
37	1000
38	78
38	94
38	354
38	367
38	379
38	415
38	473
38	549
38	559
38	688
38	777
38	804
38	826
38	831
38	876
38	933
38	934
38	942
