1	69
1	297
1	369
1	483
1	561
1	629
1	687
1	722
1	736
1	757
1	771
1	856
1	860
1	883
1	895
1	912
1	926
1	935
1	969
1	976
2	176
2	325
2	400
2	476
2	603
2	641
2	656
2	776
2	808
2	858
2	897
2	899
2	908
2	915
2	917
2	940
2	943
2	975
2	983
2	997
3	174
3	324
3	343
3	409
3	448
3	494
3	582
3	651
3	660
3	698
3	718
3	887
3	897
3	913
3	917
3	943
3	945
3	961
3	997
3	1000
4	97
4	120
4	165
4	209
4	290
4	306
4	316
4	476
4	519
4	574
4	621
4	659
4	681
4	750
4	777
4	804
4	823
4	835
4	940
4	967
5	296
5	321
5	440
5	725
5	762
5	800
5	817
5	821
5	824
5	851
5	861
5	871
5	879
5	884
5	913
5	928
5	929
5	962
5	971
5	987
6	198
6	250
6	336
6	442
6	562
6	597
6	603
6	625
6	644
6	747
6	779
6	818
6	849
6	850
6	861
6	885
6	896
6	905
6	911
6	924
7	70
7	207
7	339
7	416
7	575
7	612
7	673
7	699
7	774
7	779
7	801
7	809
7	865
7	925
7	931
7	937
7	941
7	954
7	964
7	995
8	14
8	36
8	74
8	109
8	120
8	620
8	692
8	711
8	719
8	785
8	841
8	876
8	909
8	919
8	937
8	946
8	947
8	980
8	989
8	998
9	217
9	289
9	384
9	415
9	474
9	519
9	532
9	574
9	704
9	717
9	720
9	725
9	845
9	848
9	885
9	891
9	902
9	966
9	974
9	982
10	74
10	81
10	210
10	424
10	461
10	540
10	625
10	727
10	741
10	752
10	769
10	836
10	842
10	849
10	861
10	875
10	911
10	924
10	949
10	992
11	84
11	175
11	226
11	271
11	464
11	499
11	529
11	561
11	578
11	630
11	704
11	797
11	806
11	897
11	906
11	919
11	955
11	980
11	989
11	998
12	69
12	419
12	442
12	501
12	592
12	606
12	611
12	613
12	668
12	702
12	819
12	845
12	857
12	906
12	908
12	927
12	951
12	958
12	995
12	999
13	58
13	71
13	93
13	116
13	424
13	556
13	616
13	624
13	686
13	726
13	771
13	776
13	813
13	850
13	856
13	935
13	959
13	962
13	972
13	978
14	8
14	77
14	123
14	139
14	184
14	339
14	544
14	562
14	648
14	777
14	785
14	806
14	816
14	817
14	855
14	876
14	955
14	958
14	989
14	998
15	106
15	163
15	210
15	313
15	422
15	530
15	642
15	659
15	676
15	780
15	810
15	854
15	873
15	895
15	904
15	907
15	910
15	939
15	960
15	979
16	116
16	305
16	417
16	471
16	536
16	578
16	607
16	610
16	710
16	716
16	816
16	859
16	889
16	899
16	955
16	970
16	971
16	980
16	989
16	998
17	53
17	75
17	115
17	454
17	487
17	523
17	527
17	628
17	685
17	752
17	829
17	889
17	897
17	918
17	933
17	947
17	948
17	966
17	970
17	971
18	53
18	162
18	174
18	205
18	237
18	480
18	701
18	761
18	765
18	793
18	825
18	833
18	873
18	895
18	918
18	923
18	960
18	974
18	975
18	979
19	166
19	209
19	535
19	564
19	631
19	639
19	651
19	716
19	785
19	876
19	889
19	894
19	919
19	934
19	947
19	962
19	966
19	968
19	998
19	1000
20	62
20	188
20	194
20	307
20	340
20	549
20	734
20	770
20	802
20	819
20	865
20	893
20	905
20	917
20	927
20	951
20	958
20	993
20	995
20	999
21	33
21	251
21	302
21	419
21	446
21	575
21	640
21	716
21	728
21	740
21	795
21	801
21	856
21	885
21	890
21	931
21	950
21	963
21	964
21	994
22	186
22	330
22	548
22	715
22	730
22	761
22	849
22	863
22	872
22	874
22	880
22	908
22	909
22	918
22	927
22	939
22	951
22	958
22	995
22	998
23	166
23	239
23	530
23	606
23	640
23	652
23	660
23	723
23	753
23	775
23	795
23	799
23	837
23	875
23	876
23	890
23	950
23	984
23	989
23	990
24	127
24	160
24	564
24	579
24	585
24	634
24	690
24	732
24	756
24	759
24	817
24	861
24	883
24	942
24	946
24	969
24	980
24	986
24	990
24	993
25	165
25	179
25	183
25	241
25	430
25	439
25	486
25	504
25	596
25	619
25	663
25	673
25	742
25	838
25	867
25	912
25	920
25	954
25	981
25	984
26	127
26	355
26	358
26	417
26	425
26	434
26	462
26	643
26	679
26	691
26	722
26	731
26	776
26	812
26	893
26	927
26	937
26	956
26	959
26	985
27	411
27	480
27	498
27	509
27	562
27	564
27	568
27	603
27	641
27	680
27	701
27	727
27	769
27	833
27	836
27	861
27	896
27	908
27	911
27	924
28	29
28	43
28	235
28	242
28	247
28	292
28	299
28	446
28	636
28	668
28	721
28	788
28	816
28	849
28	858
28	865
28	938
28	964
28	982
28	994
29	28
29	63
29	160
29	169
29	270
29	537
29	575
29	585
29	597
29	741
29	792
29	809
29	849
29	856
29	864
29	931
29	941
29	942
29	964
29	990
30	41
30	152
30	294
30	298
30	327
30	349
30	395
30	398
30	424
30	562
30	673
30	697
30	727
30	818
30	849
30	861
30	911
30	924
30	945
30	968
31	63
31	197
31	235
31	329
31	363
31	449
31	499
31	534
31	537
31	782
31	801
31	885
31	925
31	949
31	950
31	959
31	964
31	967
31	990
31	994
32	94
32	96
32	183
32	387
32	447
32	450
32	487
32	713
32	714
32	740
32	792
32	800
32	834
32	859
32	860
32	869
32	936
32	945
32	961
32	997
33	21
33	237
33	269
33	322
33	444
33	451
33	577
33	640
33	673
33	766
33	793
33	798
33	810
33	895
33	896
33	910
33	953
33	979
33	981
33	988
34	147
34	168
34	192
34	439
34	474
34	487
34	757
34	766
34	768
34	793
34	853
34	855
34	873
34	893
34	932
34	954
34	974
34	988
34	990
34	994
35	140
35	163
35	189
35	209
35	324
35	348
35	388
35	439
35	682
35	688
35	757
35	763
35	776
35	798
35	853
35	916
35	939
35	956
35	974
35	988
36	8
36	109
36	165
36	234
36	410
36	439
36	455
36	690
36	797
36	812
36	839
36	854
36	892
36	919
36	940
36	947
36	955
36	980
36	989
36	998
37	65
37	308
37	368
37	375
37	425
37	434
37	528
37	592
37	605
37	674
37	829
37	868
37	888
37	893
37	918
37	945
37	948
37	966
37	968
37	970
38	191
38	297
38	497
38	503
38	514
38	650
38	774
38	796
38	825
38	838
38	847
38	851
38	855
38	878
38	932
38	942
38	944
38	963
38	984
38	994
39	293
39	309
39	363
39	439
39	559
39	606
39	660
39	664
39	738
39	753
39	795
39	827
39	858
39	863
39	950
39	956
39	964
39	973
39	990
39	994
40	44
40	307
40	496
40	548
40	550
40	645
40	668
40	702
40	750
40	800
40	810
40	818
40	834
40	874
40	926
40	927
40	951
40	958
40	995
40	999
41	30
41	109
41	256
41	335
41	429
41	568
41	647
41	697
41	701
41	727
41	817
41	818
41	836
41	849
41	861
41	881
41	889
41	896
41	911
41	924
42	78
42	182
42	218
42	399
42	412
42	471
42	593
42	797
42	808
42	826
42	839
42	842
42	859
42	878
42	889
42	910
42	947
42	980
42	989
42	998
43	28
43	140
43	141
43	419
43	526
43	649
43	685
43	699
43	741
43	815
43	864
43	865
43	885
43	900
43	917
43	950
43	952
43	961
43	964
43	987
44	40
44	107
44	113
44	340
44	360
44	397
44	541
44	589
44	631
44	662
44	739
44	773
44	832
44	857
44	875
44	880
44	906
44	951
44	995
44	999
45	115
45	139
45	207
45	442
45	553
45	573
45	609
45	617
45	634
45	694
45	697
45	701
45	731
45	818
45	819
45	861
45	896
45	911
45	924
45	947
46	62
46	91
46	290
46	354
46	444
46	460
46	548
46	590
46	645
46	739
46	751
46	770
46	782
46	874
46	927
46	951
46	958
46	995
46	996
46	999
47	137
47	338
47	345
47	367
47	437
47	468
47	505
47	634
47	674
47	771
47	783
47	794
47	811
47	813
47	905
47	938
47	956
47	963
47	972
47	985
48	146
48	306
48	352
48	374
48	397
48	420
48	523
48	546
48	573
48	574
48	639
48	688
48	773
48	804
48	811
48	832
48	899
48	968
48	982
48	1000
49	235
49	278
49	522
49	529
49	542
49	580
49	641
49	658
49	692
49	696
49	770
49	800
49	816
49	888
49	894
49	913
49	928
49	977
49	981
49	987
50	69
50	181
50	206
50	385
50	507
50	521
50	575
50	733
50	753
50	795
50	815
50	890
50	917
50	931
50	949
50	952
50	963
50	972
50	990
50	997
51	160
51	194
51	293
51	362
51	382
51	457
51	536
51	606
51	677
51	751
51	760
51	827
51	925
51	940
51	941
51	949
51	964
51	969
51	990
51	1000
52	74
52	128
52	184
52	209
52	471
52	541
52	628
52	639
52	659
52	781
52	816
52	839
52	879
52	889
52	934
52	970
52	980
52	982
52	989
52	998
53	17
53	18
53	69
53	151
53	320
53	401
53	411
53	495
53	530
53	612
53	672
53	696
53	699
53	704
53	788
53	795
53	925
53	941
53	948
53	950
54	81
54	176
54	273
54	277
54	398
54	441
54	514
54	538
54	542
54	569
54	626
54	636
54	698
54	737
54	778
54	790
54	815
54	886
54	956
54	983
55	145
55	228
55	254
55	492
55	502
55	512
55	560
55	576
55	632
55	633
55	647
55	731
55	738
55	772
55	781
55	846
55	862
55	864
55	867
55	979
56	104
56	110
56	230
56	259
56	493
56	498
56	514
56	617
56	670
56	697
56	701
56	727
56	790
56	836
56	889
56	896
56	911
56	924
56	937
56	972
57	295
57	372
57	452
57	576
57	633
57	640
57	669
57	698
57	738
57	767
57	772
57	781
57	797
57	822
57	845
57	846
57	862
57	867
57	901
57	918
58	13
58	196
58	315
58	459
58	460
58	542
58	544
58	635
58	677
58	757
58	766
58	793
58	873
58	882
58	895
58	922
58	939
58	974
58	979
58	988
59	60
59	75
59	114
59	255
59	423
59	437
59	505
59	549
59	633
59	638
59	716
59	803
59	898
59	946
59	965
59	969
59	986
59	990
59	991
59	993
60	59
60	65
60	205
60	365
60	431
60	645
60	710
60	715
60	819
60	868
60	904
60	918
60	953
60	961
60	966
60	968
60	970
60	971
60	980
60	996
61	472
61	540
61	676
61	690
61	724
61	746
61	776
61	819
61	833
61	841
61	887
61	903
61	915
61	924
61	939
61	940
61	957
61	975
61	992
61	1000
62	20
62	46
62	218
62	282
62	361
62	418
62	496
62	506
62	802
62	818
62	863
62	880
62	903
62	909
62	927
62	945
62	958
62	975
62	995
62	999
63	29
63	31
63	362
63	380
63	415
63	534
63	612
63	631
63	646
63	741
63	746
63	753
63	795
63	864
63	910
63	925
63	932
63	941
63	994
63	1000
64	81
64	100
64	117
64	241
64	272
64	439
64	506
64	664
64	768
64	780
64	798
64	799
64	853
64	870
64	895
64	905
64	923
64	941
64	960
64	988
65	37
65	60
65	112
65	212
65	493
65	568
65	572
65	615
65	627
65	764
65	782
65	850
65	886
65	888
65	904
65	911
65	948
65	970
65	974
65	996
66	261
66	328
66	368
66	400
66	420
66	445
66	724
66	734
66	745
66	776
66	778
66	841
66	854
66	856
66	910
66	921
66	943
66	945
66	964
66	967
66	975
