1	268
1	295
1	318
1	400
1	406
1	418
1	482
1	518
1	540
1	637
1	743
1	754
1	779
1	785
1	876
1	888
1	931
1	932
1	948
1	992
2	16
2	93
2	174
2	218
2	340
2	554
2	619
2	737
2	844
2	849
2	889
2	908
2	922
2	943
2	954
2	972
2	978
2	986
2	991
2	996
3	160
3	295
3	305
3	353
3	381
3	440
3	590
3	601
3	703
3	729
3	744
3	745
3	787
3	798
3	802
3	825
3	839
3	848
3	854
3	911
4	15
4	121
4	177
4	527
4	539
4	628
4	629
4	691
4	712
4	789
4	827
4	838
4	883
4	906
4	947
4	965
4	971
4	975
4	989
4	990
5	33
5	84
5	93
5	218
5	242
5	294
5	296
5	364
5	394
5	410
5	461
5	541
5	547
5	592
5	799
5	811
5	934
5	975
5	987
5	994
6	206
6	438
6	489
6	524
6	527
6	629
6	647
6	739
6	762
6	769
6	790
6	846
6	880
6	901
6	902
6	941
6	949
6	964
6	967
6	983
7	59
7	275
7	339
7	379
7	441
7	538
7	586
7	630
7	748
7	765
7	780
7	802
7	826
7	836
7	843
7	892
7	893
7	910
7	932
7	975
8	34
8	58
8	123
8	179
8	266
8	295
8	426
8	437
8	470
8	514
8	587
8	624
8	729
8	745
8	812
8	839
8	848
8	854
8	885
8	947
9	100
9	186
9	261
9	288
9	316
9	382
9	621
9	622
9	697
9	704
9	708
9	883
9	890
9	899
9	944
9	946
9	969
9	971
9	979
9	982
10	69
10	197
10	316
10	387
10	394
10	486
10	618
10	634
10	669
10	817
10	850
10	883
10	885
10	896
10	937
10	952
10	962
10	978
10	993
10	997
11	141
11	172
11	210
11	292
11	488
11	556
11	698
11	714
11	718
11	757
11	770
11	810
11	815
11	842
11	862
11	919
11	944
11	969
11	979
11	994
12	92
12	375
12	537
12	594
12	612
12	631
12	672
12	673
12	725
12	781
12	809
12	817
12	858
12	904
12	936
12	944
12	967
12	978
12	981
12	997
13	65
13	85
13	120
13	158
13	212
13	232
13	283
13	345
13	540
13	545
13	617
13	689
13	833
13	864
13	865
13	868
13	900
13	903
13	973
13	995
14	118
14	304
14	369
14	371
14	393
14	495
14	665
14	725
14	791
14	806
14	810
14	850
14	860
14	895
14	953
14	965
14	981
14	991
14	993
14	997
15	4
15	169
15	198
15	272
15	285
15	447
15	515
15	686
15	827
15	878
15	883
15	931
15	947
15	961
15	964
15	975
15	980
15	985
15	990
15	999
16	2
16	252
16	293
16	300
16	481
16	527
16	705
16	710
16	760
16	845
16	877
16	886
16	962
16	963
16	965
16	970
16	972
16	976
16	982
16	996
17	28
17	228
17	300
17	325
17	348
17	534
17	594
17	680
17	755
17	775
17	816
17	899
17	912
17	915
17	920
17	921
17	940
17	944
17	955
17	972
18	31
18	66
18	203
18	342
18	448
18	482
18	543
18	581
18	590
18	602
18	608
18	652
18	677
18	685
18	710
18	827
18	842
18	874
18	891
18	894
19	23
19	210
19	467
19	500
19	601
19	628
19	634
19	681
19	685
19	707
19	723
19	731
19	842
19	863
19	874
19	891
19	893
19	894
19	970
19	989
20	66
20	135
20	392
20	549
20	571
20	641
20	666
20	797
20	807
20	861
20	869
20	897
20	939
20	943
20	951
20	953
20	960
20	968
20	971
20	974
21	267
21	313
21	379
21	527
21	769
21	773
21	792
21	805
21	809
21	883
21	884
21	919
21	933
21	964
21	971
21	975
21	989
21	990
21	998
21	999
22	51
22	565
22	577
22	637
22	682
22	697
22	745
22	754
22	784
22	785
22	820
22	871
22	876
22	888
22	913
22	935
22	948
22	986
22	992
22	997
23	19
23	153
23	217
23	316
23	340
23	400
23	496
23	698
23	811
23	834
23	849
23	872
23	890
23	908
23	915
