degree distribution (probability density function of the degree in logarithmic bins) 
21.2155	0.0518271
25.3882	0.0370532
30	0.0282243
35.2167	0.0212016
41	0.0139886
48.2	0.0121651
57.0247	0.00883043
66.4808	0.00482617
79.2857	0.00387167
93.1111	0.00242163
100	0.000286338

degree distribution (degree-occurrences) 
20	0.057
21	0.058
22	0.036
23	0.03
24	0.045
25	0.039
26	0.032
27	0.036
28	0.025
29	0.029
30	0.032
31	0.021
32	0.029
33	0.026
34	0.029
35	0.015
36	0.014
37	0.015
38	0.021
39	0.021
40	0.018
41	0.021
42	0.013
43	0.013
44	0.007
45	0.013
46	0.009
47	0.019
48	0.014
49	0.011
50	0.009
51	0.014
52	0.006
53	0.009
54	0.009
55	0.01
56	0.009
57	0.005
58	0.01
59	0.013
60	0.006
61	0.01
62	0.007
63	0.006
64	0.005
65	0.002
66	0.006
67	0.007
68	0.003
69	0.003
70	0.007
71	0.003
72	0.003
73	0.002
74	0.005
75	0.003
76	0.004
77	0.002
78	0.003
79	0.002
80	0.006
81	0.008
82	0.004
83	0.005
84	0.002
85	0.003
86	0.002
87	0.002
88	0.003
89	0.004
90	0.001
91	0.001
92	0.004
93	0.003
94	0.002
95	0.001
96	0.002
98	0.006
99	0.005
100	0.005


--------------------------------------
community distribution (size-occurrences)
31	0.0625
36	0.0625
38	0.125
41	0.0625
42	0.0625
50	0.0625
53	0.0625
63	0.0625
69	0.0625
70	0.0625
82	0.0625
83	0.0625
86	0.0625
108	0.0625
110	0.0625


--------------------------------------
mixing parameter
0	0.994
0.0169492	0.002
0.03125	0.001
0.0344828	0.001
0.0416667	0.001
0.05	0.001

--------------------------------------
