degree distribution (probability density function of the degree in logarithmic bins) 
10.475	0.114535
12.5714	0.064843
14.7528	0.0738813
17.9018	0.0395763
20.9875	0.0240664
24.4545	0.0197203
28.3929	0.01221
33.1096	0.0135504
39.234	0.00742729
45.725	0.0053814
50	0.00045814

degree distribution (degree-occurrences) 
10	0.105
11	0.095
12	0.057
13	0.076
14	0.081
15	0.06
16	0.037
17	0.038
18	0.047
19	0.027
20	0.028
21	0.025
22	0.027
23	0.017
24	0.023
25	0.022
26	0.015
27	0.019
28	0.013
29	0.007
30	0.017
31	0.018
32	0.011
33	0.015
34	0.011
35	0.01
36	0.008
37	0.01
38	0.011
39	0.001
40	0.013
41	0.007
42	0.005
43	0.004
44	0.009
45	0.007
46	0.007
47	0.004
48	0.005
49	0.004
50	0.004


--------------------------------------
community distribution (size-occurrences)
24	0.0666667
27	0.0666667
39	0.0666667
48	0.133333
53	0.0666667
54	0.0666667
77	0.0666667
81	0.133333
90	0.0666667
93	0.0666667
94	0.0666667
95	0.0666667
96	0.0666667


--------------------------------------
mixing parameter
0.81906	0.009
0.833333	0.013
0.846154	0.026
0.857143	0.035
0.86721	0.045
0.876297	0.057
0.886392	0.111
0.894335	0.068
0.901218	0.23
0.911589	0.21
0.92263	0.082
0.930181	0.077
0.940219	0.029
0.947368	0.005
1	0.003

--------------------------------------
